Sample name	L1 distance
ZymoMock-kraken2_refseqV205_proportions-0.70	76.04847316622737
ZymoMock-kraken2_refseqV205_proportions-0.80	80.71611035243556
ZymoMock-kraken2_refseqV205_proportions-0.45	70.00865735843891
ZymoMock-kraken2_refseqV205_proportions-0.60	72.63001623902635
ZymoMock-kraken2_refseqV205_proportions-0.50	71.30977679969924
ZymoMock-kraken2_refseqV205_proportions-0.65	74.17859888036709
ZymoMock-kraken2_refseqV205_proportions-0.85	82.52444508183987
ZymoMock-kraken2_refseqV205_proportions-0.90	84.43776006552604
ZymoMock-kraken2_refseqV205_proportions-1.00	89.05455986133643
BioPool-kraken2_refseqV205_proportions-0.25	53.09590344630707
BioPool-kraken2_refseqV205_proportions-0.30	61.50487032317987
BioPool-kraken2_refseqV205_proportions-0.10	37.54961230798453
ZymoMock-kraken2_refseqV205_proportions-0.95	86.46735978570113
BioPool-kraken2_refseqV205_proportions-0.20	47.31246595233424
BioPool-kraken2_refseqV205_proportions-0.35	66.11549125021116
BioPool-kraken2_refseqV205_proportions-0.15	39.96628087916788
BioPool-kraken2_refseqV205_proportions-0.05	38.36080781057678
BioPool-kraken2_refseqV205_proportions-0.00	54.64200658728033
BioPool-kraken2_refseqV205_proportions-0.65	68.14928136739759
BioPool-kraken2_refseqV205_proportions-0.70	71.82461789716969
BioPool-kraken2_refseqV205_proportions-0.60	64.54467853435476
BioPool-kraken2_refseqV205_proportions-0.55	60.666895036975845
BioPool-kraken2_refseqV205_proportions-0.40	61.783326364414684
BioPool-kraken2_refseqV205_proportions-0.75	75.38582731815657
BioPool-kraken2_refseqV205_proportions-0.45	65.32178614137325
BioPool-kraken2_refseqV205_proportions-0.85	80.64110192780599
BioPool-kraken2_refseqV205_proportions-0.80	78.97477146060329
BioPool-kraken2_refseqV205_proportions-0.50	64.62980680625336
BioPool-kraken2_refseqV205_proportions-0.90	92.83075625081278
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.15	103.93604741666493
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.30	110.45247264993338
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.05	96.78392735220697
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.10	100.28788419672551
BioPool-kraken2_refseqV205_proportions-0.95	98.09873211195232
BioPool-kraken2_refseqV205_proportions-1.00	107.34247558199624
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.20	106.66475332920378
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.25	108.57563427140707
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.00	101.80716178623918
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.65	126.41699324958269
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.55	120.44493405029931
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.45	115.91296130701858
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.60	123.24479707301877
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.40	114.11692347629709
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.75	133.9996854109524
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.50	117.94154355571058
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.80	137.36956244001033
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.70	129.76224408493673
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.35	112.21920433300438
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	142.42685634650377
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	171.78747557457885
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	145.95421894677924
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.85	140.81460358047903
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.25	69.10416969470839
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	58.72566670052702
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	64.38738643177632
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	61.89192946583039
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	80.52974760794845
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	102.79139198563783
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.55	64.13007732992789
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.75	65.78812107367216
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.65	63.944998292103385
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.50	67.70492930187876
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.40	73.61846599075719
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.70	64.46919449632878
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.30	71.78774409555217
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.60	62.967342427591625
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.35	74.34458431330397
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.45	72.14345692473046
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.85	67.26652490170648
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-1.00	72.03627944654035
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.95	71.27511608684549
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.90	67.88963673479847
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.80	67.24671701043869
JGI_SRR033549-kraken2_refseqV205_proportions-0.20	99.79808604503918
JGI_SRR033549-kraken2_refseqV205_proportions-0.15	100.04654172477676
JGI_SRR033549-kraken2_refseqV205_proportions-0.10	102.6667652152722
JGI_SRR033549-kraken2_refseqV205_proportions-0.05	101.15188451328697
JGI_SRR033549-kraken2_refseqV205_proportions-0.00	98.40578762461486
JGI_SRR033549-kraken2_refseqV205_proportions-0.60	111.74825049932582
JGI_SRR033549-kraken2_refseqV205_proportions-0.70	113.2473721001211
JGI_SRR033549-kraken2_refseqV205_proportions-0.30	90.75942732047235
JGI_SRR033549-kraken2_refseqV205_proportions-0.50	92.59625905277966
JGI_SRR033549-kraken2_refseqV205_proportions-0.25	110.04689974542464
JGI_SRR033549-kraken2_refseqV205_proportions-0.35	91.20937987280617
JGI_SRR033549-kraken2_refseqV205_proportions-0.55	93.05234400807078
JGI_SRR033549-kraken2_refseqV205_proportions-0.45	92.1104973789063
JGI_SRR033549-kraken2_refseqV205_proportions-0.40	91.6329154342565
JGI_SRR033549-kraken2_refseqV205_proportions-0.65	112.47569727790895
JGI_SRR033549-kraken2_refseqV205_proportions-0.90	114.56327655570456
JGI_SRR033549-kraken2_refseqV205_proportions-0.95	115.94591131574228
JGI_SRR033548-kraken2_refseqV205_proportions-0.15	89.04123605852858
JGI_SRR033549-kraken2_refseqV205_proportions-0.85	115.19972950780081
JGI_SRR033549-kraken2_refseqV205_proportions-0.75	114.03331329348941
JGI_SRR033548-kraken2_refseqV205_proportions-0.05	94.0039587880018
JGI_SRR033549-kraken2_refseqV205_proportions-1.00	136.66797436903357
JGI_SRR033549-kraken2_refseqV205_proportions-0.80	114.88828814502664
JGI_SRR033548-kraken2_refseqV205_proportions-0.10	88.62293746180482
JGI_SRR033548-kraken2_refseqV205_proportions-0.00	99.216440575015
JGI_SRR033548-kraken2_refseqV205_proportions-0.55	109.87359954036197
JGI_SRR033548-kraken2_refseqV205_proportions-0.60	110.54024416989546
JGI_SRR033548-kraken2_refseqV205_proportions-0.30	106.26308027249105
JGI_SRR033548-kraken2_refseqV205_proportions-0.45	108.62398302087018
JGI_SRR033548-kraken2_refseqV205_proportions-0.40	107.90921303825212
JGI_SRR033548-kraken2_refseqV205_proportions-0.25	89.43505453041817
JGI_SRR033548-kraken2_refseqV205_proportions-0.20	88.48210612916496
JGI_SRR033548-kraken2_refseqV205_proportions-0.35	107.24633596392334
JGI_SRR033548-kraken2_refseqV205_proportions-0.50	109.31080985165732
JGI_SRR033548-kraken2_refseqV205_proportions-0.65	111.13656918902623
JGI_SRR033548-kraken2_refseqV205_proportions-0.95	113.30708661417323
JGI_SRR033548-kraken2_refseqV205_proportions-1.00	145.4578923147722
JGI_SRR033548-kraken2_refseqV205_proportions-0.85	112.93157159737885
JGI_SRR033548-kraken2_refseqV205_proportions-0.75	112.11032177183453
JGI_SRR033548-kraken2_refseqV205_proportions-0.80	112.56775129157981
JGI_SRR033548-kraken2_refseqV205_proportions-0.90	112.06076239610204
JGI_SRR033548-kraken2_refseqV205_proportions-0.70	111.66666666666666
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.10	56.831025147336135
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.05	77.57061713720366
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.00	97.91819182991368
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.40	62.184241745008826
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.30	65.91364978473
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.25	65.08894224043462
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.60	58.055964309409205
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.55	61.890404007257565
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.50	52.01550623289752
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.35	64.30635249749471
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.20	64.03463804070465
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.45	57.97638050437472
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.15	59.29685401734484
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.85	63.16279433267327
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.65	57.4562847408104
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.90	64.58935097199232
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.75	60.49618025981301
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.70	57.44244658776171
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-1.00	63.3037682094286
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.80	62.22519774478791
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.95	63.06402934786851
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.05	80.41511218717808
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.00	106.30762128810782
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.30	91.13259882674187
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.35	93.3071199177271
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.40	93.64045509766544
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.55	88.23350534881924
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.50	91.56570632246975
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.25	90.29268202611402
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.20	86.09396579392384
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.45	93.40380434639506
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.15	79.41248700429055
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.10	73.77022912994775
ABRF_MGRG_Half-kraken2_refseqV205_proportions-1.00	78.332630278966
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.80	73.96711719664943
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.60	85.11576240515278
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.75	74.9531983977456
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.95	72.35142299411763
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.90	71.88666886415307
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.65	80.04209693264394
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.85	73.26569481097245
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.70	77.26446951650482
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.00	99.88636312100778
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.30	69.87438256060862
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.25	65.16851013005808
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.40	71.11857701280472
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.35	69.92213405606476
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.20	60.686328110485654
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.45	68.59229143529836
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.50	64.38018650348101
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.15	54.64422755473604
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.10	75.96504159526613
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.05	87.2791727230179
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.75	62.48053665480786
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.95	64.68199597954667
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.60	57.05195224000774
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.55	58.77384604383281
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-1.00	60.62047407360864
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.90	66.5423947832738
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.80	65.00613708405825
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.70	59.98326798920491
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.85	64.63638939839757
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.65	58.94653306158836
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.45	119.73113914302694
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.30	119.4698161638144
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.40	119.60244107966619
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.35	119.5581388029556
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.20	118.86330948517559
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.25	119.40059877365898
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.15	118.44297977930059
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.10	118.40063709367942
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.05	118.8135876324754
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.00	126.95076276141839
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.50	120.10184032824746
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.90	127.30525343505103
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.60	121.0829808668224
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.65	121.72334504589216
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.55	120.60216271556372
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.95	123.9986202293134
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.80	125.37581597097682
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.75	124.14649613529677
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.70	122.64694014016777
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.85	126.4391281279345
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-1.00	114.00128459168948
