Sample name	McIntosh's evenness
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	0.6918636736491763
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	0.6941697271761338
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	0.08046702974789281
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	0.15718159218057
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	0.68165137607192
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	0.03712011079579071
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	0.015453032475848316
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	0.005443608946340012
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.65	1.015449881845171
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.45	2.7000036751171694
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.75	0.794905529686311
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.55	1.3906694097661731
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.50	1.7445508259576277
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.40	5.448632997585195
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.60	1.1338870080965926
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.35	2.498213000802781
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.70	0.8591101125151595
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.30	0.8380085734903319
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.85	0.6924035333951383
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-1.00	0.6234011354460487
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.90	0.6678738060916667
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.95	0.6583058361535665
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.80	0.7434381159956638
JGI_SRR033549-kraken2_refseqV205_proportions-0.05	0.11196728179028177
JGI_SRR033549-kraken2_refseqV205_proportions-0.20	1.35646410538722
JGI_SRR033549-kraken2_refseqV205_proportions-0.10	1.5627356622914452
JGI_SRR033549-kraken2_refseqV205_proportions-0.15	2.900950997584399
JGI_SRR033549-kraken2_refseqV205_proportions-0.00	0.017833373670343072
JGI_SRR033549-kraken2_refseqV205_proportions-0.50	0.5724831662194769
JGI_SRR033549-kraken2_refseqV205_proportions-0.55	0.5702316750320169
JGI_SRR033549-kraken2_refseqV205_proportions-0.30	0.7076012609147407
JGI_SRR033549-kraken2_refseqV205_proportions-0.45	0.5915358120418946
JGI_SRR033549-kraken2_refseqV205_proportions-0.40	0.5992013098027987
JGI_SRR033549-kraken2_refseqV205_proportions-0.60	0.6581574510756599
JGI_SRR033549-kraken2_refseqV205_proportions-0.35	0.6259557660356214
JGI_SRR033549-kraken2_refseqV205_proportions-0.70	0.6488703942846412
JGI_SRR033549-kraken2_refseqV205_proportions-0.25	0.879046894178826
JGI_SRR033549-kraken2_refseqV205_proportions-0.65	0.6448831021028352
JGI_SRR033549-kraken2_refseqV205_proportions-1.00	0.8261588477034559
JGI_SRR033549-kraken2_refseqV205_proportions-0.90	0.6282115179082846
JGI_SRR033549-kraken2_refseqV205_proportions-0.75	0.6651606209208627
JGI_SRR033548-kraken2_refseqV205_proportions-0.15	0.5101695590043632
JGI_SRR033549-kraken2_refseqV205_proportions-0.95	0.647743765821889
JGI_SRR033549-kraken2_refseqV205_proportions-0.85	0.6905097430945557
JGI_SRR033548-kraken2_refseqV205_proportions-0.00	0.32602519779730016
JGI_SRR033549-kraken2_refseqV205_proportions-0.80	0.6865028729045138
JGI_SRR033548-kraken2_refseqV205_proportions-0.05	0.9128192525179669
JGI_SRR033548-kraken2_refseqV205_proportions-0.10	0.5512157169078756
JGI_SRR033548-kraken2_refseqV205_proportions-0.55	0.5754549240750291
JGI_SRR033548-kraken2_refseqV205_proportions-0.30	0.5229541984161599
JGI_SRR033548-kraken2_refseqV205_proportions-0.25	0.48746947613063246
JGI_SRR033548-kraken2_refseqV205_proportions-0.35	0.5347703439771907
JGI_SRR033548-kraken2_refseqV205_proportions-0.60	0.5880475819805188
JGI_SRR033548-kraken2_refseqV205_proportions-0.65	0.5977713364226958
JGI_SRR033548-kraken2_refseqV205_proportions-0.45	0.5516988823260227
JGI_SRR033548-kraken2_refseqV205_proportions-0.40	0.5434323530414036
JGI_SRR033548-kraken2_refseqV205_proportions-0.20	0.5011046488478863
JGI_SRR033548-kraken2_refseqV205_proportions-0.50	0.5631895419381471
JGI_SRR033548-kraken2_refseqV205_proportions-0.85	0.6378918999626343
JGI_SRR033548-kraken2_refseqV205_proportions-0.80	0.6487694405633644
JGI_SRR033548-kraken2_refseqV205_proportions-0.70	0.6096256630271065
JGI_SRR033548-kraken2_refseqV205_proportions-0.90	0.5941731218654344
JGI_SRR033548-kraken2_refseqV205_proportions-0.95	0.6315063862194509
JGI_SRR033548-kraken2_refseqV205_proportions-0.75	0.6247107446436689
JGI_SRR033548-kraken2_refseqV205_proportions-1.00	0.8182919187688286
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.10	0.04221179086224654
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.05	0.017166102542095094
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.00	0.005616979068339501
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.55	0.8636976726961746
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.50	0.9344452459469883
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.30	2.1921458879748754
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.60	0.8165314579467795
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.45	1.0985265523006156
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.15	0.09463554401840994
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.35	4.093503705131418
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.40	1.68817119678396
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.20	0.19597976255139973
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.25	0.4384333856653946
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.65	0.7515816687536279
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.90	0.6151391371203615
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-1.00	0.5902712313362865
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.80	0.6360598430447149
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.95	0.6120029038030079
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.75	0.6679635369618869
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.85	0.6290477951882274
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.70	0.7100321457972691
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.05	0.019580821563754947
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.00	0.007034706471834164
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.35	1.3331229426479452
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.20	0.16180811502554204
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.55	1.8283900590915607
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.45	5.669426301096095
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.50	2.80905493235353
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.15	0.09132268633681846
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.25	0.28763335845668664
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.40	1.9945621216115466
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.30	0.6722763378416543
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.10	0.044624707733045936
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.80	0.871025853926625
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.60	1.4060483627190479
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.75	0.9228372785934521
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.95	0.7009802786112665
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.85	0.7986593694816116
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.90	0.750260577228021
ABRF_MGRG_Half-kraken2_refseqV205_proportions-1.00	0.6637261652560579
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.65	1.1515674954378439
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.70	1.0156984925415322
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.00	0.004852616797583505
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.45	2.0998215151922945
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.50	1.565189104595116
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.25	0.3227062797975992
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.20	0.15402527038994795
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.40	4.188980285614956
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.35	2.72343598473315
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.30	0.9731134298436018
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.15	0.07298841555200555
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.10	0.034956600067464795
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.05	0.015865398364555434
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.70	0.8454078004579627
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.90	0.6722634184256672
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-1.00	0.6114292602941451
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.80	0.7447994265611344
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.85	0.710869435422835
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.65	0.878696774104295
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.75	0.8210401204403425
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.95	0.6453981865922718
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.55	1.1626462252755532
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.60	0.9112963029943131
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.40	3.34779611986276
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.30	1.5346625379551113
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.20	0.19743106806549357
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.35	7.237320094187487
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.15	0.10296259285514917
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.45	2.2785622988461003
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.25	0.4563634758656894
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.10	0.055226635630745036
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.05	0.02652648110904306
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.00	0.010624065473995926
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.50	1.8741483363076048
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.70	1.2256229135029832
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.55	1.501878359515219
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.85	1.1193970406371534
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.90	1.0680786729355547
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.80	1.1743246062323573
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.65	1.2377191231383737
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.95	0.9541118092944394
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.60	1.3351149176392667
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.75	1.2174258269932534
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-1.00	0.8607477017197925
