Sample name	Pielou evenness
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.70	0.5820321040381274
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.75	0.5545069765861889
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.40	0.6732485250818969
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.35	0.6836661619757466
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.80	0.549393424260769
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.45	0.6627851915870472
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.25	0.2812103902616744
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.85	0.5478091254682904
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.95	0.5332096365620425
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-1.00	0.6402308933796212
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.15	0.27501633176510887
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.20	0.2784930532179417
HMP_even_454_SRR072233-kraken2_refseqV205_proportions-0.90	0.5516969420319816
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.10	0.27910058690485806
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.05	0.2709637705521112
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.00	0.2757715387258196
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.65	0.3724956322684411
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.45	0.3151231152679105
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.75	0.4074999002989196
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.55	0.34719816832740663
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.50	0.3339671315792326
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.40	0.30095962379557345
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.60	0.35998817513501186
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.35	0.29508026170587187
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.70	0.39016865181509536
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.30	0.28374145727799893
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.85	0.45406463182236206
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-1.00	0.5150998020953798
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.90	0.47076851634416744
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.95	0.4756971698292016
ABRF_MGRG_1ng-kraken2_refseqV205_proportions-0.80	0.4245445066201309
JGI_SRR033549-kraken2_refseqV205_proportions-0.20	0.45591625019356713
JGI_SRR033549-kraken2_refseqV205_proportions-0.05	0.3436214627288387
JGI_SRR033549-kraken2_refseqV205_proportions-0.10	0.40415737621034736
JGI_SRR033549-kraken2_refseqV205_proportions-0.15	0.4470136944201468
JGI_SRR033549-kraken2_refseqV205_proportions-0.00	0.31258739546930925
JGI_SRR033549-kraken2_refseqV205_proportions-0.50	0.565866296550349
JGI_SRR033549-kraken2_refseqV205_proportions-0.55	0.5787755493970878
JGI_SRR033549-kraken2_refseqV205_proportions-0.30	0.47713168329061945
JGI_SRR033549-kraken2_refseqV205_proportions-0.45	0.5383096896283157
JGI_SRR033549-kraken2_refseqV205_proportions-0.60	0.5035209523823145
JGI_SRR033549-kraken2_refseqV205_proportions-0.40	0.5297126888944734
JGI_SRR033549-kraken2_refseqV205_proportions-0.35	0.5108970454192439
JGI_SRR033549-kraken2_refseqV205_proportions-0.70	0.5728030381405292
JGI_SRR033549-kraken2_refseqV205_proportions-0.25	0.4480163435670024
JGI_SRR033549-kraken2_refseqV205_proportions-0.65	0.547389174963068
JGI_SRR033549-kraken2_refseqV205_proportions-1.00	0.4817594483047137
JGI_SRR033549-kraken2_refseqV205_proportions-0.90	0.6326820159466375
JGI_SRR033548-kraken2_refseqV205_proportions-0.15	0.6542361347210554
JGI_SRR033549-kraken2_refseqV205_proportions-0.75	0.5768424214829104
JGI_SRR033549-kraken2_refseqV205_proportions-0.95	0.6414805300614971
JGI_SRR033549-kraken2_refseqV205_proportions-0.85	0.5726648145295934
JGI_SRR033548-kraken2_refseqV205_proportions-0.00	0.40375140231182
JGI_SRR033549-kraken2_refseqV205_proportions-0.80	0.5783597236261871
JGI_SRR033548-kraken2_refseqV205_proportions-0.05	0.49305838242017086
JGI_SRR033548-kraken2_refseqV205_proportions-0.10	0.5787954288104803
JGI_SRR033548-kraken2_refseqV205_proportions-0.55	0.7365421750542186
JGI_SRR033548-kraken2_refseqV205_proportions-0.30	0.796288576251936
JGI_SRR033548-kraken2_refseqV205_proportions-0.25	0.7559678815161892
JGI_SRR033548-kraken2_refseqV205_proportions-0.35	0.7812496612622556
JGI_SRR033548-kraken2_refseqV205_proportions-0.60	0.7231157362469081
JGI_SRR033548-kraken2_refseqV205_proportions-0.65	0.7134832120731578
JGI_SRR033548-kraken2_refseqV205_proportions-0.45	0.7620828069291751
JGI_SRR033548-kraken2_refseqV205_proportions-0.40	0.77079557360431
JGI_SRR033548-kraken2_refseqV205_proportions-0.20	0.6835862908873906
JGI_SRR033548-kraken2_refseqV205_proportions-0.50	0.7496553417880518
JGI_SRR033548-kraken2_refseqV205_proportions-0.85	0.6697838490388068
JGI_SRR033548-kraken2_refseqV205_proportions-0.80	0.660171655028145
JGI_SRR033548-kraken2_refseqV205_proportions-0.70	0.7006226969459907
JGI_SRR033548-kraken2_refseqV205_proportions-0.90	0.7160528799966355
JGI_SRR033548-kraken2_refseqV205_proportions-0.95	0.6754749978200053
JGI_SRR033548-kraken2_refseqV205_proportions-0.75	0.6852268820495737
JGI_SRR033548-kraken2_refseqV205_proportions-1.00	0.5104761512054915
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.10	0.2662166621157622
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.05	0.2541005136768281
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.00	0.27079327650076473
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.55	0.39118601463831215
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.50	0.39343223487057616
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.30	0.3077455666001414
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.60	0.40684145185316417
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.45	0.371727889379922
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.15	0.27587854781730975
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.35	0.31808745328842414
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.40	0.340428414787448
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.20	0.28118493325426186
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.25	0.2820126614416834
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.65	0.4312747306693574
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-1.00	0.5793553391939557
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.90	0.5413079430924661
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.80	0.5092237993001358
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.95	0.5411221999586123
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.75	0.4727076366142619
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.85	0.514534519063201
ABRF_MGRG_5ng-kraken2_refseqV205_proportions-0.70	0.45260544516890805
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.05	0.26133525904216864
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.00	0.2847990484628267
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.35	0.23181129541466103
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.20	0.2323522186875847
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.55	0.2855992440730507
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.45	0.2547298115026566
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.50	0.2708610006496778
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.15	0.24074383807432764
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.25	0.23141851295113985
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.40	0.2338932320870746
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.30	0.2292936676815482
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.10	0.25211439109500483
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.80	0.35871961318260503
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.75	0.34810296381455774
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.95	0.43218241052222883
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.85	0.3812705535589939
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.60	0.3044861249234982
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.90	0.40515265456711097
ABRF_MGRG_Half-kraken2_refseqV205_proportions-1.00	0.46737146314015765
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.65	0.3186244324520333
ABRF_MGRG_Half-kraken2_refseqV205_proportions-0.70	0.3398784407243007
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.00	0.2735007024088712
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.45	0.3319008201267802
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.50	0.3454831474182223
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.25	0.279984781199213
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.20	0.27179392852082435
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.40	0.32232997279820697
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.35	0.30712095493835406
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.30	0.2954620713153356
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.15	0.2643385334186131
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.10	0.26271363093248273
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.05	0.246956314727837
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.70	0.39770683049079947
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.90	0.45816381678331386
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-1.00	0.5191239872375364
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.85	0.432866430184296
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.65	0.39066719022990415
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.80	0.42630941403944395
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.75	0.40282621147539127
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.95	0.48381983729132433
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.55	0.35956396732058693
ABRF_MGRG_10ng-kraken2_refseqV205_proportions-0.60	0.3900785871391055
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.40	0.18618094079597028
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.30	0.16801177826341365
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.35	0.17963492907552364
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.20	0.14386582597301245
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.15	0.13962536793782418
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.45	0.18861352943973525
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.25	0.15245152069801288
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.10	0.14007548840891132
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.05	0.1436833153664141
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.00	0.17210808260857122
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.50	0.18997604165512094
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.70	0.20588169014066635
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.55	0.19743467068491835
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.85	0.20215108792085154
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.90	0.20683218523462032
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.80	0.20152530054597795
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.65	0.20777388741426087
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.60	0.20229528399750757
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.95	0.24604583370597688
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-0.75	0.20223036268294553
ABRF_MGRG_Normal-kraken2_refseqV205_proportions-1.00	0.2955582997529624
