Sample name	Recall taxa
HMP_even_illum_SRR172902-MetaPhlAn-default	0.8181818181818182
JGI_SRR033548-MetaPhlAn-default	0.4444444444444444
HMP_even_454_SRR072233-MetaPhlAn-default	0.7727272727272727
BioPool-MetaPhlAn-default	0.7
JGI_SRR033549-MetaPhlAn-default	0.6666666666666666
ZymoMock-MetaPhlAn-default	0.8
ABRF_MGRG_Normal-MetaPhlAn-default	0.8
ABRF_MGRG_10ng-MetaPhlAn-default	0.8
ABRF_MGRG_Half-MetaPhlAn-default	0.6
ABRF_MGRG_5ng-MetaPhlAn-default	0.6
ABRF_MGRG_1ng-MetaPhlAn-default	0.6
