Sample name	Robust Aitchisons distance
ZymoMock-kraken2_refseqV205-0.90	5.219157173550122
BioPool-kraken2_refseqV205-0.30	4.141005390149496
BioPool-kraken2_refseqV205-0.20	3.1810758631599434
BioPool-kraken2_refseqV205-0.10	3.0357075813360566
BioPool-kraken2_refseqV205-0.15	3.070504662395217
BioPool-kraken2_refseqV205-0.35	4.259880927419475
BioPool-kraken2_refseqV205-0.25	3.356007181438128
BioPool-kraken2_refseqV205-0.05	3.354973340454421
ZymoMock-kraken2_refseqV205-1.00	5.519966258030169
ZymoMock-kraken2_refseqV205-0.95	5.442537946509137
BioPool-kraken2_refseqV205-0.00	3.4943481870653286
BioPool-kraken2_refseqV205-0.40	3.373096976175766
BioPool-kraken2_refseqV205-0.55	3.651606607355407
BioPool-kraken2_refseqV205-0.50	3.5768300430971993
BioPool-kraken2_refseqV205-0.60	3.7693195759253952
BioPool-kraken2_refseqV205-0.70	4.048660001473498
BioPool-kraken2_refseqV205-0.65	3.903629503708129
BioPool-kraken2_refseqV205-0.80	4.540596692468987
BioPool-kraken2_refseqV205-0.75	4.261843498162092
BioPool-kraken2_refseqV205-0.45	3.533963133144373
BioPool-kraken2_refseqV205-0.85	4.658358873580711
BioPool-kraken2_refseqV205-1.00	4.262730860029593
HMP_even_454_SRR072233-kraken2_refseqV205-0.25	7.201719438523641
HMP_even_454_SRR072233-kraken2_refseqV205-0.15	7.996783790623201
HMP_even_454_SRR072233-kraken2_refseqV205-0.10	9.150863184250284
HMP_even_454_SRR072233-kraken2_refseqV205-0.30	7.3021631398546
BioPool-kraken2_refseqV205-0.95	4.063985611380915
HMP_even_454_SRR072233-kraken2_refseqV205-0.05	8.640919309625772
HMP_even_454_SRR072233-kraken2_refseqV205-0.20	7.12070928408294
BioPool-kraken2_refseqV205-0.90	4.635964743243126
HMP_even_454_SRR072233-kraken2_refseqV205-0.00	8.399006141173416
HMP_even_454_SRR072233-kraken2_refseqV205-0.35	7.411836814624663
HMP_even_454_SRR072233-kraken2_refseqV205-0.75	10.03131067914622
HMP_even_454_SRR072233-kraken2_refseqV205-0.45	7.584267671776318
HMP_even_454_SRR072233-kraken2_refseqV205-0.60	8.15819429128342
HMP_even_454_SRR072233-kraken2_refseqV205-0.65	8.525559502994504
HMP_even_454_SRR072233-kraken2_refseqV205-0.50	7.707581504275045
HMP_even_454_SRR072233-kraken2_refseqV205-0.80	8.340257564939964
HMP_even_454_SRR072233-kraken2_refseqV205-0.70	9.146309709044736
HMP_even_454_SRR072233-kraken2_refseqV205-0.40	7.48732930617517
HMP_even_454_SRR072233-kraken2_refseqV205-0.55	7.8620478338610615
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	8.493130847480584
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	1.6492833804222764
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	3.6562284789220247
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	1.3341684932608076
HMP_even_454_SRR072233-kraken2_refseqV205-0.85	8.76191735614859
HMP_even_454_SRR072233-kraken2_refseqV205-0.95	8.801352156188184
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	1.487054280730501
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	1.312850822861716
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	1.5835884022207438
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	2.3051061975740006
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	1.9292486147019607
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	1.9945870698570074
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	1.9411622602488239
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	1.7850694051245246
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	1.9655367207858425
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	2.226566779688752
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	2.2960354922387025
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	2.0104713184862115
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	2.361071987383262
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	2.1413595128247103
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	2.4321756390331637
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	2.4034388732808813
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	2.4383923213204066
JGI_SRR033549-kraken2_refseqV205-0.05	6.780419991081865
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	3.432717752659498
JGI_SRR033549-kraken2_refseqV205-0.20	6.789771976364206
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	3.5568848018600168
JGI_SRR033549-kraken2_refseqV205-0.15	6.7689726546356725
JGI_SRR033549-kraken2_refseqV205-0.10	6.8213469526829735
JGI_SRR033549-kraken2_refseqV205-0.00	6.764583575911623
JGI_SRR033549-kraken2_refseqV205-0.50	6.968843862813699
JGI_SRR033549-kraken2_refseqV205-0.65	7.150235371561055
JGI_SRR033549-kraken2_refseqV205-0.40	6.796632619830427
JGI_SRR033549-kraken2_refseqV205-0.55	6.895310430747272
JGI_SRR033549-kraken2_refseqV205-0.30	6.6746980978926524
JGI_SRR033549-kraken2_refseqV205-0.45	6.873465231029576
JGI_SRR033549-kraken2_refseqV205-0.60	6.972164736186023
JGI_SRR033549-kraken2_refseqV205-0.70	7.388161981902052
JGI_SRR033549-kraken2_refseqV205-0.25	8.171231303444978
JGI_SRR033549-kraken2_refseqV205-0.35	6.742796600811834
JGI_SRR033549-kraken2_refseqV205-0.80	7.939814759327117
JGI_SRR033549-kraken2_refseqV205-0.75	7.6456902848401755
JGI_SRR033549-kraken2_refseqV205-0.85	8.114248604905153
JGI_SRR033548-kraken2_refseqV205-0.05	6.457856143362998
JGI_SRR033549-kraken2_refseqV205-0.90	7.989607733840281
JGI_SRR033548-kraken2_refseqV205-0.15	6.397110831604432
JGI_SRR033549-kraken2_refseqV205-0.95	5.655195262917316
JGI_SRR033549-kraken2_refseqV205-1.00	3.0939939535915473
JGI_SRR033548-kraken2_refseqV205-0.10	6.3512724943992085
JGI_SRR033548-kraken2_refseqV205-0.00	6.704076899290674
JGI_SRR033548-kraken2_refseqV205-0.40	3.752748681332029
JGI_SRR033548-kraken2_refseqV205-0.45	3.8106789042508393
JGI_SRR033548-kraken2_refseqV205-0.20	5.835751590205438
JGI_SRR033548-kraken2_refseqV205-0.30	3.5697336742777472
JGI_SRR033548-kraken2_refseqV205-0.50	3.8793876774860796
JGI_SRR033548-kraken2_refseqV205-0.25	3.6016605315902535
JGI_SRR033548-kraken2_refseqV205-0.35	3.65765239861602
JGI_SRR033548-kraken2_refseqV205-0.65	4.003074826202592
JGI_SRR033548-kraken2_refseqV205-0.60	3.9698196518280544
JGI_SRR033548-kraken2_refseqV205-0.55	3.9096257356215998
JGI_SRR033548-kraken2_refseqV205-0.80	4.017583196822538
JGI_SRR033548-kraken2_refseqV205-0.95	3.9877132353947786
JGI_SRR033548-kraken2_refseqV205-0.85	4.021474970609856
JGI_SRR033548-kraken2_refseqV205-1.00	2.3837765596359466
JGI_SRR033548-kraken2_refseqV205-0.90	3.7893133566972046
JGI_SRR033548-kraken2_refseqV205-0.70	4.020701019255642
JGI_SRR033548-kraken2_refseqV205-0.75	4.002495188372301
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	1.334537490131227
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	1.564453936079124
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	2.1316980861092696
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	1.5010425543663828
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	1.572082038648057
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	2.16046184017154
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	1.4679462128693543
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	1.3950545218900943
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	1.398911859742607
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	1.5690939537396529
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	1.587077333247682
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	1.532997922084845
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	2.0894183357796154
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	2.2527290268815165
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	2.2761626907314247
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	2.521617088975868
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	2.403522401952564
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	2.395598053163832
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	1.9755710054316873
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	2.038136708387012
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	2.4670333137839
ABRF_MGRG_Half-kraken2_refseqV205-0.05	1.989004093802469
ABRF_MGRG_Half-kraken2_refseqV205-0.00	2.64939731513416
ABRF_MGRG_Half-kraken2_refseqV205-0.25	2.498288248427495
ABRF_MGRG_Half-kraken2_refseqV205-0.45	3.0646160497355273
ABRF_MGRG_Half-kraken2_refseqV205-0.35	2.9880012649097654
ABRF_MGRG_Half-kraken2_refseqV205-0.50	3.0271845298227498
ABRF_MGRG_Half-kraken2_refseqV205-0.30	2.6898766610778373
ABRF_MGRG_Half-kraken2_refseqV205-0.55	2.9240164005772797
ABRF_MGRG_Half-kraken2_refseqV205-0.40	3.051174277620234
ABRF_MGRG_Half-kraken2_refseqV205-0.15	2.019235199663186
ABRF_MGRG_Half-kraken2_refseqV205-0.10	1.871404667846798
ABRF_MGRG_Half-kraken2_refseqV205-0.20	2.2656761871519393
ABRF_MGRG_Half-kraken2_refseqV205-0.90	3.165162750573981
ABRF_MGRG_Half-kraken2_refseqV205-0.70	2.812030631335188
ABRF_MGRG_Half-kraken2_refseqV205-0.85	3.1544485560419786
ABRF_MGRG_Half-kraken2_refseqV205-0.75	2.928140063821357
ABRF_MGRG_Half-kraken2_refseqV205-0.65	2.818459060503009
ABRF_MGRG_Half-kraken2_refseqV205-0.60	3.002922732488958
ABRF_MGRG_Half-kraken2_refseqV205-0.80	3.032939507897363
ABRF_MGRG_Half-kraken2_refseqV205-0.95	3.8590920800212047
ABRF_MGRG_Half-kraken2_refseqV205-1.00	1.7406822197051104
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	2.2337082223525853
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	1.8685349314108572
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	1.6206206641358953
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	2.0570967045639343
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	1.5059129195705758
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	2.121557546179289
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	2.0948674140103725
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	1.8183920604749544
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	1.3916688714061518
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	1.5641505511952338
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	1.8100499761392044
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	2.318518968508995
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	2.547431941178712
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	2.7417517975268484
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	2.0817893981489983
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	2.2591016189920907
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	2.683319571199244
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	2.0468812917883823
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	2.2376564753026766
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	2.623024311146011
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	2.483672074663495
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	5.676927605814968
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	5.565602261180482
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	5.861748386282976
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	5.864251418977447
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	5.1459379347936185
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	6.000858999278147
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	4.9116748292397485
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	4.742940447709042
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	4.709108357693114
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	5.541929559084649
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	6.183070316339369
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	6.396193227846565
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	6.152930631934824
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	6.081335501829657
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	6.054674612419605
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	6.039865797453046
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	6.591273712087055
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	6.59819784728012
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	6.107668172512371
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	6.733157413954536
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	6.221206034415714
