Sample name	Simpson's diversity
HMP_even_454_SRR072233-kraken2_refseqV205-0.35	0.7895461761857123
HMP_even_454_SRR072233-kraken2_refseqV205-0.85	0.6629726141359692
ABRF_MGRG_1ng-kraken2_refseqV205-0.25	0.714098662330853
HMP_even_454_SRR072233-kraken2_refseqV205-0.95	0.6338557003978378
ABRF_MGRG_1ng-kraken2_refseqV205-0.15	0.7733945430831897
ABRF_MGRG_1ng-kraken2_refseqV205-0.20	0.7436154652759236
HMP_even_454_SRR072233-kraken2_refseqV205-0.90	0.6540210230736536
HMP_even_454_SRR072233-kraken2_refseqV205-1.00	0.5441530857500059
ABRF_MGRG_1ng-kraken2_refseqV205-0.10	0.8108855600873689
ABRF_MGRG_1ng-kraken2_refseqV205-0.05	0.8294148072136507
ABRF_MGRG_1ng-kraken2_refseqV205-0.00	0.8043126403180342
ABRF_MGRG_1ng-kraken2_refseqV205-0.55	0.6965245194520034
ABRF_MGRG_1ng-kraken2_refseqV205-0.60	0.6966420533787347
ABRF_MGRG_1ng-kraken2_refseqV205-0.70	0.6926732779028626
ABRF_MGRG_1ng-kraken2_refseqV205-0.65	0.6975629365354941
ABRF_MGRG_1ng-kraken2_refseqV205-0.45	0.6791433133523516
ABRF_MGRG_1ng-kraken2_refseqV205-0.35	0.6785275315544341
ABRF_MGRG_1ng-kraken2_refseqV205-0.50	0.6905907417312239
ABRF_MGRG_1ng-kraken2_refseqV205-0.40	0.6740885038659354
ABRF_MGRG_1ng-kraken2_refseqV205-0.30	0.6892702312316168
ABRF_MGRG_1ng-kraken2_refseqV205-0.75	0.6889161104192767
ABRF_MGRG_1ng-kraken2_refseqV205-0.80	0.6826872139772577
ABRF_MGRG_1ng-kraken2_refseqV205-0.90	0.6713931820341393
ABRF_MGRG_1ng-kraken2_refseqV205-0.85	0.6793245474221101
ABRF_MGRG_1ng-kraken2_refseqV205-1.00	0.6439951254178048
ABRF_MGRG_1ng-kraken2_refseqV205-0.95	0.6493443349127143
JGI_SRR033549-kraken2_refseqV205-0.15	0.8246372240263656
JGI_SRR033549-kraken2_refseqV205-0.10	0.8261611994970729
JGI_SRR033549-kraken2_refseqV205-0.20	0.8203658433411367
JGI_SRR033549-kraken2_refseqV205-0.05	0.8417982358898537
JGI_SRR033549-kraken2_refseqV205-0.00	0.8635759901366937
JGI_SRR033549-kraken2_refseqV205-0.30	0.8105216990456983
JGI_SRR033549-kraken2_refseqV205-0.60	0.749087193952342
JGI_SRR033549-kraken2_refseqV205-0.65	0.7403408611417202
JGI_SRR033549-kraken2_refseqV205-0.25	0.813026595715024
JGI_SRR033549-kraken2_refseqV205-0.55	0.7911259393935524
JGI_SRR033549-kraken2_refseqV205-0.50	0.7973961625791957
JGI_SRR033549-kraken2_refseqV205-0.45	0.8024213836391706
JGI_SRR033549-kraken2_refseqV205-0.40	0.8050449685226228
JGI_SRR033549-kraken2_refseqV205-0.35	0.8071562744526162
JGI_SRR033549-kraken2_refseqV205-0.70	0.7290376423436637
JGI_SRR033548-kraken2_refseqV205-0.05	0.8314332753586751
JGI_SRR033549-kraken2_refseqV205-0.75	0.7126002392325922
JGI_SRR033549-kraken2_refseqV205-0.90	0.7313435689574969
JGI_SRR033548-kraken2_refseqV205-0.15	0.8147699073424264
JGI_SRR033549-kraken2_refseqV205-0.95	0.7127299951535194
JGI_SRR033549-kraken2_refseqV205-0.80	0.6896238886563644
JGI_SRR033549-kraken2_refseqV205-0.85	0.6858311560866831
JGI_SRR033548-kraken2_refseqV205-0.10	0.8179032603009686
JGI_SRR033548-kraken2_refseqV205-0.00	0.8578945626094909
JGI_SRR033549-kraken2_refseqV205-1.00	0.48840004479399035
JGI_SRR033548-kraken2_refseqV205-0.45	0.7663493630329171
JGI_SRR033548-kraken2_refseqV205-0.40	0.7661057782590639
JGI_SRR033548-kraken2_refseqV205-0.55	0.7574482966164
JGI_SRR033548-kraken2_refseqV205-0.50	0.7628577801862402
JGI_SRR033548-kraken2_refseqV205-0.35	0.7689158891869984
JGI_SRR033548-kraken2_refseqV205-0.25	0.8123741600096765
JGI_SRR033548-kraken2_refseqV205-0.30	0.779001560404413
JGI_SRR033548-kraken2_refseqV205-0.60	0.7523063976577281
JGI_SRR033548-kraken2_refseqV205-0.20	0.8140982973099561
JGI_SRR033548-kraken2_refseqV205-0.65	0.7495329824944198
JGI_SRR033548-kraken2_refseqV205-0.80	0.7175970106585443
JGI_SRR033548-kraken2_refseqV205-0.90	0.7529156952923592
JGI_SRR033548-kraken2_refseqV205-0.75	0.7340127047789471
JGI_SRR033548-kraken2_refseqV205-0.95	0.7299133665544901
JGI_SRR033548-kraken2_refseqV205-0.85	0.7248735377070944
ABRF_MGRG_5ng-kraken2_refseqV205-0.10	0.7960463485862944
JGI_SRR033548-kraken2_refseqV205-1.00	0.5001229350424572
JGI_SRR033548-kraken2_refseqV205-0.70	0.742721048044668
ABRF_MGRG_5ng-kraken2_refseqV205-0.05	0.8039152910000966
ABRF_MGRG_5ng-kraken2_refseqV205-0.00	0.7921561007162348
ABRF_MGRG_5ng-kraken2_refseqV205-0.25	0.7161125439590026
ABRF_MGRG_5ng-kraken2_refseqV205-0.55	0.7022613682930123
ABRF_MGRG_5ng-kraken2_refseqV205-0.40	0.7089280644219997
ABRF_MGRG_5ng-kraken2_refseqV205-0.45	0.7210463839331984
ABRF_MGRG_5ng-kraken2_refseqV205-0.50	0.7350408148798888
ABRF_MGRG_5ng-kraken2_refseqV205-0.20	0.7463402539195647
ABRF_MGRG_5ng-kraken2_refseqV205-0.35	0.7029793408260266
ABRF_MGRG_5ng-kraken2_refseqV205-0.15	0.7716699055028564
ABRF_MGRG_5ng-kraken2_refseqV205-0.30	0.7090515156230129
ABRF_MGRG_5ng-kraken2_refseqV205-0.60	0.7102563146137229
ABRF_MGRG_5ng-kraken2_refseqV205-0.80	0.7024004709373818
ABRF_MGRG_5ng-kraken2_refseqV205-0.95	0.6696746152262512
ABRF_MGRG_5ng-kraken2_refseqV205-0.75	0.70592135204618
ABRF_MGRG_5ng-kraken2_refseqV205-1.00	0.6645994193863125
ABRF_MGRG_5ng-kraken2_refseqV205-0.70	0.717453833979159
ABRF_MGRG_5ng-kraken2_refseqV205-0.90	0.6779441348054227
ABRF_MGRG_5ng-kraken2_refseqV205-0.85	0.6880494514020183
ABRF_MGRG_5ng-kraken2_refseqV205-0.65	0.7155918593877391
ABRF_MGRG_Half-kraken2_refseqV205-0.05	0.7997742249922912
ABRF_MGRG_Half-kraken2_refseqV205-0.00	0.7737868649149249
ABRF_MGRG_Half-kraken2_refseqV205-0.35	0.5612312079805114
ABRF_MGRG_Half-kraken2_refseqV205-0.30	0.5799811401944237
ABRF_MGRG_Half-kraken2_refseqV205-0.50	0.5774130007521749
ABRF_MGRG_Half-kraken2_refseqV205-0.55	0.5913073302539583
ABRF_MGRG_Half-kraken2_refseqV205-0.45	0.5609142727826322
ABRF_MGRG_Half-kraken2_refseqV205-0.25	0.6233661839683851
ABRF_MGRG_Half-kraken2_refseqV205-0.40	0.5554511044995636
ABRF_MGRG_Half-kraken2_refseqV205-0.10	0.756250124972127
ABRF_MGRG_Half-kraken2_refseqV205-0.20	0.6582723587609505
ABRF_MGRG_Half-kraken2_refseqV205-0.15	0.6993714889398646
ABRF_MGRG_Half-kraken2_refseqV205-0.70	0.6532430710823922
ABRF_MGRG_Half-kraken2_refseqV205-0.90	0.6591879734003394
ABRF_MGRG_Half-kraken2_refseqV205-0.65	0.6358645429419163
ABRF_MGRG_Half-kraken2_refseqV205-0.60	0.6147373264645395
ABRF_MGRG_Half-kraken2_refseqV205-0.85	0.6552186848360577
ABRF_MGRG_Half-kraken2_refseqV205-1.00	0.6937269978641692
ABRF_MGRG_Half-kraken2_refseqV205-0.95	0.6665287573904614
ABRF_MGRG_Half-kraken2_refseqV205-0.75	0.6535907870022326
ABRF_MGRG_Half-kraken2_refseqV205-0.80	0.6533026653691593
ABRF_MGRG_10ng-kraken2_refseqV205-0.00	0.8056409762649924
ABRF_MGRG_10ng-kraken2_refseqV205-0.40	0.69582619371118
ABRF_MGRG_10ng-kraken2_refseqV205-0.45	0.6971408780093273
ABRF_MGRG_10ng-kraken2_refseqV205-0.30	0.704021831282295
ABRF_MGRG_10ng-kraken2_refseqV205-0.35	0.699394845245014
ABRF_MGRG_10ng-kraken2_refseqV205-0.50	0.7067475740164921
ABRF_MGRG_10ng-kraken2_refseqV205-0.10	0.8000206985395804
ABRF_MGRG_10ng-kraken2_refseqV205-0.15	0.7675692807018477
ABRF_MGRG_10ng-kraken2_refseqV205-0.25	0.7251553699343039
ABRF_MGRG_10ng-kraken2_refseqV205-0.20	0.7443231893309123
ABRF_MGRG_10ng-kraken2_refseqV205-0.05	0.7800285449066012
ABRF_MGRG_10ng-kraken2_refseqV205-0.65	0.7092584289311449
ABRF_MGRG_10ng-kraken2_refseqV205-0.70	0.7065151819239305
ABRF_MGRG_10ng-kraken2_refseqV205-1.00	0.6689991288931512
ABRF_MGRG_10ng-kraken2_refseqV205-0.75	0.7001947014651368
ABRF_MGRG_10ng-kraken2_refseqV205-0.85	0.68191250904987
ABRF_MGRG_10ng-kraken2_refseqV205-0.95	0.6620454515629965
ABRF_MGRG_10ng-kraken2_refseqV205-0.90	0.6692246658880028
ABRF_MGRG_10ng-kraken2_refseqV205-0.60	0.7151435640465156
ABRF_MGRG_10ng-kraken2_refseqV205-0.55	0.7097017667247785
ABRF_MGRG_10ng-kraken2_refseqV205-0.80	0.6924992216266576
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	0.23691105288097136
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	0.24802651712207324
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	0.23970319894772152
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	0.2260908458103923
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	0.23072400004419336
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	0.23217944977682348
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	0.2589038595491463
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	0.2756353128920642
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	0.3021632259086666
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	0.4005888926056894
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	0.21581282106947608
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	0.18571201956608907
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	0.22020089721612113
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	0.20738594443686587
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	0.21115336642308014
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	0.17008524028199323
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	0.2012366199093223
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	0.18078667602201026
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	0.17701318549465872
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	0.1931165645166265
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	0.27400919345855335
