Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_14-kraken2_refseqV205_100GB-0.30,3.6387912818767584e-05,0.9933938893476466,0.9814814814814816,3.614753024027861e-05,0.3271604938271605,7.229242990992021e-05,0.4907407407407408,33279087.0,21.653889729728643,72.26279902758456,0.99992770757009,0.4329423214963428,0.7716411834539021,3.647519127685777,59.6,0.4997305422915341,0.6338124118524547,0.08109395029545644,54.0,0.24540651658532536
mouse_sample_14-kraken2_refseqV205_100GB-0.35,2.2535866733340784e-06,1.0,1.0,2.2535866733340784e-06,0.08024691358024691,4.5071631893852585e-06,0.14857142857142858,33280207.0,19.24995222693348,41.14024768507056,0.9999954928368108,0.5844474214491333,0.8273777777777778,3.0246933017901116,14.0,0.4938710010589945,0.8173875355844359,0.4456151469539729,13.0,0.07428796786730898
mouse_sample_14-kraken2_refseqV205_100GB-0.40,1.502391115556052e-07,1.0,1.0,1.502391115556052e-07,0.006172839506172839,3.0047817796763594e-07,0.012269938650306749,33280277.0,20.68695351553164,12.226652421748279,0.999999699521822,0.969327393319564,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.006135119564242358
mouse_sample_14-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_14-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33280282.0,20.859060185357468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.00,0.3691886403347173,0.7255633819401442,0.011567807039133644,0.26786975845514105,0.2781065088757396,0.3912824727930207,0.022211720226843104,27703638.0,180.1847850871796,11.81811340995442,0.6087175272069792,0.6100944318332054,0.9328487759344628,4.892532820053574,4320.007692307692,0.25922133565423744,0.4081079652633153,0.0036652132176162905,4063.0,0.2067470965099319
mouse_sample_15-kraken2_refseqV205_100GB-0.05,0.3941194558430303,0.899198736285852,0.12775735294117646,0.3543917166397205,0.8224852071005917,0.5084093979958385,0.2211614956245028,22780396.0,108.06717908524516,17.340985778175884,0.4915906020041615,0.28146259008874325,0.9386923325693244,5.171043103863304,1463.1724137931037,0.2476243982865365,0.5126207833666085,0.01499188740296024,1088.0,0.36478544681017067
mouse_sample_15-kraken2_refseqV205_100GB-0.10,0.11219285152802157,0.9423261224338756,0.4738675958188153,0.10572225474520007,0.8047337278106509,0.19011496900011574,0.5964912280701754,29940647.0,77.60136983159944,29.44994637699489,0.8098850309998843,0.2794591578227834,0.9356539757906916,5.043471421201028,336.5833333333333,0.253684636579794,0.6177010303354993,0.05414974118925032,287.0,0.39330309853514556
mouse_sample_15-kraken2_refseqV205_100GB-0.15,0.021441890036046303,0.9920740596276534,0.7613636363636364,0.021271942894150183,0.7928994082840237,0.041650813622690776,0.7768115942028986,32538322.0,60.70044547243186,45.56819054930791,0.9583491863773091,0.2817542777001391,0.9330936741857708,4.989481328092069,179.75,0.2587260981774626,0.6688822397172877,0.08492198775933715,176.0,0.40923120391279466
mouse_sample_15-kraken2_refseqV205_100GB-0.20,0.0029103711288777263,0.9920405209840809,0.8819444444444444,0.002887206090948887,0.7514792899408284,0.005757655268235073,0.8115015974440896,33144547.0,47.368641209352255,65.88167268260034,0.994242344731765,0.2978517989298005,0.9331095375565536,4.962700831565769,144.5,0.2590147761091291,0.6921551941711336,0.1038181556947038,144.0,0.4086296263561623
mouse_sample_15-kraken2_refseqV205_100GB-0.25,0.0004329455335505412,0.9943019943019944,0.9391304347826088,0.00043047860743344413,0.6390532544378699,0.0008605846285956954,0.7605633802816902,33225520.0,34.83589434494177,80.1335616344798,0.9991394153714044,0.3290362687167148,0.9315615513967804,4.847225579110744,117.5,0.26369626003894914,0.7080903694311909,0.12705799665809445,115.0,0.380711982455143
mouse_sample_15-kraken2_refseqV205_100GB-0.30,3.3995445272191754e-05,0.9964601769911504,0.9607843137254902,3.387510741282116e-05,0.28994082840236685,6.774791170521764e-05,0.44545454545454544,33238625.0,23.5735993752212,69.06935787145851,0.9999322520882948,0.4374700998990144,0.9135045814080978,4.255883799762602,53.625,0.30771022808104137,0.7502758596525549,0.22669227407023146,51.0,0.22276114668312533
mouse_sample_15-kraken2_refseqV205_100GB-0.35,2.3766727225691583e-06,1.0,1.0,2.3766727225691583e-06,0.04733727810650888,4.753334148018705e-06,0.0903954802259887,33239668.0,20.14575635413141,32.55103705841862,0.999995246665852,0.6507240864378421,0.7796827431501362,2.497770532869099,8.0,0.5146664217894812,0.8325901776230329,0.5673636363636364,8.0,0.04520011678006836
mouse_sample_15-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.00,0.4177124876844751,0.5942690219785859,0.00821762538962879,0.2482335915244951,0.38666666666666666,0.3501889045640427,0.016093229744728082,30559131.0,115.54536870189187,9.626778593806893,0.6498110954359573,0.6603052641203511,0.6802622877368676,2.5307710315822174,3826.997429305913,0.5655975557149707,0.21474430581944773,0.0008862463884542345,3529.0,0.1831410671543854
mouse_sample_16-kraken2_refseqV205_100GB-0.05,0.41553194415478856,0.2926675641913061,0.1020408163265306,0.1216127219394598,0.8666666666666667,0.17182617805502728,0.18258426966292132,38887219.0,76.29581571336097,10.215829089795923,0.8281738219449727,0.7411269423549548,0.5295245892537521,2.0281442935700524,822.1086956521739,0.6859437514549248,0.21772536017970265,0.0033367497574970247,637.0,0.1772052238589743
mouse_sample_16-kraken2_refseqV205_100GB-0.10,0.11885942849935305,0.29615387834534823,0.5203252032520326,0.03520068072799501,0.8533333333333334,0.06292243660172253,0.6464646464646465,34778975.0,51.22834499968968,19.050955776271397,0.9370775633982776,0.7474656839910603,0.533714294232847,2.004690728367235,128.25,0.6828722893274914,0.28875571334067784,0.017435836441601942,123.0,0.35469354153318455
mouse_sample_16-kraken2_refseqV205_100GB-0.15,0.02264787417505352,0.30230744144875643,0.775,0.006846620896113796,0.8266666666666667,0.013389987050306649,0.8000000000000002,33468585.0,39.60396224522896,28.503568822172927,0.9866100129496932,0.7542675061069892,0.4873238091278886,1.794210051585338,80.0,0.7160894006578009,0.2838074120198145,0.02438186173369257,80.0,0.4066949935251534
mouse_sample_16-kraken2_refseqV205_100GB-0.20,0.0030881888953864256,0.30420734088246776,0.921875,0.0009394497320082699,0.7866666666666666,0.0018731149312859602,0.8489208633093526,33211660.0,30.998388763165778,40.43313580871322,0.9981268850687142,0.7628157703931622,0.4885299353715458,1.794620810026185,64.0,0.7156114480329581,0.2991034683376975,0.030549197461537513,64.0,0.42539698912031926
mouse_sample_16-kraken2_refseqV205_100GB-0.25,0.0004647657965655264,0.7933450087565674,0.9534883720930232,0.00036871962494603057,0.5466666666666666,0.0007370966725698885,0.6949152542372881,33162501.0,26.368400423800825,38.651587281343176,0.99926290332743,0.6655116821710054,0.8322214973518882,3.288803897537362,43.0,0.4107266343969727,0.6060898327320775,0.13861021278908225,43.0,0.347826175454929
mouse_sample_16-kraken2_refseqV205_100GB-0.30,3.7019679456604166e-05,1.0,1.0,3.7019679456604166e-05,0.2,7.403661810133817e-05,0.33333333333333337,33170318.0,16.337651134518627,27.314960019334283,0.9999259633818988,0.9592302390729694,0.6939596176086749,2.4386738771054475,15.0,0.5595861864962205,0.624198148739205,0.21783617621226828,15.0,0.16670368497571736
mouse_sample_16-kraken2_refseqV205_100GB-0.35,1.778632807768441e-06,1.0,1.0,1.778632807768441e-06,0.04,3.5572592884788065e-06,0.07692307692307693,33171487.0,14.297647534590624,16.520180855739678,0.9999964427407116,0.9743410210666696,0.404481470841712,1.0306305235135134,3.0,0.7985298703619987,0.6502554622236031,0.5597362920083614,3.0,0.038463317091182704
mouse_sample_16-kraken2_refseqV205_100GB-0.40,3.014631877573629e-08,1.0,1.0,3.014631877573629e-08,0.013333333333333334,6.029263573387156e-08,0.02631578947368421,33171545.0,15.051818751111453,12.78267758283237,0.9999999397073642,0.9892680009547942,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.013157924883159972
mouse_sample_16-kraken2_refseqV205_100GB-0.45,3.014631877573629e-08,1.0,1.0,3.014631877573629e-08,0.013333333333333334,6.029263573387156e-08,0.02631578947368421,33171545.0,15.051818751111453,12.78267758283237,0.9999999397073642,0.9892680009547942,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.013157924883159972
mouse_sample_16-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.00,0.2686926130755892,0.5480943793492997,0.008821367311933349,0.14726891099940656,0.2608695652173913,0.2321585378232706,0.01706565536857075,32398027.0,171.3952057658804,7.1024320921513535,0.7678414621767294,0.7178205361893931,0.9210886784988632,4.611018823332697,4324.226027397261,0.2810399064817277,0.3844211305166172,0.0031052322559761898,4081.0,0.12461209659592067
mouse_sample_17-kraken2_refseqV205_100GB-0.05,0.36850412669883104,0.6620524049749199,0.11566018423746162,0.24396904332414365,0.8188405797101449,0.3565484949068543,0.20269058295964126,29285492.0,108.58038804874748,18.681276768590187,0.6434515050931456,0.5247396312698501,0.9143199311932472,4.830569825462867,1232.6081081081081,0.2927348921908558,0.4863537434594369,0.011946085801324564,977.0,0.27961953893324776
mouse_sample_17-kraken2_refseqV205_100GB-0.10,0.1045169978714023,0.6958330048889781,0.4723404255319149,0.07272637669083279,0.8043478260869565,0.1316890130817167,0.5951742627345844,31896152.0,80.68863405507555,27.810843155721287,0.8683109869182832,0.5305718315650264,0.9200384656857404,4.774539706976544,247.0,0.28279374335000457,0.6061739902760891,0.053217077253822916,235.0,0.3634316379081506
mouse_sample_17-kraken2_refseqV205_100GB-0.15,0.019941922405890315,0.7235306534784838,0.7448275862068966,0.014428592149951038,0.7826086956521741,0.028292968124922536,0.7632508833922261,32961076.0,67.3677947692931,40.288511782727475,0.9717070318750776,0.5348654090265249,0.9218470711742612,4.7539453240701555,146.0,0.279619164898394,0.6621177600537371,0.08824431569948564,145.0,0.39577192575857434
mouse_sample_17-kraken2_refseqV205_100GB-0.20,0.002715591779749673,0.7311380295413779,0.8376068376068376,0.001985472422884939,0.7101449275362319,0.003960190584771631,0.7686274509803921,33215826.0,57.06530506650768,56.52349294308149,0.9960398094152284,0.5443019861656777,0.9227613358912043,4.723534809835979,117.0,0.2782758663591419,0.6875231523549156,0.1106571254905385,117.0,0.38629382078258184
mouse_sample_17-kraken2_refseqV205_100GB-0.25,0.0004101922521352729,0.9305820260958804,0.8953488372093024,0.00038171753708087446,0.5579710144927537,0.0007631220474104676,0.6875,33245828.0,43.83383538697602,64.06522382864797,0.9992368779525896,0.5105903804487084,0.9412998948266412,4.797305320619777,86.0,0.24380004890895315,0.7465153559242308,0.19809005354255413,86.0,0.34413156102370523
mouse_sample_17-kraken2_refseqV205_100GB-0.30,3.214305215749939e-05,0.960710944808232,0.9230769230769232,3.0880182007251524e-05,0.2608695652173913,6.175837891170853e-05,0.4067796610169491,33256591.0,29.24596569768622,55.571145944891995,0.9999382416210882,0.6743728417674859,0.9229453927811676,4.250656671419515,39.0,0.2878131168842072,0.8042257704153543,0.3327643416337982,39.0,0.2034207096979304
mouse_sample_17-kraken2_refseqV205_100GB-0.35,9.922551180518988e-07,1.0,1.0,9.922551180518988e-07,0.036231884057971016,1.984508266965313e-06,0.06993006993006994,33257543.0,20.55088573911069,23.00300646973064,0.9999980154917332,0.9319613071018764,0.7695133149678605,2.2179387025740933,5.0,0.5450150641205647,0.9552142064423776,0.8677290836653387,5.0,0.03496602721916845
mouse_sample_17-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.00,0.3836370627061971,0.5054005334802606,0.008142894667717364,0.19389037615451216,0.4246575342465753,0.28026190014784685,0.015979381443298968,33054620.0,128.90497033688678,10.032830356791711,0.7197380998521531,0.6785783026154892,0.8200320425036467,3.216195255159372,3967.740740740741,0.4243531398785466,0.2703948706185294,0.0014595599416334568,3807.0,0.1481206407955729
mouse_sample_18-kraken2_refseqV205_100GB-0.05,0.4055938453896248,0.4222539068607807,0.08555399719495091,0.17126358581445653,0.8356164383561644,0.24368858241120564,0.15521628498727733,35285477.0,82.7719511094038,10.725697294705586,0.7563114175887944,0.6291053288341575,0.6927452391503529,2.910705906912382,926.7868852459017,0.5543349739168837,0.3071091100959781,0.004564695890475846,713.0,0.19945243369924148
mouse_sample_18-kraken2_refseqV205_100GB-0.10,0.11583130569576106,0.43794962976218377,0.4621212121212121,0.05072827744432887,0.8356164383561644,0.09092463562437507,0.5951219512195122,33669287.0,56.06647443582877,19.658892029772872,0.909075364375625,0.6333859153413833,0.7125166592392158,2.8894035634619533,158.25,0.536192999372335,0.4101706285174597,0.02635198810376073,132.0,0.3430232934219436
mouse_sample_18-kraken2_refseqV205_100GB-0.15,0.02212167102843991,0.4597829669356882,0.7317073170731707,0.010171167539031358,0.821917808219178,0.019902068075314985,0.7741935483870966,33251218.0,46.71044258482812,30.505153387966967,0.9800979319246851,0.6322421607644794,0.69999444643177,2.8244175066464123,88.0,0.547788055957787,0.4442618014913246,0.04064965400197496,82.0,0.39704780823120583
mouse_sample_18-kraken2_refseqV205_100GB-0.20,0.003014657859847498,0.4699939038405804,0.84375,0.0014168708162934148,0.7397260273972602,0.0028252245471997797,0.7883211678832116,33198163.0,40.57950476258892,41.24406079374956,0.9971747754528002,0.6402227286491093,0.7115274909561341,2.850254422930076,64.0,0.5374347375080369,0.4750424038216794,0.05416460671343908,64.0,0.3955731962152057
mouse_sample_18-kraken2_refseqV205_100GB-0.25,0.00044850955457611397,0.6847585141398536,0.8666666666666667,0.00030712073616906736,0.5342465753424658,0.0006139661026748993,0.6610169491525425,33186657.0,35.97658961703129,43.7721493041515,0.9993860338973249,0.5848077815998457,0.8572838019183849,3.5066976682135684,45.0,0.3788978067812097,0.6385272159878367,0.1557091803238341,45.0,0.3308154576276087
mouse_sample_18-kraken2_refseqV205_100GB-0.30,3.4978141523669536e-05,0.9638242894056848,0.8260869565217391,3.371278239878227e-05,0.2602739726027397,6.742320645910703e-05,0.3958333333333333,33191081.0,27.06960722423923,37.77427346699177,0.9999325767935408,0.780161407903144,0.8623784331574328,3.3198555246116466,24.0,0.3781360317735711,0.7339029633862728,0.3159262161235409,23.0,0.1979503782698962
mouse_sample_18-kraken2_refseqV205_100GB-0.35,1.8980386873309052e-06,1.0,1.0,1.8980386873309052e-06,0.0684931506849315,3.796070169573768e-06,0.1282051282051282,33192095.0,14.359312206624965,26.05527136384817,0.9999962039298304,0.8408602431821108,0.6848072562358277,1.9075169719509488,5.0,0.5991385494480557,0.8215228439464156,0.6345323741007196,5.0,0.06410446213764888
mouse_sample_18-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
