Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.50,0.1875251696464528,0.3253510386416754,0.6960985626283368,0.0610115087159298,0.658252427184466,0.102754047283215,0.6766467065868264,14917028.0,134.91461819169325,38.28081644247046,28.380189016893706,80.7781862745098,0.1811472660181147,0.3470319634703196,0.8972459527167849,0.6800768140800073,0.8752146804389949,5.291199680948383,1253.5,490.0,0.3533150611140663,0.592667033546413,0.0164553658841672,487.0,0.5107248006350061,0.35963196795019786,0.3897003769350207
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.55,0.0758937965562566,0.3052245007825787,0.7098901098901099,0.023164646166378,0.6271844660194175,0.0430612133660848,0.6659793814432989,14413901.0,127.83880321379192,53.990537114533744,31.032938648909465,94.08683473389355,0.2026342451874366,0.3835616438356164,0.9569387866339152,0.6989962009163385,0.8741660025679237,5.208344297054424,1203.5,456.5,0.3548825175765687,0.5898649882128673,0.0174658855528176,455.0,0.5075573053363442,0.32517455609289775,0.3545202974046919
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.60,0.0234930033561433,0.2864044609032478,0.7142857142857143,0.0067285009612144,0.5825242718446602,0.0131481132536342,0.6417112299465241,14140502.0,118.91598698154884,72.9803563279727,33.693554533057586,111.52450980392156,0.2269165247018739,0.4292237442922374,0.9868518867463656,0.7181514108746401,0.8728522893927053,5.115846271432065,1144.5,422.3333333333333,0.3570326122778121,0.5870670342097737,0.0187258769314858,420.0,0.500345087594481,0.29462638640293726,0.32742967160007913
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.65,0.0053765721966531,0.2712562440216813,0.6929824561403509,0.0014584287797755,0.4601941747572815,0.0029012587325145,0.5530921820303384,14034434.0,108.18189494484344,87.9338556295206,36.90490103522038,175.18627450980392,0.3277569136223967,0.4573991031390134,0.9970987412674854,0.7374641044277478,0.8734678889744965,5.023064959095976,991.5,354.8333333333333,0.3573323130824983,0.5967157241366877,0.0231085736615726,342.0,0.48211935008101614,0.2308263017685285,0.2779967203814264
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.70,0.0008885001269285,0.2485730364177184,0.6854460093896714,0.0002208571744081,0.283495145631068,0.0004413222339554,0.4010989010989011,14006253.0,90.85276249759036,89.38555102705239,42.48151218418116,150.16862745098038,0.5361177678877097,0.4595744680851064,0.9995586777660446,0.7658476551328073,0.8615333930149917,4.752177679098632,680.5,249.9090909090909,0.3785626584896274,0.6143963913877193,0.0339059054235327,213.0,0.4670095229036949,0.14185800140273805,0.20077011166642825
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.75,0.0001459285922755,0.2134116495349975,0.6635514018691588,3.114286159183737e-05,0.1378640776699029,6.227663524196223e-05,0.2282958199356913,14001169.0,72.54025213535724,75.25800166415756,54.464269780607694,216.7794117647059,0.7139431312093183,0.4549356223175965,0.999937723364758,0.817837688262527,0.8317368452955534,4.075696394188519,419.5,124.76923076923076,0.4326404530768707,0.6045711419205929,0.0555427265638707,107.0,0.43848152570207816,0.06894761026574737,0.11417904828546664
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.80,1.1571430224490033e-05,0.1666666666666666,0.5789473684210527,1.928571704081672e-06,0.0213592233009708,3.8570987760139884e-06,0.0411985018726591,14000106.0,54.389217053148855,32.6519254132654,78.27018547377865,131.4436274509804,0.9290366815221116,0.6792452830188679,0.999996142901224,0.9493765827151732,0.7274805669867399,2.6729114586837577,104.5,22.75,0.5870334473312673,0.6292271820139793,0.1931296361709643,19.0,0.37280701754385964,0.010680575936337441,0.020601179485717557
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.85,5.714286530612362e-07,0.375,0.5,2.1428574489796357e-07,0.0019417475728155,4.28571244898038e-07,0.0038684719535783,14000000.0,48.23596346469468,10.529996230762862,29.546898645733386,26.30789613142554,0.9866209262435678,0.8341708542713567,0.9999995714287552,0.9919811417115918,0.46875,0.954434002924965,19.5,2.0,0.8246211251235321,0.954434002924965,0.9411764705882352,2.0,0.4375,0.000970980929280199,0.001934450262411599
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999998.0,47.34675556198817,0.0,14.441188236098627,1.1607613708381735e+22,1.0,0.940164254986312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999998.0,47.34675556198817,0.0,14.441188236098627,1.1607613708381735e+22,1.0,0.940164254986312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999998.0,47.34675556198817,0.0,14.441188236098627,1.1607613708381735e+22,1.0,0.940164254986312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.00,0.9888132110894888,0.8263715345261392,0.016218293620292,0.8171270906077401,0.7152542372881356,0.8217233132317245,0.031717399473882,4963825.0,193.0204582209488,15.06439190441289,2.715327907004544,2.25561403508772,0.9591377558426476,0.0394088669950738,0.1782766867682752,0.1781582775921904,0.9402313484565916,5.641670109099485,20571.0,15608.592557251908,0.2447062371936295,0.4127849938309107,0.0012860245098761,13010.0,0.4212949140732156,0.7661906639479379,0.42672035635280325
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.05,0.9827396379256108,0.830861125726477,0.0893689114781872,0.8165201618629034,0.7152542372881356,0.8236282225306859,0.1588855421686746,4895789.0,141.11210616877744,14.909187303111777,2.777025569158842,2.1343925852366765,0.8066254011921137,0.0579710144927536,0.176371777469314,0.1777913402923176,0.9396497853513434,5.50700453908172,4265.0,2910.208333333333,0.2457049531135191,0.4914694271588195,0.0070181911690672,2361.0,0.46011501860233206,0.7658871995755195,0.49125688234968024
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.10,0.9780426365836103,0.8288300835349448,0.231359649122807,0.8106311601803314,0.7152542372881356,0.819629612818072,0.3496271748135874,4994923.0,127.65138160639574,14.957349239611672,2.876554593818068,2.104104601125455,0.557570977917981,0.0579710144927536,0.180370387181928,0.1809409446552957,0.9398913608464516,5.48303513242309,1803.0,1041.0151515151515,0.2451869455867541,0.557621932567589,0.0182418241955066,912.0,0.5300948663288759,0.7629426987342336,0.5846283938158297
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.15,0.9716668490476712,0.82275320487657,0.3560477001703577,0.7994420141262898,0.7084745762711865,0.8109301168322892,0.4739229024943311,5218958.0,123.44227286015418,11.010757113204322,2.969740222441203,2.2096828609986505,0.4157967988865692,0.0579710144927536,0.1890698831677107,0.1867867653000724,0.9406550056051765,5.498335317525978,1336.0,628.7575757575758,0.2436187751683722,0.5978260055180571,0.0287063387594729,587.0,0.5894004525234638,0.7539582951987381,0.6424265096633102
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.20,0.9578604165315476,0.8105963426512758,0.4581497797356828,0.7764381504109001,0.7050847457627119,0.7931496483149713,0.5554072096128171,5669776.0,120.48814441569178,11.205730026737706,3.095905081190433,2.1621120107962213,0.3160261651676206,0.1105990783410138,0.2068503516850287,0.1977391174090043,0.9416886328763148,5.494777768600854,1119.0,469.8125,0.2414856246560044,0.6225284749200235,0.0377738214769361,454.0,0.6343730611934792,0.740761448086806,0.6742784289638941
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.25,0.9307984087995452,0.7970325620700023,0.5282051282051282,0.741876640536183,0.6983050847457627,0.768466181818989,0.6014598540145986,6258630.0,118.814431641756,9.334291466094555,3.4576109784019287,2.3832658569500684,0.2649911816578483,0.1105990783410138,0.231533818181011,0.2120286467672759,0.9431218606914922,5.510518030835664,1027.0,392.0,0.2384985015785164,0.6402122179548512,0.045080633707,390.0,0.6626188451375652,0.7200908626409728,0.6849630179167938
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.30,0.8545771013077432,0.7799987228432852,0.5885714285714285,0.6665690475911564,0.6983050847457627,0.7188367063533024,0.6387596899224806,7300144.0,116.38043673954344,9.615894401840716,4.055506931445464,2.8592982456140352,0.2400921658986175,0.1488372093023255,0.2811632936466976,0.2312731876772715,0.9448315764112216,5.518545350088449,969.0,353.75,0.2348864456034006,0.6529886991418393,0.0517894598265089,350.0,0.6842850757073569,0.6824370661684596,0.6787981981378914
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.35,0.7212623489320997,0.7538483630382058,0.6238532110091743,0.5437224410635546,0.6915254237288135,0.6317717242823434,0.6559485530546624,8873442.0,115.26997033344324,8.492497844983202,4.736004021176788,4.538447181784248,0.2277462121212121,0.2594142259414226,0.3682282757176566,0.2593716701558317,0.947338295612964,5.543914067357858,931.0,328.0,0.2294887903223713,0.6636916820897956,0.0580707368120806,327.0,0.6888507870236901,0.6176239323961841,0.6438601386685029
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.40,0.5304967229990637,0.7283193697764574,0.6538461538461539,0.386371038963154,0.6915254237288135,0.5048962642743147,0.672158154859967,10608562.0,112.94599239929632,12.7845499249359,5.721452503673443,5.525146198830409,0.1997034107760751,0.2716049382716049,0.4951037357256852,0.2901866834971012,0.9496670945854776,5.5575003228679405,880.5,312.0,0.2243593568604973,0.6707580605098368,0.0636785851866093,312.0,0.6910827618113056,0.5389482313459838,0.5885272095671408
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.45,0.324415306975802,0.7065315106544457,0.6744186046511628,0.2292096369170391,0.688135593220339,0.346129549711142,0.6812080536912752,12123941.0,109.28962176444574,19.51463817892558,6.526111838328184,6.205741626794259,0.188034188034188,0.2716049382716049,0.653870450288858,0.3197260631785771,0.9511094988685888,5.539240257480968,861.5,301.0,0.2211265712011356,0.6727588199289898,0.0679530595786457,301.0,0.6904750576528043,0.45867261506868906,0.5136688017012087
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.50,0.1823118378033822,0.6853259623917426,0.684931506849315,0.1249430356980102,0.6779661016949152,0.2113537760564792,0.6814310051107324,13053957.0,106.55779319174714,27.75796020295567,7.456732501554877,7.704824561403511,0.1899441340782122,0.2716049382716049,0.7886462239435208,0.3500249383271035,0.951823115634284,5.507923834503769,841.5,292.0,0.219517360861147,0.6725325792884864,0.0710850769894047,292.0,0.6851287346205288,0.40145456869646273,0.4463923905836058
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.55,0.0737240924925978,0.6708528034553553,0.7122302158273381,0.0494580141308611,0.6711864406779661,0.0921242514285896,0.6910994764397905,13647309.0,100.22226377993933,40.81958610662279,8.47090572531789,8.969298245614034,0.192090395480226,0.2716049382716049,0.9078757485714104,0.3844658358887336,0.9534383482645026,5.4991573712947135,819.5,279.0,0.2158394166397361,0.6773244591920674,0.0772550407488211,278.0,0.6915415096413466,0.3603222274044136,0.39161186393419006
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.60,0.0228670065334304,0.6772610561695269,0.7248062015503876,0.0154869329962665,0.6338983050847458,0.0302814205509529,0.6763110307414104,13886500.0,93.72471243248032,55.62712097793828,9.52548676266418,9.862256993835942,0.2317640972581479,0.2716049382716049,0.969718579449047,0.4115821870747685,0.9547513922729388,5.476257426988169,768.5,259.0,0.212888103084811,0.6835728475036056,0.0856594089176808,258.0,0.7010336288599572,0.3246926190405061,0.3532962256461817
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.65,0.005294787227082,0.6505861561914013,0.7268518518518519,0.0034447152699186,0.5322033898305085,0.0068531445973578,0.614481409001957,13977671.0,85.89642798703966,70.12459972892208,10.50488992782875,10.986842105263158,0.2960629921259842,0.3045267489711934,0.993146855402642,0.4336044074967626,0.9551799349607936,5.391143632646594,682.5,220.2,0.212323323048647,0.695193016164653,0.1032936838797502,216.0,0.6887190040216266,0.2678240525502136,0.3106672767996574
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.70,0.0008790716797347,0.5585439180953928,0.7315436241610739,0.0004910001402857,0.3694915254237288,0.0009811377901262,0.490990990990991,13998555.0,72.70757447928618,76.95548172397213,12.047039168630736,14.84923245614035,0.4749340369393139,0.4106463878326996,0.9990188622098736,0.4789623124607177,0.9528607488193312,5.208629341142323,504.5,152.6,0.2197583898748717,0.7214998966125912,0.1423741198232147,149.0,0.6450437711282333,0.18499126278200725,0.24598606439055862
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.75,0.0001398571828163,0.4989785495403473,0.7142857142857143,6.978573422449549e-05,0.1525423728813559,0.0001395519511062,0.2513966480446927,14000000.0,57.210173291398576,58.94792190910318,15.39805809689912,16.550877192982455,0.7371216144450345,0.447653429602888,0.9998604480488936,0.5727650260431811,0.9412577300011165,4.618705554087404,248.5,70.85714285714286,0.2502914255733254,0.7727102650703671,0.270214546923664,63.0,0.6066321319130308,0.0763060793077902,0.12576809999789945
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.80,7.571430734694496e-06,0.490566037735849,0.7272727272727273,3.7142867755105073e-06,0.0271186440677966,7.428517306516766e-06,0.0522875816993464,13999998.0,40.39961756056756,29.157459855542427,19.759610573092825,21.157543859649124,0.935740839086564,0.7280334728033473,0.9999925714826936,0.8823415162485195,0.7550729797080812,2.477823972623433,61.5,12.5,0.5461569815676315,0.7162517562926914,0.3711680761099366,11.0,0.6089193825042881,0.013561179177286055,0.026147505108326457
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.85,1.785714795918513e-06,1.0,1.0,1.785714795918513e-06,0.0033898305084745,3.5714232142937505e-06,0.0067567567567567,13999971.0,35.8236004298389,10.328177343184796,14.523713462167605,14.63157894736842,0.985645933014354,0.8669950738916257,0.9999964285767856,0.9453886986824857,0.0,0.0,13.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0016958081116352091,0.0033801640899854967
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999996.0,36.12299549594264,0.0,13.832726919809128,7.558553384202489e+21,1.0,0.9171075837742504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999996.0,36.12299549594264,0.0,13.832726919809128,7.558553384202489e+21,1.0,0.9171075837742504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r3-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999996.0,36.12299549594264,0.0,13.832726919809128,7.558553384202489e+21,1.0,0.9171075837742504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.00,0.9770702175613974,0.7224116409221883,0.0271553065670712,0.7058468991647286,0.666030534351145,0.7140332122703769,0.0521830143540669,7915271.0,232.66811396290177,15.152300355047132,5.579539002605999,4.942970822281167,0.9350926198177006,0.1176470588235294,0.2859667877296232,0.2862475651136622,0.9847629080189176,7.1707257989518585,20219.0,15582.13189771198,0.1235546922056652,0.525339240627494,0.0051065453588464,12852.0,0.3747834737446298,0.6859387167579368,0.3831081133122219
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.05,0.9669766475747646,0.7285312285898428,0.117945251774248,0.7044726850753307,0.666030534351145,0.7162999987253826,0.2004019523399368,7812439.0,181.82267145041945,16.220398119241743,5.684125464762039,4.942970822281167,0.755951282524451,0.1176470588235294,0.2837000012746173,0.2852370941175988,0.9843860793183934,6.994518921646257,5230.0,3744.408,0.1249829838148073,0.6065894745935421,0.0216442761370355,2959.0,0.42323824018204537,0.6852516097132378,0.4583509755326597
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.10,0.961282934102438,0.7240548959749703,0.276984126984127,0.696021614854055,0.666030534351145,0.7097615573477496,0.3912556053811659,7969357.0,170.0578523300668,16.81364993116516,5.839618104106544,5.188186813186812,0.5017045454545455,0.1176470588235294,0.2902384426522504,0.2893927996058268,0.984337461562046,6.962746030575254,2444.0,1469.2142857142858,0.1251617726291059,0.6760467424431659,0.0506719135467588,1260.0,0.5005195114795487,0.6810260746026,0.5505085813644577
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.15,0.9543120065268562,0.7150839385436182,0.3887640449438202,0.6824131882266874,0.6603053435114504,0.6983666742542828,0.4893917963224894,8252800.0,166.92402327258583,10.572838395090251,6.05111057068088,5.188186813186812,0.3873768183951196,0.1176470588235294,0.3016333257457172,0.2971701200098311,0.9843114290845923,6.948504351579612,1925.0,993.4594594594596,0.1252623605120654,0.7092002855216133,0.0716187287979496,890.0,0.5519239917437192,0.6713592658690689,0.5938792352883862
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.20,0.94010107998556,0.7017270252891463,0.4928571428571429,0.6596943343293808,0.6583969465648855,0.6800618185669902,0.5637254901960785,8689975.0,164.25150792226668,9.270496681563545,6.387746030911158,6.281167108753316,0.2826806398234969,0.1697416974169741,0.3199381814330098,0.3089586580859501,0.9842215741052752,6.934790167684794,1602.0,726.4,0.1256188759929624,0.7337461924856242,0.0905395403890738,700.0,0.5972920840731446,0.6590456404471332,0.6218936543815343
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.25,0.9131607266913248,0.6834573504965328,0.5468998410174881,0.6241064108419413,0.6564885496183206,0.6524348970107586,0.5967042497831744,9309272.0,162.68636485616787,9.896593748036295,6.827391633798412,7.185185185185184,0.2387797007920211,0.2361623616236162,0.3475651029892413,0.3268822694231116,0.9839215557916732,6.908638295780464,1490.5,646.5,0.1268070343689863,0.7431107414594519,0.0988792882344632,629.0,0.6151785957570104,0.6402974802301309,0.6245695733969665
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.30,0.8429652367192519,0.6560866126086354,0.5870307167235495,0.5530582067059705,0.6564885496183206,0.6001830047434809,0.6198198198198199,10315885.0,160.77320792052112,11.847696162808417,7.61007233943937,10.120192307692308,0.2136570561456752,0.2583025830258302,0.3998169952565192,0.3545020757064229,0.9830198291539408,6.859616779303003,1431.5,603.0,0.1303144442575043,0.7460356905472545,0.1004986732530013,586.0,0.6215586646660924,0.6047733781621456,0.6100014122816504
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.35,0.7105092556415349,0.6263215996652703,0.6187050359712231,0.4450072935703866,0.6564885496183206,0.5203214096651988,0.6370370370370371,11486927.0,157.88625262125075,14.870150183599211,8.637309944503407,12.21627647714604,0.1930862659607599,0.3154121863799283,0.4796785903348012,0.3870655143498389,0.98107897708322,6.771023393453866,1389.5,561.0,0.1375613844422906,0.7425229902743081,0.0950562323712477,556.0,0.6225133178182467,0.5507479215943536,0.578679223351118
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.40,0.5185573544918065,0.590385222521159,0.6404494382022472,0.3061485991216287,0.6526717557251909,0.4032097941063056,0.6465028355387523,12687644.0,154.73179274995846,20.80004279419771,10.093407859850911,18.47008547008547,0.1819917276487432,0.4014336917562724,0.5967902058936945,0.4261624585398701,0.97775740097764,6.647370115730859,1345.5,538.0,0.1491504790281905,0.7336489565313982,0.0841924621375148,534.0,0.6154173303617031,0.47941017742340974,0.5248563148225289
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.45,0.318006954570435,0.5556748750813661,0.6519230769230769,0.1767084747559321,0.6469465648854962,0.2681449807880945,0.6494252873563218,13504262.0,150.5367425707153,29.492063859979154,11.579835090059747,21.215686274509803,0.1774349083895853,0.4372759856630824,0.7318550192119054,0.4628624543345311,0.9734769839802822,6.516511344063004,1323.5,527.0,0.1628778711245795,0.7222617697599348,0.072505966955163,520.0,0.6037989760022215,0.41182751982071414,0.4587851340722081
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.50,0.1796124743410751,0.5257091158545679,0.6607142857142857,0.0944239150822978,0.6354961832061069,0.1600931104684061,0.6478599221789884,13870707.0,145.66832987105994,39.53844903739096,12.951921642163358,23.83333333333333,0.1785134696527101,0.4372759856630824,0.8399068895315939,0.4922733100606231,0.9690951430719528,6.392328118903214,1294.5,505.5,0.1758329453445335,0.7120562323304581,0.064201137987677,504.0,0.5932117007844269,0.3649600491442023,0.40397651632369724
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.55,0.0725170610689912,0.4950144744242489,0.6666666666666666,0.0358969948718578,0.6145038167938931,0.0669397181170785,0.6395233366434955,14010125.0,137.62080974391606,54.82058382315759,14.49849785794878,27.674358974358974,0.1826513911620294,0.4372759856630824,0.9330602818829214,0.522959603995711,0.9634048316350198,6.252666008766026,1264.5,484.0,0.1913895016024435,0.7012954912342582,0.0565755936437353,483.0,0.5808405705454578,0.32520040583287546,0.35323152738028696
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.60,0.0223065682419188,0.4633804260115532,0.6754966887417219,0.0103364270947961,0.583969465648855,0.0202217757684407,0.6264073694984647,14022874.0,127.38659374649832,75.09771080144907,16.411861177343077,32.65201465201465,0.2182057180414065,0.4575645756457565,0.9797782242315592,0.5522509137027692,0.9566696270454904,6.085576260588549,1199.5,453.3,0.2084612078567471,0.6897113193892924,0.0509459154916886,453.0,0.5694385573766375,0.29715294637182554,0.3233145726334527
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.65,0.0050917135583266,0.4299983165927838,0.671875,0.0021894282586531,0.4923664122137404,0.0043566735833526,0.568281938325991,14009982.0,115.22138462649932,92.66935306141558,18.791608064487324,42.625,0.2993735575337949,0.4731182795698925,0.9956433264166472,0.5892679968228097,0.949447359700802,5.892099306446773,1067.5,390.4761904761905,0.2260536927662314,0.6863279025332752,0.0515139595331477,384.0,0.5509366582963919,0.24727792023619674,0.2863193059546718
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.70,0.0008348570235918,0.3867214236824093,0.6590038314176245,0.0003228570967347,0.3282442748091603,0.0006451755641182,0.4382165605095541,14002650.0,97.6850206957522,98.16263449842944,22.42144303612404,47.08333333333333,0.4756864042342044,0.4731182795698925,0.9993548244358818,0.6358194387472179,0.933238007496764,5.490786697605365,792.5,277.53333333333336,0.2642616752102787,0.6839625052848695,0.0573892042592251,261.0,0.5228626275500169,0.1642835659529475,0.21943086803683615
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.75,0.000132071409704,0.3510005408328826,0.656,4.635713623469482e-05,0.1564885496183206,9.270202918171318e-05,0.2526964560862866,14000553.0,75.68858561491221,81.63307066588361,26.992710992831935,57.98834498834499,0.7052596758187232,0.4768683274021352,0.9999072979708182,0.7036115592229182,0.9022695383556985,4.933054967645584,445.5,158.46153846153845,0.3350840362664297,0.7081837114174845,0.0818577940327007,125.0,0.5035002704164413,0.07826745337727764,0.12639457905773416
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.80,8.857141591836915e-06,0.2741935483870967,0.5,2.4285710816327022e-06,0.0190839694656488,4.857099143250568e-06,0.0367647058823529,14000058.0,54.9248479223541,32.90561050560994,38.40520610820848,41.62412587412587,0.928217002977175,0.736231884057971,0.9999951429008568,0.9089190130115696,0.8616024973985432,3.4776150278432545,108.5,21.5,0.4389576405687577,0.8046443511998983,0.3612781954887219,20.0,0.3870967741935484,0.009543199018365216,0.018384781490748077
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000002.0,45.795602965502326,0.0,13.528787764753442,1.212873422846403e+22,1.0,0.9358170416820362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000002.0,45.795602965502326,0.0,13.528787764753442,1.212873422846403e+22,1.0,0.9358170416820362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000002.0,45.795602965502326,0.0,13.528787764753442,1.212873422846403e+22,1.0,0.9358170416820362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000002.0,45.795602965502326,0.0,13.528787764753442,1.212873422846403e+22,1.0,0.9358170416820362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.00,0.9907965780024444,0.611506880245505,0.0298850574712643,0.6058789243721969,0.6779141104294478,0.6086798933320781,0.0572464706644217,10906550.0,237.87294231803344,13.043743002488986,7.711383678408509,12.718161683277962,0.9312951860342092,0.059880239520958,0.3913201066679219,0.3904232925542583,0.9567536691701732,6.796550895548741,22457.0,16642.64712153518,0.2081794761478188,0.4906429980390036,0.0015634448264174,14790.0,0.3206959688583847,0.6418965174008224,0.33296318199824987
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.05,0.9840004399996856,0.6162267087959248,0.1178352439349506,0.6063673525947482,0.6779141104294478,0.6112572763288745,0.2007722007722007,10797728.0,192.124789998196,13.38164636729131,7.894721953149039,12.132663847780126,0.7594317652538426,0.059880239520958,0.3887427236711256,0.3880834118217214,0.955547856543951,6.615834500374552,6205.0,4402.455813953488,0.2108941776682495,0.5572139576843623,0.0059973615170448,3751.0,0.3670309763654377,0.6421407315120979,0.4060147385505376
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.10,0.9781064442096828,0.6110458246613357,0.272167487684729,0.5976678588086722,0.6779141104294478,0.6042828084991755,0.3884007029876977,10958798.0,179.4584562851666,13.951938897715564,8.191347037902165,12.71594684385382,0.5307949029126213,0.0838323353293413,0.3957171915008245,0.3937343843450869,0.9541694088335326,6.562608783876116,3057.0,1781.2212389380531,0.2141061818155167,0.6153213396027883,0.0134356448635242,1624.0,0.44160665617303235,0.63779098461906,0.4963417557434366
