Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani100_cHIGH_stFalse_r2-MetaPhlAn-sensitive_local,0.6064738723534103,0.3472427791897259,0.4420485175202156,0.2105936729419532,0.3184466019417475,0.2621812611660384,0.3702031602708804,16594009.0,180.88467929132955,10.222879107959844,25.145701121397416,49.8499245852187,0.5720971044164961,0.3981900452488687,0.7378187388339615,0.7106197506582089,0.8097824494472453,4.880489068808629,983.5,371.0,0.4361583772221429,0.5718021801823647,0.0141701845172791,371.0,0.39464564835497074,0.2645201374418503,0.3161922107184594
ani100_cHIGH_stFalse_r2-MetaPhlAn-tavg_l,0.5254897179271025,0.3735346149951304,0.6540084388185654,0.1962885994697999,0.3009708737864077,0.2573450311242016,0.4122340425531914,15860773.0,140.16625711147947,15.434936432147769,27.921901791804224,55.59276018099549,0.5403035413153457,0.4292237442922374,0.7426549688757983,0.7198081505153494,0.7622171996815845,4.27584169771588,706.5,237.0,0.4876454210640513,0.542018108944418,0.0177448044057442,237.0,0.5137715269068479,0.24862973662810378,0.3347895368386965
ani100_cHIGH_stFalse_r2-MetaPhlAn-very_sensitive_local,0.6114192302027471,0.3452399032321526,0.4388297872340425,0.2110863158694736,0.3203883495145631,0.2619880809575731,0.3703703703703703,16649450.0,182.31279382112092,10.535151067711544,24.90968629238371,49.8499245852187,0.5725923770730288,0.3981900452488687,0.7380119190424269,0.7101624522711745,0.8128257224875266,4.923835718102376,995.5,376.0,0.4326553807103345,0.5755783011286116,0.0142090809882136,376.0,0.3920348452330975,0.2657373326920183,0.3161792256639717
ani100_cHIGH_stFalse_r2-MetaPhlAn-wavg_g,0.3902809843258549,0.3962543098533602,0.6504065040650406,0.1546505220929317,0.3106796116504854,0.2224737644209692,0.4204993429697766,15133717.0,143.80977453008887,9.48706929936358,25.282583562382133,47.84873949579833,0.5348133198789102,0.4125560538116592,0.7775262355790308,0.7123812761418917,0.7957435459381945,4.614572769202168,720.5,246.0,0.4519676678756927,0.5809964547247711,0.0199016509371913,246.0,0.5233304069592004,0.23266506687170857,0.3214865536953729
ani100_cHIGH_stFalse_r2-MetaPhlAn-wavg_l,0.54730464961495,0.3731988352267685,0.6504065040650406,0.2042534577504939,0.3106796116504854,0.2640119485213502,0.4204993429697766,15943166.0,145.59430729645754,8.739834104990493,27.273819555134065,53.5158371040724,0.5348133198789102,0.4292237442922374,0.7359880514786499,0.7146956672341765,0.7735945776889441,4.42773244430983,720.5,246.0,0.4758360028188758,0.5574723774609855,0.0179546965302871,246.0,0.5118026696459046,0.25746653470048964,0.3422556457455634
ani100_cHIGH_stFalse_r3-MetaPhlAn-avg_g,0.3334708809916802,0.7686321204834606,0.25,0.2563164303761229,0.4847457627118644,0.3844349869650017,0.3298731257208765,11491729.0,158.37189362220073,10.956590478567508,10.54916002210473,14.658625730994151,0.5309548793284365,0.5194805194805194,0.6155650130349983,0.6033738919394335,0.9335264820018592,5.418535460162,1159.5,572.0,0.257856125183061,0.5915514815591011,0.0262999732961424,572.0,0.5093160602417304,0.37053109654399363,0.3571540563429391
ani100_cHIGH_stFalse_r3-MetaPhlAn-avg_l,0.4265044790012797,0.7495532201061085,0.25,0.3196878056250873,0.4847457627118644,0.4482114291697229,0.3298731257208765,11019801.0,160.96202513728792,10.84769104792868,10.274892978038348,13.663967611336034,0.5309548793284365,0.5355648535564853,0.551788570830277,0.6037542121612047,0.9366196520414144,5.4717538306548255,1159.5,572.0,0.2517786161595399,0.5973614289411286,0.027583498743082,572.0,0.49977661005305424,0.40221678416847584,0.38904227744529973
ani100_cHIGH_stFalse_r3-MetaPhlAn-bowtie2_reads,0.011695646198756,0.8168487654132491,0.2217054263565891,0.009553574158164,0.4847457627118644,0.0188862612863061,0.3042553191489361,13896235.0,127.269852936286,48.878895266850016,10.189005542469785,12.676065162907268,0.5700545046489259,0.615916955017301,0.9811137387136938,0.6099313362590925,0.9412838897245572,5.509794895794941,1289.5,750.0,0.2432708766090498,0.5903464250824422,0.026404807635012,645.0,0.5192770958849191,0.2471496684350142,0.1615707902176211
ani100_cHIGH_stFalse_r3-MetaPhlAn-default,0.999994285712653,0.3925817840621329,0.6709677419354839,0.3925795407370116,0.3525423728813559,0.3925806623963675,0.4622222222222221,17007688.0,123.52077284634338,8.548242577087986,9.40321323197319,11.350340136054422,0.4945792462570986,0.662613981762918,0.6074193376036324,0.6074204404506248,0.9493482878368388,5.3533118288386,517.5,155.0,0.2250618282291828,0.735736709635991,0.1273720596540472,155.0,0.5317747629988084,0.3725609568091838,0.4274014423092948
ani100_cHIGH_stFalse_r3-MetaPhlAn-estimated_reads,0.2785621510177574,0.8336364631735066,0.6709677419354839,0.2322195663484475,0.3525423728813559,0.3632511194916833,0.4622222222222221,11397719.0,111.43796390302828,9.570090978408714,9.39940733869222,11.29609738632295,0.4945792462570986,0.5551330798479087,0.6367488805083167,0.6072145581156866,0.9305197213245628,5.023785258167399,517.5,155.0,0.2636015294807097,0.6904479608025685,0.0928553112655634,155.0,0.7523021025544953,0.29238096961490173,0.4127366708569527
ani100_cHIGH_stFalse_r3-MetaPhlAn-humann_bowtie2,0.2065316304376087,0.7972139852710171,0.7028985507246377,0.1646499041856869,0.3288135593220339,0.2729309369634486,0.4480369515011547,12281242.0,107.67493511983326,7.25573118090081,8.500852951918352,10.627543859649125,0.5257678292555961,0.5799256505576208,0.7270690630365514,0.6503883286823793,0.9302106373369378,5.171133262259439,475.5,138.0,0.2641892816521451,0.7274552255818187,0.1038321104403713,0.0,0.7500562679978273,0.24673173175386037,0.3604839442323017
ani100_cHIGH_stFalse_r3-MetaPhlAn-humann_diamond,0.0892310254945787,0.2825939735870141,0.017208413001912,0.0252161500617571,0.7016949152542373,0.0463008296156592,0.0335929892891918,14543178.0,212.14194363944068,40.24317247738572,4.911324874838323,7.959155701754386,0.9574583635047068,0.4541484716157205,0.9536991703843408,0.7611186449328927,0.9789434357097276,8.462054290122289,19216.0,13634.273556231004,0.1465195350622128,0.6243109978808765,0.0039480529119051,0.0,0.14990119329446305,0.36345553265799724,0.0399469094524255
ani100_cHIGH_stFalse_r3-MetaPhlAn-med,0.3347954527987008,0.8447586852096216,0.7326732673267327,0.2828213665203904,0.2508474576271186,0.4237673509111698,0.3737373737373737,10768135.0,99.96399806629384,4.214148965813744,9.57683491749786,11.451403508771929,0.6020031628887718,0.5517241379310345,0.5762326490888302,0.6133258738238155,0.9265966200077088,4.85604552172137,385.5,101.0,0.2709363619258773,0.7293318234635584,0.1348846619876316,101.0,0.7887159762681771,0.26683441207375447,0.39875236232427175
ani100_cHIGH_stFalse_r3-MetaPhlAn-sensitive,0.3329134522609863,0.8341451776277268,0.6709677419354839,0.2776981507709002,0.3525423728813559,0.4166784426998589,0.4622222222222221,10885237.0,112.83554604656084,8.198486622877283,9.529041279046607,11.275689223057643,0.4945792462570986,0.5338645418326693,0.5833215573001411,0.6072477605385385,0.9294355256522258,5.002184490734012,517.5,155.0,0.2656485228811156,0.6874792419860336,0.0914286255634709,155.0,0.7525564597816053,0.31512026182612807,0.4394503324610405
ani100_cHIGH_stFalse_r3-MetaPhlAn-sensitive_local,0.416209190345483,0.7174177744117954,0.4007633587786259,0.2985958710273917,0.3559322033898305,0.4216832838862591,0.3770197486535009,11466241.0,151.68712854753406,6.866165039169304,10.175853364572056,12.535087719298245,0.547486033519553,0.4716157205240174,0.5783167161137409,0.6075355187131893,0.9474964904805008,5.602447380161235,749.5,262.0,0.2291467069688756,0.6973923045119159,0.0726959764796722,262.0,0.5590905665952106,0.3272640372086111,0.39935151626987997
ani100_cHIGH_stFalse_r3-MetaPhlAn-tavg_l,0.345209098631171,0.8365967118056432,0.6709677419354839,0.2888007968002276,0.3525423728813559,0.4293768115218658,0.4622222222222221,10746502.0,111.75166581543264,10.893382831432112,9.62255489142271,11.510383100608664,0.4945792462570986,0.5338645418326693,0.5706231884781342,0.6086588485426939,0.9283339134630446,4.953097184487666,517.5,155.0,0.2677137538478089,0.6807328886374343,0.090023234349471,155.0,0.7537822268705636,0.3206715848407917,0.44579951687204394
ani100_cHIGH_stFalse_r3-MetaPhlAn-very_sensitive_local,0.4209549774157078,0.7095684505023273,0.4022988505747126,0.298696371056106,0.3559322033898305,0.4204163760337366,0.3776978417266187,11529868.0,152.24199213682985,6.870525226885737,10.22385073012638,12.535087719298245,0.5471779405428695,0.4716157205240174,0.5795836239662633,0.6075532299093181,0.948502823125458,5.630871306405984,745.5,261.0,0.2269399061793389,0.701412212451405,0.0744005372149856,261.0,0.55593365053852,0.3273142872229683,0.39905710888017765
ani100_cHIGH_stFalse_r3-MetaPhlAn-wavg_g,0.2614345032670009,0.8291267791268064,0.6540880503144654,0.216762347646385,0.3525423728813559,0.3436759452591319,0.4581497797356827,11590734.0,114.99569939197308,7.265256564061686,9.572520144901274,11.613486842105262,0.495638789122627,0.5714285714285714,0.6563240547408681,0.6058839398704261,0.9359641479175572,5.149713477169274,525.5,159.0,0.2530639861661921,0.704197442876895,0.0982154210738616,159.0,0.741607414720636,0.2846523602638705,0.4009128624974073
ani100_cHIGH_stFalse_r3-MetaPhlAn-wavg_l,0.3568669591048454,0.8309635686458495,0.6540880503144654,0.2965434418695548,0.3525423728813559,0.4371002475661887,0.4581497797356827,10692918.0,116.3266501873464,6.005166911300583,9.677409029898138,12.191838291380623,0.495638789122627,0.5425101214574899,0.5628997524338113,0.6062423953108361,0.930421489307701,5.038819377859844,525.5,159.0,0.2637857305909666,0.6890332319921444,0.0903915320049633,159.0,0.7425258094801575,0.3245429073754553,0.4476250136509357
ani100_cHIGH_stFalse_r4-MetaPhlAn-avg_g,0.4481056502706214,0.738032001377226,0.2767441860465116,0.33071630989767,0.4541984732824427,0.4567571569600131,0.3439306358381503,11013424.0,201.91557366587463,9.988458466290226,6.538790222016869,4.621621621621622,0.5180694800652833,0.3044982698961938,0.5432428430399869,0.4417841647928809,0.979508803587806,6.607865413128618,1666.5,860.0,0.1431670671039376,0.6778554256245458,0.0567458665801698,860.0,0.5073880937118688,0.3924573915900563,0.40034389639908174
ani100_cHIGH_stFalse_r4-MetaPhlAn-avg_l,0.5841879879731445,0.730607180931092,0.2767441860465116,0.4268119390268658,0.4541984732824427,0.5388400142749994,0.3439306358381503,10227899.0,205.8712449474887,7.702579223424622,6.425709317572446,4.482674982674983,0.5180694800652833,0.3044982698961938,0.4611599857250006,0.4429251084230635,0.9796854167002226,6.6339320448277865,1666.5,860.0,0.1425442080345724,0.6805294219335403,0.057239209907257,860.0,0.5036756834888018,0.44050520615465427,0.44138532505657485
ani100_cHIGH_stFalse_r4-MetaPhlAn-bowtie2_reads,0.0174970689289901,0.6373188982646075,0.2222222222222222,0.0111512126926839,0.4541984732824427,0.021918908728497,0.2984326018808776,13932727.0,167.35013134233054,58.999940341890685,8.329662121612516,8.903846153846153,0.5824419778002018,0.3883495145631068,0.978081091271503,0.5434726867023653,0.9783195767720474,6.722155408429358,2000.5,1292.271844660194,0.147888723884708,0.6678914270886643,0.0430668168348266,1071.0,0.42977056024341487,0.2326748429875633,0.1601757553046873
ani100_cHIGH_stFalse_r4-MetaPhlAn-default,0.9999916428583367,0.5068945923484371,0.6389891696750902,0.5068903561585205,0.3377862595419847,0.5068924742446282,0.4419475655430712,13806955.0,163.19176020131624,10.039115019799226,8.123831095030235,8.443108974358974,0.4985375365615859,0.3498349834983498,0.4931075257553718,0.4931082886828168,0.9781889264945548,6.325152058855875,798.5,277.0,0.1476886370625042,0.7795603963510922,0.1655172223571592,277.0,0.5729418810117637,0.4223383078502526,0.47442001989384974
ani100_cHIGH_stFalse_r4-MetaPhlAn-estimated_reads,0.4224635110766412,0.7620871791143446,0.6389891696750902,0.3219540254351392,0.3377862595419847,0.4526710498063421,0.4419475655430712,10899778.0,151.57596642848324,14.069660420899028,6.735518726111979,4.974358974358975,0.4985375365615859,0.2698961937716263,0.547328950193658,0.444797266326719,0.9764185438538828,6.209441093833801,798.5,277.0,0.1535697143315775,0.7652992869081215,0.1530909830537985,277.0,0.7005381743947174,0.32987014248856195,0.44730930767470667
ani100_cHIGH_stFalse_r4-MetaPhlAn-humann_bowtie2,0.3547565921776296,0.7456280391809839,0.6510638297872341,0.264516462211934,0.2919847328244275,0.3905003507482498,0.4031620553359684,11560133.0,146.65917974472407,9.146875788020312,7.033951140340955,5.0085470085470085,0.5416530545573343,0.2365591397849462,0.6094996492517503,0.4412003558675911,0.978143260784178,6.300448952155239,720.5,235.0,0.1478472147612342,0.7999029259884859,0.1946913996144393,0.0,0.698345934484109,0.2782505975181807,0.39683120304210906
ani100_cHIGH_stFalse_r4-MetaPhlAn-humann_diamond,0.0843021308139813,0.4810943629631512,0.0272373540856031,0.0405572799203885,0.6545801526717557,0.0748080793495119,0.0522985438743615,14044628.0,231.82593642879368,52.38024223286568,4.001747916588443,7.762820512820513,0.9365361506108552,0.6822742474916388,0.925191920650488,0.6018124914778733,0.9885488029384756,8.857500575679046,19728.0,14273.277539341918,0.1081642819393962,0.6503144724574635,0.006934575936315,0.0,0.2541658585243772,0.3475687162960721,0.0635533116119367
ani100_cHIGH_stFalse_r4-MetaPhlAn-med,0.5024742853608164,0.7677290141742841,0.6647058823529411,0.3857640877479875,0.215648854961832,0.513505078265412,0.3256484149855908,10233247.0,138.3848900460789,5.459550972462943,6.827927147777389,4.974358974358975,0.6394468225222258,0.2698961937716263,0.486494921734588,0.4546119321349322,0.9754142438085734,6.059907114928529,554.5,170.0,0.1568022242470463,0.817868454662399,0.2392585729467106,170.0,0.7162174482636126,0.30070647135490974,0.4195767466255014
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive,0.5042384993945,0.7657755540886259,0.6389891696750902,0.3861335162666405,0.3377862595419847,0.5133940082268478,0.4419475655430712,10247602.0,153.33782805118744,12.395281340427276,6.666723321243167,4.974358974358975,0.4985375365615859,0.2698961937716263,0.4866059917731523,0.4444956601872332,0.9762110036184266,6.196413744437867,798.5,277.0,0.1542428496039703,0.7636936961548874,0.1517553849411415,277.0,0.7023823618818581,0.3619598879043126,0.47767078688495945
ani100_cHIGH_stFalse_r4-MetaPhlAn-sensitive_local,0.6112794126743696,0.6909827197355243,0.4387254901960784,0.4223835110880698,0.3416030534351145,0.5242833834598633,0.3841201716738197,10731175.0,191.5058697864645,10.510923650372026,6.83431504390937,4.7168803418803416,0.534087694483734,0.268041237113402,0.4757166165401368,0.4427863768145629,0.9802200718498312,6.586900680421838,1079.5,408.0,0.1406478214717477,0.7595223274559136,0.123912502287626,408.0,0.5648541049658014,0.3819932822615921,0.45420177756684144
ani100_cHIGH_stFalse_r4-MetaPhlAn-tavg_l,0.5178450688792758,0.7674634391527969,0.6389891696750902,0.3974271575104061,0.3377862595419847,0.5236728908094058,0.4419475655430712,10121872.0,152.09768044737865,16.962552974904714,6.68810893498761,4.948076923076923,0.4985375365615859,0.2698961937716263,0.4763271091905941,0.4477427372700775,0.975837516722924,6.157019935923151,798.5,277.0,0.1554487796868394,0.7588385001542609,0.1494096555329717,277.0,0.7032263044139435,0.36760670852619537,0.48281022817623853
ani100_cHIGH_stFalse_r4-MetaPhlAn-very_sensitive_local,0.6162971262432677,0.6849923175981533,0.4292565947242206,0.4221587968344576,0.3416030534351145,0.5223777113502319,0.3804463336875665,10807715.0,193.58555814307945,10.503535685692038,6.8400575861708575,4.7168803418803416,0.5374054356962734,0.268041237113402,0.4776222886497679,0.4435452333957585,0.9805162243707728,6.617371932110763,1098.5,417.0,0.1395910260541664,0.7602763376538496,0.123080945932003,417.0,0.557124456161187,0.38188092513478605,0.4514120225188992
ani100_cHIGH_stFalse_r4-MetaPhlAn-wavg_g,0.3925715867754876,0.7579639239643792,0.6236933797909407,0.2975551003492714,0.3416030534351145,0.42734621785335,0.4414303329223181,11164461.0,155.97704366258645,9.37310277648017,6.771419562355707,5.110042735042735,0.4966052376333656,0.3044982698961938,0.5726537821466501,0.4410848201684153,0.9777650112189634,6.326233434095565,813.5,287.0,0.1491217726626093,0.7748077829799913,0.1567043991703269,287.0,0.69082865187766,0.31957907689219295,0.43438827538783403
ani100_cHIGH_stFalse_r4-MetaPhlAn-wavg_l,0.5321413525512354,0.7637833927070945,0.6236933797909407,0.4064407276513246,0.3416030534351145,0.5305525198109723,0.4414303329223181,10069640.0,157.74019170624703,8.775533992830413,6.656879138530186,4.91025641025641,0.4966052376333656,0.3044982698961938,0.4694474801890276,0.446149220607193,0.9765604176873808,6.245330955949101,813.5,287.0,0.153105787210961,0.7648992220039751,0.1486511368257366,287.0,0.6937383862490176,0.37402189054321955,0.48599142636664516
ani100_cHIGH_stFalse_r5-MetaPhlAn-avg_g,0.4648548108179923,0.5177353252288117,0.3,0.2406717566630309,0.4693251533742331,0.3285946905941306,0.3660287081339712,13769168.0,215.793091708007,12.804120844166391,10.822618151157457,18.998255813953488,0.51831320530588,0.5025641025641026,0.6714053094058694,0.5962324629863645,0.9274158434140396,6.152023187364259,1956.5,1020.0,0.2694566606545432,0.6155498928700873,0.0135069718100489,1020.0,0.4088676626144059,0.354998455018632,0.34731169936405093
ani100_cHIGH_stFalse_r5-MetaPhlAn-avg_l,0.6072615662417384,0.5128004292804659,0.3,0.3114039918542915,0.4693251533742331,0.3874963458280755,0.3660287081339712,13782360.0,219.62766222902425,10.727542791604334,10.726007212923912,18.373255813953488,0.51831320530588,0.4867724867724867,0.6125036541719244,0.5969978569345461,0.9298022451287612,6.194485481005723,1956.5,1020.0,0.2649803493431492,0.6197985212490742,0.0139661469040006,1020.0,0.4064002146402329,0.3903645726142623,0.37676252698102336
ani100_cHIGH_stFalse_r5-MetaPhlAn-bowtie2_reads,0.0121029913550061,0.6596711559117574,0.2543640897755611,0.0079839942971469,0.4693251533742331,0.0157770392249467,0.3299191374663072,13945900.0,174.25700181682478,69.0552758758818,8.844844959566675,11.956072351421192,0.5592093441150044,0.6876971608832808,0.9842229607750532,0.6272597123013036,0.984987137236732,7.242208928800259,2223.5,1383.9855072463768,0.1234023861300764,0.707770817907405,0.0553695326769257,1203.0,0.4570176228436592,0.23865457383569,0.17284808834562695
ani100_cHIGH_stFalse_r5-MetaPhlAn-default,0.999990571435306,0.367557345856871,0.6482758620689655,0.3675538803186569,0.2883435582822086,0.3675556130795952,0.3991507430997876,17708372.0,166.36815993325064,8.858748017887907,13.425286682792755,21.14562569213732,0.5516102394715111,0.5617021276595745,0.6324443869204048,0.6324450628485626,0.9062013527093824,5.585216097272562,845.5,290.0,0.3062719706213652,0.682796842337812,0.0367625329540747,290.0,0.5079166039629183,0.32794871930043273,0.3833531780896914
ani100_cHIGH_stFalse_r5-MetaPhlAn-estimated_reads,0.399512500348214,0.573378931730953,0.6482758620689655,0.2290720506628209,0.2883435582822086,0.3273597779309943,0.3991507430997876,13179167.0,153.70778042749916,13.230874150644762,11.970262478408436,20.68551797040169,0.5516102394715111,0.5308056872037915,0.6726402220690058,0.6045138386345855,0.9001267856634688,5.363604865746912,845.5,290.0,0.316043566695018,0.6557047036493555,0.0345265333150258,290.0,0.6108273968999592,0.25870780447251474,0.3632552605153909
ani100_cHIGH_stFalse_r5-MetaPhlAn-humann_bowtie2,0.3359792600148142,0.5693653077898247,0.6772908366533864,0.1912949347893323,0.2607361963190184,0.2863741085130484,0.3765227021040975,13347461.0,148.92462156149884,9.801180050026698,11.081649785035962,19.099114064230346,0.5870949875380781,0.4878048780487805,0.7136258914869515,0.6009983447531574,0.9198219634812668,5.684661228972432,765.5,251.0,0.2831723151062936,0.7131192585851281,0.0496902134051269,0.0,0.6233280722216056,0.22601556555417535,0.33144840530857295
ani100_cHIGH_stFalse_r5-MetaPhlAn-humann_diamond,0.0770259449814678,0.3903412947761609,0.0369153761927107,0.0300664070954235,0.7239263803680982,0.0558322800588445,0.070248548891204,14236514.0,238.9979201201754,58.16883833777501,4.847028614539762,7.83005366726297,0.9235329133389552,0.7081339712918661,0.9441677199411554,0.7044875353102048,0.9949476531080532,9.742451643479738,19915.0,14563.760086455331,0.0719326907800449,0.7141367510113027,0.0154800421376117,0.0,0.2136283354844358,0.37699639373176086,0.06304041447502425
ani100_cHIGH_stFalse_r5-MetaPhlAn-med,0.4699126643480969,0.5744450872517132,0.7041420118343196,0.2699390214721275,0.1825153374233128,0.3672857959786949,0.2898903775883069,13020494.0,133.1738102393227,5.124790421448542,12.353923140840914,19.704457364341085,0.6860173039352498,0.5395348837209303,0.6327142040213051,0.6160723318534419,0.8886456185832932,5.0856949890108005,568.5,169.0,0.333706561020387,0.6871744139052733,0.053138095583061,169.0,0.6392935495430163,0.22622717944772014,0.3285880867835009
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive,0.4741486613223847,0.5697601688197471,0.6482758620689655,0.270151021320699,0.2883435582822086,0.3665180160030266,0.3991507430997876,13073862.0,155.62726950153692,11.426350173185426,12.077617654649842,21.57087486157253,0.5516102394715111,0.5174129353233831,0.6334819839969734,0.6048022436258303,0.8977800922254632,5.339835428538085,845.5,290.0,0.3197324021412651,0.6527988721850618,0.0337338972137865,290.0,0.6090180154443563,0.2792472898014538,0.3828343795514071
ani100_cHIGH_stFalse_r5-MetaPhlAn-sensitive_local,0.5948677893801504,0.4921422571986232,0.4319654427645788,0.2927595766003024,0.3067484662576687,0.3671270791845187,0.3587443946188341,14130891.0,204.15798728965024,11.464328273229832,11.667235023628802,19.23378212974296,0.5685180693669658,0.481283422459893,0.6328729208154813,0.603099284312216,0.9266916240799902,6.043284309918075,1165.5,463.0,0.2707702163888111,0.6824815512043809,0.029462216107196,463.0,0.46205384998160104,0.29975402142898555,0.3629357369016764
ani100_cHIGH_stFalse_r5-MetaPhlAn-tavg_l,0.4897836501545356,0.5679957170624486,0.6482758620689655,0.2781950155749889,0.2883435582822086,0.3734703566469288,0.3991507430997876,13067520.0,154.11215098180955,15.70516350271552,12.187589273293929,20.68551797040169,0.5516102394715111,0.5308056872037915,0.6265296433530713,0.6087005662907397,0.8967622144450081,5.294051263873707,845.5,290.0,0.3213199159736494,0.6472017238353002,0.0334012962747265,290.0,0.608135789565707,0.28326928692859876,0.3863105498733582
ani100_cHIGH_stFalse_r5-MetaPhlAn-very_sensitive_local,0.6016522845340825,0.4869810989681042,0.4264392324093816,0.292993290719078,0.3067484662576687,0.3658637939686257,0.3568242640499554,14219330.0,205.59969010214832,11.416601488619827,11.584362117483234,20.1343669250646,0.569568362671811,0.4519774011299435,0.6341362060313743,0.6031840165402715,0.9282171388616398,6.079797029637032,1180.5,469.0,0.2679381243728038,0.6851676702467647,0.0297034156654349,469.0,0.4567101656887429,0.29987087848837335,0.3613440290092905
ani100_cHIGH_stFalse_r5-MetaPhlAn-wavg_g,0.3878792229434122,0.5573481675918128,0.6360655737704918,0.216183774154447,0.2975460122699386,0.3115311052729283,0.4054336468129572,13377173.0,159.59690693737045,9.891794258441628,12.2926613604118,21.57087486157253,0.5454046639231824,0.5174129353233831,0.6884688947270717,0.6012752283524657,0.900041216880853,5.47768662132587,865.5,305.0,0.3161802901055042,0.6637475693352473,0.0328004045495641,305.0,0.5967068706811522,0.2568648932121928,0.35848237604294275
ani100_cHIGH_stFalse_r5-MetaPhlAn-wavg_l,0.514242489826793,0.5611556518598773,0.6360655737704918,0.2885700795928003,0.2975460122699386,0.3811411732685013,0.4054336468129572,13119442.0,161.32109930471353,8.994122178565531,12.092191124397118,21.023255813953487,0.5454046639231824,0.5174129353233831,0.6188588267314986,0.6031355829468614,0.9041086910633036,5.466814339769561,865.5,305.0,0.3096762948826504,0.6624301426631859,0.0341917172780968,305.0,0.5986106128151845,0.2930580459313694,0.3932874100407292
ani100_cHIGH_stFalse_r6-MetaPhlAn-avg_g,0.4481390370435449,0.8659401388375523,0.2448484848484848,0.3880615799560143,0.4622425629290618,0.5359451959091763,0.3201267828843106,9408229.0,190.21080832102737,8.77470401908854,3.945147201195271,3.4994934143870307,0.5409794468409034,0.3402489626556016,0.4640548040908236,0.353344911580795,0.9741829782343616,6.494772058947923,1585.5,825.0,0.1606978672728063,0.6703761620222857,0.0469504663676777,825.0,0.5553943118430186,0.4251520714425381,0.4280359893967435
ani100_cHIGH_stFalse_r6-MetaPhlAn-avg_l,0.5825971552877462,0.8606683417590628,0.2448484848484848,0.5014229275550518,0.4622425629290618,0.6336709577414646,0.3201267828843106,8116524.0,193.78589780832712,6.305659197426236,3.938039485645483,3.540890269151139,0.5409794468409034,0.3175965665236051,0.3663290422585354,0.3534304219397394,0.9743086382285866,6.509923383438667,1585.5,825.0,0.1603014457737687,0.6719400485866596,0.04718010757491,825.0,0.5527584133037738,0.48183274524205677,0.47689887031288763
ani100_cHIGH_stFalse_r6-MetaPhlAn-bowtie2_reads,0.0184582725298053,0.8482253420840815,0.2123430962343096,0.0156567745308753,0.4645308924485126,0.0307460304524496,0.2914572864321608,13820036.0,151.65088452264538,55.51616366153257,4.727626585870367,4.421768707482994,0.5877810583692936,0.3855421686746988,0.9692539695475504,0.3949195478770402,0.972396627043966,6.383021080157546,1819.5,1085.4117647058824,0.1667588999467194,0.6446931570690773,0.0378948292394773,956.0,0.5302842191591955,0.24009383348969393,0.1611016584423052
ani100_cHIGH_stFalse_r6-MetaPhlAn-default,0.9999921428627552,0.6229411638654562,0.6974789915966386,0.6229362693312361,0.3798627002288329,0.6229387165887318,0.4918518518518517,10557682.0,141.13177533620475,6.868179397829124,4.647314749985775,4.285238095238095,0.4453813721732464,0.3433476394849785,0.3770612834112681,0.3770626154512885,0.9711769643763698,6.094140544606225,738.5,238.0,0.1697763573675129,0.7719165568240764,0.1457750920872545,238.0,0.6602100777310473,0.5013994847800345,0.5573952842202917
ani100_cHIGH_stFalse_r6-MetaPhlAn-estimated_reads,0.4173210590563864,0.9160492795976516,0.6974789915966386,0.3822866555095318,0.3798627002288329,0.5394496230290232,0.4918518518518517,9138475.0,130.6262725949407,10.758920331908458,3.96859412264115,3.742587601078167,0.4453813721732464,0.3861003861003861,0.4605503769709768,0.3576669979257804,0.9697651489860968,6.011821624788244,738.5,238.0,0.1738887693508683,0.7614896005236323,0.1389681288767322,238.0,0.8067641355971451,0.38107467786918237,0.5156507374404374
ani100_cHIGH_stFalse_r6-MetaPhlAn-humann_bowtie2,0.3365285453367533,0.9051490606938104,0.7311320754716981,0.3046084967082166,0.3546910755148741,0.4558204129212476,0.4776579352850539,10182369.0,125.37547826906032,9.232567930082444,3.927621645951704,3.85374149659864,0.4766679521789433,0.3861003861003861,0.5441795870787525,0.3570794979781397,0.9709561164060848,6.108822781635751,685.5,212.0,0.1704302943340812,0.7904872750118177,0.1624087604132843,0.0,0.8181405680827543,0.3296497861115454,0.46673917410315074
ani100_cHIGH_stFalse_r6-MetaPhlAn-humann_diamond,0.0879519371771877,0.644860670755477,0.0258775510204081,0.0567167452023248,0.7254004576659039,0.1042633286714535,0.0499724127059194,13643268.0,220.57653410803064,51.21862992877711,4.672112890029966,8.48463901689708,0.942093711719069,0.4512820512820513,0.8957366713285464,0.5564465583962668,0.9552554460698808,8.232315156710953,19437.0,14164.171033478891,0.2136544756143746,0.60618671740865,0.0018244153956415,0.0,0.3353691108879426,0.39105860143411436,0.07711787068868645
