Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ABRF_MGRG_10ng-kraken2_refseqV93-0.50,0.7982668449364136,0.7773783101819572,0.0892857142857142,0.6205553309909517,1.0,0.6901704635642042,0.1639344262295082,1791870.0,17.74659124432875,1.625999793072492,39557672.36184141,657.0,0.8617021276595744,0.1333333333333333,0.3098295364357958,0.2731644766926888,0.7324009560533966,2.2384659518204937,235.0,56.75,0.5173108446449659,0.3854536156070486,0.0667309665751498,56.0,0.4333320122338357,0.8102776654954759,0.42705244489685623
ABRF_MGRG_10ng-kraken2_refseqV93-0.55,0.7856114548676969,0.7984310962734579,0.108695652173913,0.6272566151550014,1.0,0.7025678665367628,0.196078431372549,1708065.0,17.003312779760883,1.5914041407076407,39557764.097529486,938.25,0.8452380952380952,0.1333333333333333,0.2974321334632372,0.2602377498659268,0.7481286661678496,2.287695414603507,210.0,47.0,0.5018767836424037,0.4141703185016095,0.086310459011067,46.0,0.4535633742236854,0.8136283075775007,0.4493231489546559
ABRF_MGRG_10ng-kraken2_refseqV93-0.60,0.7671530735984577,0.8233788267947881,0.1282051282051282,0.631657597711514,1.0,0.7148872467796671,0.2272727272727272,1620393.0,16.972329606064974,1.5647928817930374,39557829.114000246,1003.8,0.8174157303370787,0.1333333333333333,0.2851127532203329,0.2559561874985054,0.7657014953595598,2.353987537466124,178.0,40.2,0.4840513630310016,0.4453752883868221,0.1094374276113069,39.0,0.47579197749995816,0.815828798855757,0.47107998702619713
ABRF_MGRG_10ng-kraken2_refseqV93-0.65,0.7385927054507012,0.8448914451028632,0.1351351351351351,0.6240306582506763,1.0,0.7178572143944509,0.2380952380952381,1577598.0,16.182804908480403,1.5947949654100897,39557875.28439015,1068.0,0.8132183908045977,0.1333333333333333,0.282142785605549,0.2559938839465385,0.7777428424153192,2.390702192635421,174.0,37.75,0.4714487188836472,0.4589161328151722,0.1216025045975387,37.0,0.49001329011899913,0.8120153291253381,0.47797622624484454
ABRF_MGRG_10ng-kraken2_refseqV93-0.70,0.6977239513696714,0.8605080327101763,0.1428571428571428,0.6003970647678866,1.0,0.707296453329182,0.25,1598176.0,15.959044322937618,1.698070242894462,39557908.48807772,1091.1875,0.8088235294117647,0.1333333333333333,0.292703546670818,0.2601047260411327,0.786548907168253,2.4248753621990025,170.0,35.25,0.4620146765378563,0.4727513288286583,0.133854683957744,35.0,0.5016825877836595,0.8001985323839433,0.478648226664591
ABRF_MGRG_10ng-kraken2_refseqV93-0.75,0.6409996579708342,0.8751027761568048,0.1470588235294117,0.5609405802058394,1.0,0.683657156759516,0.2564102564102564,1669537.0,15.887746762246136,1.898887196938924,39557934.40391576,1131.9545454545455,0.8053892215568862,0.1333333333333333,0.316342843240484,0.2691352347468056,0.7925454837151558,2.4480673509055606,167.0,34.0,0.4554790424885322,0.481196114309879,0.1417745211461133,34.0,0.5110807998431082,0.7804702901029197,0.4700337065848862
ABRF_MGRG_10ng-kraken2_refseqV93-0.80,0.567124467522776,0.8562729141320742,0.1785714285714285,0.4856133204813283,1.0,0.619750799052942,0.303030303030303,1916467.0,15.746093875286276,2.199080656281289,39557954.89646764,1150.6538461538462,0.7519083969465649,0.1333333333333333,0.380249200947058,0.2803801025149554,0.7975999214108378,2.4630906475912124,131.0,28.5,0.4498956224074925,0.5123588100994592,0.176453912287157,28.0,0.5174221713517513,0.7428066602406642,0.46139055104162247
ABRF_MGRG_10ng-kraken2_refseqV93-0.85,0.4804007959951494,0.8261766699007196,0.1923076923076923,0.3968959298529274,1.0,0.5362006436724828,0.3225806451612903,2208203.0,15.877471307357215,2.600682870164039,39557969.78758131,1166.03125,0.7420634920634921,0.1333333333333333,0.4637993563275173,0.2905218518631186,0.8013465429362954,2.473022270619807,126.0,26.33333333333333,0.445712784269641,0.5261257284239411,0.1936112214206497,26.0,0.5092421811042059,0.6984479649264637,0.42939064441688657
ABRF_MGRG_10ng-kraken2_refseqV93-0.90,0.372655701004322,0.8327272970000784,0.217391304347826,0.3103205746089985,1.0,0.4521462656395894,0.3571428571428571,2418554.0,15.44525336376087,3.0863566725224825,39557966.99778202,1166.8125,0.7198275862068966,0.1333333333333333,0.5478537343604106,0.2840003070509922,0.8018484199938548,2.47804789534045,116.0,23.0,0.4451503733198548,0.5478089875661731,0.219419198515686,23.0,0.5250593006739522,0.6551602873044993,0.40464456139122323
ABRF_MGRG_10ng-kraken2_refseqV93-0.95,0.2744501103821398,0.8648640075045969,0.2777777777777778,0.2373620223251764,1.0,0.3724932351475166,0.4347826086956522,2571999.0,15.046926237041326,3.632290879281683,39557949.35632478,1148.730769230769,0.6348314606741573,0.1333333333333333,0.6275067648524834,0.2713895173560798,0.7978197552950963,2.469591614510839,89.0,18.0,0.4496532362864354,0.5922388564918184,0.2747823143484804,18.0,0.5713208926411874,0.6186810111625882,0.40363792192158443
ABRF_MGRG_10ng-kraken2_refseqV93-1.00,0.2267581853798078,0.6960606189417738,0.3125,0.1578374428655825,1.0,0.2573244584738036,0.4761904761904761,2930135.0,15.628215130142154,4.231968074438522,39558000.21361005,1200.396551724138,0.608433734939759,0.1333333333333333,0.7426755415261963,0.3039393810582261,0.8072373620534008,2.507142035157277,83.0,16.0,0.4390564517139335,0.6267855087893194,0.3242329564783934,16.0,0.504280309470887,0.5789187214327912,0.3667574673321399
ABRF_MGRG_1ng-kraken2_refseqV93-0.00,0.8246441856991458,0.704435169468135,0.0011291779584462,0.5809083667038899,1.0,0.6367360510688326,0.0022558087074216,1863778.0,101.06725715236604,1.7777204013517958,34585623.70706518,298.0,0.9958860759493672,0.1333333333333333,0.3632639489311673,0.3380936732356307,0.8260851589546454,3.322786591545392,7900.0,6276.659574468085,0.417828697654405,0.2743284364545242,0.001298541230477,4428.0,0.3527821737132906,0.790454183351945,0.3194959298881271
ABRF_MGRG_1ng-kraken2_refseqV93-0.05,0.8245158009289225,0.7731863426130607,0.0028653295128939,0.637504356546912,1.0,0.6988203184892529,0.0057142857142857,1545137.0,66.33467008013348,1.440741040634379,34585496.27060285,267.5,0.9913884472708002,0.0845070422535211,0.3011796815107471,0.2693802640846789,0.7961595818063332,2.798308109798308,3774.0,2891.2672064777325,0.4518267770860361,0.2598481909213232,0.0028113457951912,1745.0,0.3880258360629773,0.8187521782734559,0.35226730210176926
ABRF_MGRG_1ng-kraken2_refseqV93-0.10,0.8239627861984594,0.7755646847381896,0.0056116722783389,0.6390364385140085,1.0,0.7007121453896561,0.0111607142857142,1534966.0,51.51427849503381,1.4492858442242798,34585298.32114594,276.0,0.9854194706146254,0.0298507462686567,0.2992878546103439,0.2671647241016782,0.7786415232004747,2.606690288936948,2229.0,1652.486956521739,0.4706682906004045,0.2660083044467196,0.0050702122272201,891.0,0.39058817850826427,0.8195182192570043,0.35593642983768514
ABRF_MGRG_1ng-kraken2_refseqV93-0.15,0.8230687160811705,0.7676764228808557,0.0101214574898785,0.6318504477463316,1.0,0.6931723880431055,0.0200400801603206,1572864.0,42.267872758830975,1.475505807200992,34585226.117946446,304.0,0.9766857962697274,0.0298507462686567,0.3068276119568945,0.2753166542369917,0.7584065030315519,2.471953465570824,1394.0,876.8507462686567,0.4916263393747669,0.2762463141706649,0.0083789155063229,494.0,0.3888989401853671,0.8159252238731658,0.35660623410171305
ABRF_MGRG_1ng-kraken2_refseqV93-0.20,0.8219075629654392,0.7670764734720299,0.016025641025641,0.6304659549195195,1.0,0.6920943386319092,0.0315457413249211,1577385.0,37.89196681432462,1.4948033826996197,34585244.1272828,335.0,0.9655355249204666,0.0,0.3079056613680909,0.2762598930633983,0.7332113561729174,2.336016685103784,943.0,622.5333333333333,0.5165853860241664,0.281943667114397,0.0120137355141907,312.0,0.39155105724883543,0.8152329774597598,0.3618200399784151
ABRF_MGRG_1ng-kraken2_refseqV93-0.25,0.8203722802699992,0.7602680282229887,0.0242718446601941,0.6237028159296694,1.0,0.6852475427028158,0.0473933649289099,1611102.0,32.201223722563824,1.5359857573262272,34585166.965995535,348.0,0.9509063444108762,0.0,0.3147524572971841,0.2835237292632298,0.7206016146185591,2.2539232545095347,662.0,305.04761904761904,0.5286284626987863,0.2932313926914545,0.0173743628668846,206.0,0.39226993644159136,0.8118514079648347,0.36632045381586287
ABRF_MGRG_1ng-kraken2_refseqV93-0.30,0.8181154111513376,0.753406977664137,0.037037037037037,0.616373859295982,1.0,0.6780360097224608,0.0714285714285714,1645972.0,27.358410730026723,1.5763695474939805,34585160.556800984,349.5,0.9247685185185184,0.0,0.3219639902775392,0.2910573085159011,0.7123632974936465,2.200618834783551,432.0,174.66666666666666,0.5363489676968181,0.3109617319547834,0.0257526502802394,135.0,0.395222007350587,0.808186929647991,0.3747322905755161
ABRF_MGRG_1ng-kraken2_refseqV93-0.35,0.8152411570988598,0.7476068164289479,0.0476190476190476,0.6094798460805303,1.0,0.6715139128451763,0.0909090909090909,1676660.0,24.587749740209883,1.612353743024255,34585226.41037824,361.0,0.9089635854341735,0.1333333333333333,0.3284860871548237,0.29771936498187,0.7075306234938109,2.1760696813890243,357.0,118.15384615384616,0.540828915690551,0.3240974247461579,0.0325634418125413,105.0,0.3976129320239977,0.8047399230402652,0.3812115018771336
ABRF_MGRG_1ng-kraken2_refseqV93-0.40,0.8111769433755592,0.7471783266021195,0.0543478260869565,0.6060938311295726,1.0,0.6692817433949578,0.1030927835051546,1684274.0,23.20174606221504,1.631085488310302,34585322.43171629,356.5,0.904970760233918,0.1333333333333333,0.3307182566050421,0.2993770046770684,0.7079371664516565,2.173956323579945,342.0,99.58333333333331,0.5404499415883792,0.3332468271511494,0.0372165300368221,92.0,0.400763076344538,0.8030469155647864,0.3861872634500562
ABRF_MGRG_1ng-kraken2_refseqV93-0.45,0.8049308998314283,0.751387432715975,0.0675675675675675,0.6048149623380965,1.0,0.6701807392123248,0.1265822784810126,1673903.0,20.82956937217622,1.63846840218929,34585422.43375434,659.75,0.8909395973154363,0.1333333333333333,0.3298192607876753,0.2970811004735009,0.7129295887331757,2.186496547918336,298.0,75.9090909090909,0.5358068028140395,0.352123837505762,0.0470738640526524,74.0,0.40947750014177126,0.8024074811690483,0.3983815088466687
ABRF_MGRG_1ng-kraken2_refseqV93-0.50,0.7962690176609077,0.7618951700247923,0.0757575757575757,0.6066735185962316,1.0,0.6754818043749803,0.1408450704225352,1639095.0,19.80799805294395,1.6303186834708692,34585523.60911336,656.75,0.8826714801444043,0.1333333333333333,0.3245181956250196,0.2892762250239727,0.7232850059127358,2.222291622443018,277.0,66.66666666666667,0.5260523370633,0.3676616015699006,0.0547549481425535,66.0,0.418826372891184,0.8033367592981158,0.4081634373987577
ABRF_MGRG_1ng-kraken2_refseqV93-0.55,0.7817736302660873,0.783905109455846,0.0862068965517241,0.6128363432034312,1.0,0.6878947278077195,0.1587301587301587,1563678.0,19.48540752391821,1.6009732067429991,34585607.42682825,845.6666666666666,0.8745173745173745,0.1333333333333333,0.3121052721922804,0.2719234223045912,0.7410884757861953,2.2855025089368715,259.0,58.5,0.508846687924091,0.3901519159652205,0.0665917801947942,58.0,0.43505600300378505,0.8064181716017156,0.42331244326893913
ABRF_MGRG_1ng-kraken2_refseqV93-0.60,0.7618394941426672,0.8127604232312227,0.0980392156862745,0.6191929896936548,1.0,0.70289375593202,0.1785714285714285,1471878.0,18.591200494760244,1.5715385446555823,34585664.167137004,941.625,0.8662551440329218,0.1333333333333333,0.29710624406798,0.249762065478908,0.7597997157035588,2.345301199220744,243.0,51.75,0.4901137597995764,0.4134565124845903,0.0816312236877123,51.0,0.4553998194587486,0.8095964948468274,0.44073259225172423
ABRF_MGRG_1ng-kraken2_refseqV93-0.65,0.7319098390389279,0.8367029020013333,0.108695652173913,0.6123910863271997,1.0,0.7071858736792302,0.196078431372549,1425972.0,18.363931158138573,1.6083552927941245,34585709.816885315,1043.5,0.8611111111111112,0.1333333333333333,0.2928141263207696,0.2405384183305572,0.7736742834744824,2.396600313830168,234.0,46.2,0.4757474270441947,0.4338867442596729,0.0960524096356128,46.0,0.47269927708762316,0.8061955431635999,0.4516321525258896
ABRF_MGRG_1ng-kraken2_refseqV93-0.70,0.6904390688014339,0.8451492671851193,0.119047619047619,0.5835240730335081,1.0,0.6903816692396278,0.2127659574468084,1471702.0,17.881559879577495,1.7380311128318449,34585748.63665394,1091.1875,0.8515981735159818,0.1333333333333333,0.3096183307603721,0.2593459007797393,0.7802038031377492,2.428221405698097,219.0,42.0,0.4688341718806826,0.4503112883230064,0.1083254585357796,42.0,0.4820984431163691,0.791762036516754,0.4515738133432181
ABRF_MGRG_1ng-kraken2_refseqV93-0.75,0.6344441046140277,0.8678412393047409,0.1388888888888889,0.5505967580178245,1.0,0.6737419241973372,0.2439024390243902,1499426.0,16.77811297348269,1.9124809867569623,34585768.477793455,1109.111111111111,0.8375,0.1333333333333333,0.3262580758026627,0.2642013758094315,0.7855496332241123,2.437452305969616,200.0,36.0,0.463096946334603,0.4714676335323263,0.1295301015120532,36.0,0.5033650640968149,0.7752983790089123,0.45882218161086374
ABRF_MGRG_1ng-kraken2_refseqV93-0.80,0.5624415867077308,0.8748579677484829,0.1612903225806451,0.4920565035243575,1.0,0.6298558713624425,0.2777777777777777,1626179.0,16.16279184266232,2.187420175643743,34585790.01410551,1141.0416666666667,0.828042328042328,0.1333333333333333,0.3701441286375574,0.2729859558003852,0.7914756451812998,2.453593659373244,189.0,31.0,0.4566533325643246,0.4952556389881211,0.1546968676353202,31.0,0.518074145164564,0.7460282517621788,0.4538168245701101
ABRF_MGRG_1ng-kraken2_refseqV93-0.85,0.4781048843114522,0.8416024231532532,0.1785714285714285,0.4023742291579239,1.0,0.5444461126253061,0.303030303030303,1893384.0,15.974870784781949,2.5853341716074936,34585810.82366003,1160.1999999999998,0.8233695652173914,0.1333333333333333,0.4555538873746939,0.2847118786281097,0.7974380494277203,2.468992032118054,184.0,28.0,0.4500778679968117,0.5135863842275445,0.1763129038468746,28.0,0.5100869258623408,0.701187114578962,0.4237382078278045
ABRF_MGRG_1ng-kraken2_refseqV93-0.90,0.3753924448585634,0.836850137984806,0.217391304347826,0.3141472192783424,1.0,0.456811029394083,0.3571428571428571,2100735.0,15.43144773431533,3.0774461649660667,34585813.12943868,1161.8666666666668,0.7773972602739726,0.1333333333333333,0.543188970605917,0.2836941085745738,0.7981088855595373,2.470941355981014,146.0,23.0,0.4493323162288957,0.5462379823653003,0.2153549995999792,23.0,0.527120721166316,0.6570736096391712,0.40697694326847006
ABRF_MGRG_1ng-kraken2_refseqV93-0.95,0.2805285469404593,0.8621728762549014,0.2777777777777778,0.2418641041872639,1.0,0.3777566767490579,0.4347826086956522,2240491.0,14.982925187166504,3.600497728686758,34585799.14760846,1149.6923076923076,0.7222222222222222,0.1333333333333333,0.6222433232509421,0.2714709681835987,0.7951657233548468,2.468242633126775,117.0,18.0,0.4525959632059037,0.5919153539387515,0.2712219676582636,18.0,0.5699753270163396,0.6209320520936319,0.40626964272235505
ABRF_MGRG_1ng-kraken2_refseqV93-1.00,0.2319532266898067,0.6740517003465089,0.3571428571428571,0.1563484668511234,1.0,0.2538220826308861,0.5263157894736842,2584820.0,15.33353274015016,4.272832245469481,34585850.97303718,1203.421875,0.6176470588235294,0.1333333333333333,0.7461779173691139,0.3288951580754959,0.7982170149587986,2.4731672340476307,85.0,14.0,0.4492115638784321,0.6495762240918322,0.3539870887229994,14.0,0.515597278744683,0.5781742334255617,0.39006893605228515
ABRF_MGRG_5ng-kraken2_refseqV93-0.00,1.6532611831738404,0.526849292198736,0.0011679514132212,0.8710194841747826,1.0,0.6565652033795376,0.0023331777881474,2258159.0,98.14029688455652,1.168906112872966,30481180.33590722,309.5,0.9957382638342512,0.0845070422535211,0.3434347966204624,0.3236713990101217,0.8243661638577546,3.317579975878303,7626.0,4281.0,0.4195251658193509,0.2750044466193062,0.0013299845165088,4281.0,0.2640086218059786,0.9355097420873912,0.3294491905838425
ABRF_MGRG_5ng-kraken2_refseqV93-0.05,1.6531481963468937,0.5678033496600008,0.0030450669914738,0.9386630833701548,1.0,0.7075843593377824,0.0060716454159077,1922615.0,63.484049352350745,1.2252241309374423,30481025.09568141,280.5,0.9908682214105086,0.0845070422535211,0.2924156406622175,0.2666115338556675,0.7932987316521087,2.7544656130416696,3559.0,1642.0,0.4548262965267822,0.2578788626236844,0.0029463457247381,1642.0,0.2854242083257373,0.9693315416850774,0.35682800237684503
ABRF_MGRG_5ng-kraken2_refseqV93-0.10,1.652054645271804,0.5661875339515943,0.0063211125158027,0.9353727455597186,1.0,0.705394775501584,0.0125628140703517,1936213.0,48.22460348455545,1.270861758180195,30480944.160833847,302.5,0.9839901477832512,0.0298507462686567,0.294605224498416,0.2773208235142394,0.778667022360789,2.587340903354179,2030.0,791.0,0.4705511876501898,0.2687438895984589,0.0057118578381091,791.0,0.2862543232336985,0.9676863727798592,0.35897879478596784
ABRF_MGRG_5ng-kraken2_refseqV93-0.15,1.6504050375983843,0.5653954937632886,0.0114942528735632,0.9331315711423572,1.0,0.7041426181319798,0.0227272727272727,1943233.0,38.45175634680914,1.3688023456555607,30480876.0940868,308.5,0.9743285939968404,0.0298507462686567,0.2958573818680202,0.2668751112475958,0.7481403256048083,2.3974955928316426,1266.0,435.0,0.5019094879710118,0.2735345940909895,0.0091275055454313,435.0,0.2884448733184259,0.9665657855711787,0.36343494542962623
ABRF_MGRG_5ng-kraken2_refseqV93-0.20,1.6483543266893044,0.5637683621655788,0.0192307692307692,0.9292900190261746,1.0,0.701786773515216,0.0377358490566037,1957191.0,31.766463513008546,1.405423520941948,30480761.416155502,335.0,0.9598765432098766,0.0298507462686567,0.298213226484784,0.2813598590318376,0.7344774857516225,2.321153139925723,810.0,260.0,0.5153214414375864,0.2893351681228243,0.0144852268254587,260.0,0.291499565698174,0.9646450095130873,0.36976131128590983
ABRF_MGRG_5ng-kraken2_refseqV93-0.25,1.645578078941475,0.5631535350295511,0.0297619047619047,0.9267131123230292,1.0,0.7005751368289365,0.0578034682080924,1963083.0,27.20696339853192,1.4434694472641885,30480695.17267005,348.5,0.9422735346358792,0.0,0.2994248631710635,0.2836520914347036,0.7205358493083593,2.2352959894364406,563.0,168.0,0.5286653392638071,0.3023809533054651,0.0212992648167914,168.0,0.2964577198957279,0.9633565561615146,0.37918930251851446
ABRF_MGRG_5ng-kraken2_refseqV93-0.30,1.6415218518540935,0.5629354453163525,0.0442477876106194,0.9240708346700078,1.0,0.6996503428668585,0.0847457627118644,1966127.0,24.253161790028905,1.4597632977606931,30480718.610969283,362.5,0.9055232558139537,0.0,0.3003496571331415,0.2911329063545829,0.714582681010969,2.208427785749992,344.0,113.0,0.5342593340106908,0.3238078938866927,0.031005678118867,113.0,0.303591616463486,0.9620354173350039,0.39219805278936143
ABRF_MGRG_5ng-kraken2_refseqV93-0.35,1.636303474546691,0.5633418248446991,0.0561797752808988,0.9217981853508544,1.0,0.6993111333734873,0.1063829787234042,1964459.0,22.293442209183564,1.4739514643820626,30480782.6588485,375.5,0.8879310344827587,0.0,0.3006888666265127,0.2956456549026764,0.7096011929030774,2.1830765044542693,290.0,89.0,0.5388983314611824,0.3371164869163678,0.0386914642263998,89.0,0.30976080006279894,0.9608990926754273,0.40284705604844573
ABRF_MGRG_5ng-kraken2_refseqV93-0.40,1.6290844233535702,0.5648062737482475,0.0714285714285714,0.9201171027756424,1.0,0.699952496467932,0.1333333333333333,1954901.0,20.732192244924786,1.475258280231973,30480797.405410983,374.0,0.8720472440944882,0.1333333333333333,0.3000475035320679,0.2959005632700375,0.7096382916648524,2.1756689029040337,254.0,70.0,0.538861423661686,0.3549630351362788,0.0491997184051042,70.0,0.31811742258840947,0.9600585513878213,0.41664291490063265
ABRF_MGRG_5ng-kraken2_refseqV93-0.45,1.6180246270930303,0.5680504332957913,0.0862068965517241,0.9191195905034572,1.0,0.702147398455925,0.1587301587301587,1932437.0,19.942682848738755,1.462040573205159,30480908.42840582,368.0,0.8542600896860987,0.1333333333333333,0.297852601544075,0.2941761693798986,0.715010184198271,2.200651282792094,223.0,58.0,0.5338519630664189,0.3756671939739144,0.0604982296010881,58.0,0.3271286649237577,0.9595597952517285,0.43043877859304186
ABRF_MGRG_5ng-kraken2_refseqV93-0.50,1.6024227603892396,0.5726547618927704,0.0925925925925925,0.917635024302256,1.0,0.7052159535870389,0.1694915254237288,1901131.0,19.780105851512232,1.4331409256074898,30481015.34062516,662.5,0.8509174311926605,0.1333333333333333,0.294784046412961,0.2874174907103077,0.725338170773038,2.245153294007902,218.0,54.0,0.5240888864882768,0.3901298319322261,0.0674229781787991,54.0,0.3326236772426815,0.958817512151128,0.43735373950538387
ABRF_MGRG_5ng-kraken2_refseqV93-0.55,1.5761541301729305,0.580021095912155,0.1111111111111111,0.9142026459093724,1.0,0.709742196867704,0.1999999999999999,1853045.0,18.47765553278317,1.3766677339746172,30481106.20061288,841.8333333333333,0.8324742268041238,0.1558441558441558,0.2902578031322959,0.2713789404424509,0.7425440618973722,2.306222964045772,194.0,45.0,0.5074068767597085,0.4199352975386525,0.086314661786375,45.0,0.3455661035116331,0.9571013229546862,0.454871098433852
ABRF_MGRG_5ng-kraken2_refseqV93-0.60,1.5387764737214835,0.5918076584790979,0.1162790697674418,0.9106597018358342,1.0,0.7174004574738613,0.2083333333333333,1777977.0,18.908208111337107,1.29772086092863,30481180.0678074,944.75,0.8307291666666666,0.1558441558441558,0.2825995425261388,0.259776122886434,0.7620715768202084,2.38592087171842,192.0,43.0,0.4877844445392165,0.4396985734341315,0.097742899493412,43.0,0.35404336412326987,0.9553298509179171,0.46286689540359727
