Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.70,0.2380544625792089,0.5706309061373119,0.1234096692111959,0.1358412336916048,0.188349515,0.2194430661937279,0.1491160645657187,13529206.0,203.0517523026452,9.06700359484146,18.68823759185313,22.427577482605948,0.6984295415959253,0.6603174603174603,0.780556933806272,0.8525900726761331,0.9637127061117818,5.83777036947461,1609.0,824.2941176470588,0.1905371201957794,0.6069386975707902,0.0350608848089478,786.0,0.3470202876742539,0.1620953743458024,0.1842795653797233
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.75,0.2295161756451679,0.5849874860965273,0.1354748603351955,0.1342640906091558,0.188349515,0.2184015034022679,0.157595450852965,13453830.0,199.57657505512415,9.710083446180434,18.88842312163013,21.74331550802139,0.6912024756852343,0.6603174603174603,0.7815984965977321,0.8527216803282299,0.9619330305293228,5.75536466564122,1503.0,746.6222222222223,0.1951510089170511,0.6068617106037288,0.0366892364722798,716.0,0.3602311732158614,0.1613068028045779,0.18799847712761647
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.80,0.2201702457386065,0.600612253571344,0.1485451761102603,0.132236947462421,0.188349515,0.2167516343301323,0.1660958904109589,13379747.0,195.08170787747392,10.297949177671558,19.0923105675978,23.01225490196078,0.6847279378143576,0.6707692307692308,0.7832483656698677,0.8528833535281043,0.9596652842917132,5.662812896149398,1419.0,674.7777777777778,0.2008775365607761,0.6055876084965509,0.0379671342974754,653.0,0.37457871484080213,0.1602932312312105,0.1914237623705456
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.85,0.2109884587126369,0.6115816100950695,0.1643835616438356,0.1290366612909516,0.186407767,0.213109646689988,0.1747042766151046,13340810.0,191.0567571651944,11.476169533911436,19.52001304810729,22.334224598930483,0.6747247486835807,0.6687306501547987,0.786890353310012,0.8544528682826663,0.9571543753684328,5.5639572993148,1311.0,611.0285714285715,0.2070327088840835,0.6054476082395299,0.0399650788580569,584.0,0.38798258586945256,0.1577222141454758,0.19390696165254628
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.90,0.2044313863473409,0.6186676701470525,0.1791044776119403,0.1264750894964413,0.186407767,0.2100162631596644,0.1826831588962892,13320735.0,187.80017922522072,12.139266687404954,19.88745945502079,23.213012477718355,0.6708579881656804,0.6833855799373041,0.7899837368403355,0.8546315030103009,0.955272219501426,5.499105185979266,1238.0,556.7777777777778,0.2115289745729019,0.6065575873406558,0.0417116973164032,536.0,0.3988860738794964,0.15644142824822066,0.1963497110279768
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-0.95,0.198655171236453,0.6162750811528377,0.1975051975051975,0.1224262317751759,0.184466019,0.2042726460669905,0.1907630522088353,13353236.0,184.0497963174616,10.673779631081034,20.474835558025344,24.000891265597147,0.6652196118488254,0.6793650793650794,0.7957273539330094,0.8549006043306095,0.9525251908155922,5.420894449431362,1156.0,501.3125,0.217924759251797,0.6084129628116277,0.0437916889971384,481.0,0.4068901393290176,0.15344612538758795,0.1975178491379129
ani100_cHIGH_stFalse_r2-kraken2_standard_0521-1.00,0.1943188849026978,0.5865440601309189,0.2214452214452214,0.1139765877109411,0.184466019,0.1908645825695486,0.2012711864406779,13529118.0,180.57295187413044,11.64416633682304,22.06822402631196,25.2662871600253,0.6625066383430696,0.6710097719869706,0.8091354174304514,0.8566100599386615,0.9450182348472214,5.286875536038984,1061.0,440.7692307692308,0.2345188038661591,0.6045712970974743,0.042395916619358,429.0,0.4039946407880701,0.14922130335547057,0.19606788450511325
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.00,0.5398425828121666,0.1445281519977919,0.0063962785288559,0.0780224508635573,0.149152542,0.1013382169508099,0.0122665179816002,19373162.0,263.6930399330818,6.031301792060001,9.46302436683826,9.451754385964913,0.9477659769273028,0.642570281124498,0.8986617830491901,0.9190091371240888,0.9894972394438046,8.787447480515912,10552.0,7026.663157894737,0.102576326890757,0.6893206073308135,0.0138411197500981,6879.0,0.0754622152633239,0.11358749643177865,0.056802367466205046
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.05,0.4468323419520977,0.1768607296027224,0.0081210778885197,0.0790270940077411,0.149152542,0.1092415364466017,0.0154034657798004,18042889.0,249.87965397681447,6.40959551276024,10.235956682622612,10.955008488964344,0.9344780062019064,0.6431095406360424,0.8907584635533983,0.9190039023309934,0.98345841665613,7.589721746047695,8337.0,5565.819767441861,0.1287255550986716,0.6118994160907784,0.0111579374340976,5418.0,0.09249090374562105,0.11408981800387055,0.06232250111320105
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.10,0.3883798252513786,0.2032732693851157,0.0114792590660057,0.0789472368420676,0.149152542,0.1137257044595466,0.0213178294573643,17226790.0,233.7984441409414,7.309289073433606,10.919808378157256,12.059941520467836,0.910592885375494,0.6688102893890675,0.8862742955404533,0.9190252937791324,0.9775642880241464,6.87286864298745,5950.0,4029.8840579710154,0.149891190522739,0.5773453901716407,0.0116284364757808,3833.0,0.1073762642255607,0.1140498894210338,0.06752176695845545
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.15,0.3499125999750285,0.2248002817030788,0.0166163141993957,0.0786604510458431,0.149152542,0.1165415465376029,0.0299014610941216,16696279.0,222.5445414210572,8.156304314592875,11.024450470583623,11.48201754385965,0.8780354408225771,0.670926517571885,0.8834584534623972,0.919068804691187,0.9772875688700594,6.666459874496454,4188.0,2854.6428571428573,0.150787916849401,0.5862846841172932,0.0166271722463869,2648.0,0.12070829795123725,0.11390649652292155,0.07322150381586225
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.20,0.320975091707169,0.2441126923547673,0.023292747485442,0.0783540938154553,0.149152542,0.1186306907788761,0.0402930402930402,16299732.0,214.1295761521853,8.983838675902579,11.32624402636346,12.242914979757083,0.8423990838820498,0.6710097719869706,0.8813693092211239,0.9191798499120536,0.9749685667630852,6.443671414696827,3103.0,2021.0,0.1582797533888447,0.5920638107860692,0.0211486341856143,1889.0,0.13370271992010466,0.11375331790772765,0.07946186553595815
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.25,0.301097871742249,0.2594105047505924,0.0282232200128287,0.0781079508879859,0.149152542,0.1200646816574908,0.0474649406688241,16028343.0,209.57341524739385,9.432643829336453,11.48213998658209,12.592731829573935,0.8213813615333774,0.6793650793650794,0.8799353183425092,0.9192881587443704,0.973310422446822,6.3099585054883525,2626.0,1649.0,0.1634298547537407,0.5949196149826702,0.0240332323430498,1559.0,0.14381686238171054,0.11363024644399294,0.08376481116315745
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.30,0.2806766516219005,0.2771530119059253,0.0338201383551114,0.0777903793686798,0.149152542,0.1214832475787904,0.0551378446115288,15751338.0,205.1924864060851,9.79549837582798,11.631013472884472,12.711779448621552,0.7984481453444361,0.6773162939297125,0.8785167524212096,0.9194048122201712,0.9710786049714626,6.17428908920729,2234.0,1385.75,0.17011919599216,0.596814618853733,0.0265768476006181,1301.0,0.15548657513051833,0.1134714606843399,0.08831054609515959
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.35,0.2625975035992867,0.2948130272192851,0.0381543921916592,0.0774171649763328,0.145762712,0.1226315825203831,0.060478199718706,15508680.0,201.79283607207304,9.692981509455592,11.771900537114004,12.78376172990616,0.7835542667771334,0.6840390879478827,0.8773684174796168,0.9195599675321426,0.9685115504945389,6.051929663451235,1996.0,1176.090909090909,0.1775042168177636,0.5969389835601397,0.0281789500675086,1127.0,0.16648370970547216,0.1115899384881664,0.09155489111954455
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.40,0.2462379989251425,0.3125768891934078,0.0432595573440643,0.0769683077052307,0.145762712,0.1235210413606623,0.0667183863460046,15292215.0,198.30253832031417,10.21568643194522,11.988078553516726,12.832400149309445,0.7692825112107623,0.6840390879478827,0.8764789586393377,0.9196908686505888,0.9656985626063596,5.928047674224724,1804.0,1040.0185185185185,0.1852598362214723,0.5953587348487797,0.0293292728744466,994.0,0.17791822326873605,0.11136550985261534,0.09511971385333345
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.45,0.2311079946022841,0.3307724807611533,0.0472972972972973,0.0764441646983327,0.142372881,0.1241875855465116,0.0710059171597633,15095071.0,195.00300505336827,4.962070555980068,12.136972960432692,12.796052631578949,0.7577862961188309,0.6840390879478827,0.8758124144534883,0.9198030122854316,0.9622372943968256,5.792924616106608,1652.0,925.195652173913,0.1943795746746921,0.5914517716170187,0.0298211186973706,888.0,0.1890348890292253,0.10940852284916636,0.09759675135313745
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.50,0.2192622769320791,0.3465781837858194,0.0517879161528976,0.0759915217118633,0.142372881,0.1246516408316577,0.0759493670886076,14941905.0,192.37077076613028,5.112268371367675,12.25512234357062,13.050391937290032,0.7455696202531645,0.6950819672131148,0.8753483591683423,0.9198893696048694,0.9595020104928283,5.698414908046038,1537.0,864.6363636363636,0.2012942386932672,0.5896808242462156,0.0304470823784891,811.0,0.19918304996935848,0.10918220135593165,0.10030050396013265
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.55,0.2038072725163635,0.3598060632229127,0.0552560646900269,0.0733310923803121,0.138983051,0.1218319477785266,0.0790742526518804,14800027.0,189.86729554065369,5.241626702103048,12.521129937174065,13.336074561403509,0.7404761904761905,0.693069306930693,0.8781680522214733,0.9220979155517876,0.9552701677491924,5.564067589174892,1440.0,783.7575757575758,0.2115492233590305,0.5835245831302605,0.0301299787426405,742.0,0.2075310639564698,0.10615707169015605,0.1004531002152035
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.60,0.1912558403588115,0.380051994692224,0.0606508875739644,0.0726871636249038,0.138983051,0.1220345137665981,0.0844490216271884,14642337.0,187.20594549322396,5.373077390048866,12.807872374908095,13.974269005847956,0.7333887043189369,0.6910299003322259,0.8779654862334019,0.9221428029031272,0.952293602071366,5.467951195949029,1347.0,713.9354838709678,0.2184730187939131,0.5816425189802741,0.0310082086482683,676.0,0.2203514411330942,0.1058351073124519,0.10324176769689325
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.65,0.1792299083514023,0.4016147660346769,0.0667752442996742,0.071981377708965,0.138983051,0.1220820082652027,0.0902090209020902,14493736.0,184.33733645584036,5.538056632363055,12.95616618410634,13.788957688338494,0.7225450319581639,0.6910299003322259,0.8779179917347973,0.9221838681590808,0.948498262190844,5.362426730562086,1258.0,641.75,0.2269953979645418,0.5789647828150442,0.0316234862044685,614.0,0.23419500516717554,0.10548221435448249,0.10614551458364645
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.70,0.1652172614906461,0.4272371306863994,0.0721830985915493,0.0705869487391282,0.138983051,0.121156716557438,0.0950173812282734,14336603.0,181.31722594643963,5.645223703323869,13.082265770643575,13.818369453044376,0.7175090252707581,0.7357859531772575,0.8788432834425619,0.9221941016603884,0.9447979930466224,5.257204128734165,1191.0,586.125,0.2350086816294787,0.574573707892679,0.0318931045707925,568.0,0.24971011463897436,0.1047849998695641,0.1080870488928557
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.75,0.1549724728492779,0.4486710539294086,0.0785440613026819,0.0695316627233322,0.138983051,0.1204040171655346,0.1003671970624234,14222724.0,178.27857177360474,5.779589483223561,13.316883327165474,14.367408906882591,0.7095267745952677,0.7687296416938111,0.8795959828344654,0.922213947595194,0.9419242519928142,5.17106911425235,1132.0,531.0909090909091,0.2410469872793083,0.5727872129170458,0.0329863820612952,522.0,0.26360755761604526,0.1042573568616661,0.110385607113979
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.80,0.1424066835447667,0.4773177214345438,0.0893246187363834,0.0679732337066382,0.138983051,0.119000063087384,0.1087533156498673,14090439.0,174.4218035471271,6.005581257550506,13.455792504047372,14.032651072124754,0.6982306684141546,0.7687296416938111,0.880999936912616,0.922332157014669,0.9367848785836874,5.052030261054689,1046.0,472.0434782608696,0.2514839468764007,0.5713447290422817,0.0344640520916656,459.0,0.2833211700854636,0.10347814235331909,0.11387668936862566
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.85,0.1315214661489903,0.5050670721772661,0.0971563981042654,0.0664271618363319,0.138983051,0.1174121107262941,0.1143654114365411,13981336.0,170.99588663083426,6.260565807629415,13.377565704517536,14.335815954981792,0.6959322033898305,0.770764119601329,0.8825878892737059,0.9225234981049912,0.9309922636005464,4.933823566056805,983.0,430.2608695652174,0.2627533129418359,0.5657341419124708,0.0343391678974744,422.0,0.3011117351407657,0.10270510641816595,0.1158887610814176
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.90,0.1230996065998876,0.5288129121953541,0.1064935064935064,0.0650966614561889,0.138983051,0.1159232201198342,0.1205882352941176,13900684.0,167.6687027316925,6.524044496291216,13.501233792204973,14.192982456140353,0.6885533707865169,0.7278688524590164,0.8840767798801658,0.9226836887340634,0.926894836394196,4.837977814798069,927.0,395.46153846153845,0.2704399240289495,0.5632947443328443,0.0355296735454727,385.0,0.31765320934443025,0.10203985622809444,0.1182557277069759
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-0.95,0.115984961709989,0.5532763185364601,0.1202346041055718,0.064171732620495,0.138983051,0.1150046547619543,0.1289308176100628,13826977.0,164.15132438195403,6.764494927612093,15.623698220401923,16.93092105263158,0.6814842027920647,0.7278688524590164,0.8849953452380457,0.9227970907726608,0.9194422855323507,4.712709070971877,854.0,343.54545454545456,0.2838863513832091,0.5601280578042467,0.0364031097335285,341.0,0.33675546132101597,0.1015773918102475,0.12196773618600856
ani100_cHIGH_stFalse_r3-kraken2_standard_0521-1.00,0.1106764601932743,0.5781770540894628,0.1331168831168831,0.063990589711597,0.138983051,0.1152281370948687,0.1359867330016583,13757730.0,161.04004813859913,7.380147753618395,15.407200194753212,16.85800438596491,0.6801972685887708,0.7272727272727273,0.8847718629051313,0.9229029455145356,0.915097816088598,4.629433736524773,799.0,310.3333333333333,0.2914375364052683,0.5600040249902988,0.0382411040232055,308.0,0.35564696860317296,0.10148682035579851,0.1256074350482635
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.00,0.6643387622373197,0.3223972189751701,0.0151255707762557,0.2141809694027186,0.202290076,0.2573766522325079,0.0281465746149761,17303678.0,311.2675197125407,7.321362111181981,10.939914299905286,11.66117216117216,0.920562808750882,0.536741214057508,0.7426233477674921,0.7814642926786695,0.988457775427975,8.544311979175134,10725.0,7243.1875,0.1075157459177311,0.6688418319077553,0.0123627870031907,7008.0,0.1687613948757129,0.2082355227013593,0.142761613423742
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.05,0.5833415595226343,0.3686774829207535,0.0182444061962134,0.2150648978478717,0.202290076,0.2716595121935815,0.0334701610356804,16144967.0,292.377545145534,6.799102479112668,12.183943898359225,13.448717948717944,0.905011100539169,0.5396825396825397,0.7283404878064185,0.7814570125994529,0.9845236100332644,7.578460942906916,8846.0,5929.715189873417,0.1244926908151554,0.6060672998673466,0.011121265356899,5810.0,0.19346094455848345,0.20867748692393584,0.15256483661463094
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.10,0.5293728529467353,0.4063025512260395,0.0233592880978865,0.2150855407020656,0.200381679,0.2812728633016432,0.0418410041841004,15388827.0,275.7771821519772,6.660859011551098,12.933283343299712,15.22051282051282,0.881224273004913,0.5626911314984709,0.7187271366983567,0.7814922625866346,0.9818244706169876,7.018516157241638,6914.0,4747.383259911894,0.1348984504078928,0.5784123283624375,0.012240051212153,4495.0,0.214830919661963,0.20773360985103279,0.1615569337428718
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.15,0.4927300010385713,0.4363562721461084,0.0314089141489679,0.215005826427739,0.200381679,0.2880706172960255,0.0543056633048875,14878059.0,261.7864353292828,6.50669703600011,13.331626991730175,16.891025641025642,0.849727241732015,0.5626911314984709,0.7119293827039744,0.7815069140847012,0.9796737814247634,6.718471920300091,5236.0,3592.882075471698,0.1426391527352652,0.5738885664214851,0.0147165846218385,3343.0,0.23388259314753815,0.2076937527138695,0.1711881403004565
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.20,0.464906362156234,0.4616080962528558,0.0411119812059514,0.2146045407707799,0.200381679,0.2929942094795709,0.0682261208576998,14499764.0,251.8015785144363,6.312249690065372,13.796369548452596,15.583333333333334,0.817638422818792,0.5626911314984709,0.7070057905204291,0.78152797389651,0.978206140669676,6.532180298971463,4126.0,2823.8,0.1476853630218633,0.5771220208110012,0.0179657339352981,2554.0,0.2513600387294036,0.20749310988538994,0.18061016516863534
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.25,0.4457097934700295,0.4802393869939092,0.0508720930232558,0.2140473979932288,0.200381679,0.2961139212863279,0.0811437403400309,14246612.0,245.6125288355643,6.32126034324696,13.953267548617468,15.087454212454212,0.789261252446184,0.5723076923076923,0.703886078713672,0.781541757891363,0.977139656045317,6.423226901064323,3438.0,2240.9758064516127,0.1512463793712595,0.5833343325014705,0.0211937372854689,2064.0,0.2655557400085825,0.20721453849661442,0.1886288308131794
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.30,0.426189010544427,0.5004039957450139,0.0601851851851851,0.2132666838190451,0.198473282,0.2990721177098872,0.0923623445825932,13995181.0,239.98146926029855,5.883539237181713,14.225072512236746,15.706410256410257,0.7649407876618012,0.5889212827988338,0.7009278822901128,0.7815629632966332,0.9759915324233368,6.316560872595899,2973.0,1866.3333333333333,0.154991521522269,0.5873200320621903,0.0241041499985704,1728.0,0.2802945904650995,0.20586998290952255,0.19571723114624018
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.35,0.4093766558033349,0.518509497190328,0.0691489361702127,0.2122656839620451,0.198473282,0.3012192419790793,0.1025641025641025,13787836.0,235.23638515295784,6.097473757722503,14.45907797993389,16.056410256410253,0.7473037747153984,0.5936599423631124,0.6987807580209207,0.7815701359485169,0.9750275009717988,6.237960027123935,2670.0,1601.8673469387754,0.1580683460564174,0.5910187611081051,0.0266250332523958,1504.0,0.29382921668027034,0.20536948298102253,0.20189167227159088
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.40,0.3945624436339366,0.5349581589011337,0.0768094534711964,0.2110743984179431,0.198473282,0.302710573314921,0.1107561235356762,13613793.0,231.1259789077863,6.342488287164953,14.655907369195903,16.856410256410257,0.7325989782886334,0.6072423398328691,0.697289426685079,0.7815745128388565,0.9741173508233214,6.1710242207727175,2458.0,1446.7640449438202,0.1609202692624505,0.5931959135285171,0.0285346539367581,1354.0,0.30588380618616506,0.20477384020897155,0.2067333484252986
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.45,0.3811263026962425,0.5501304498002069,0.0851063829787234,0.2096691843329736,0.198473282,0.3036205797017351,0.1191294387170675,13465033.0,227.48101945355924,6.393157481936112,14.80790379700482,16.002331002331005,0.7210987529491069,0.6267029972752044,0.6963794202982648,0.7815753687179423,0.9732551984015744,6.113430602592585,2283.0,1297.3333333333333,0.1635758111277133,0.5961397923926649,0.0305977444832801,1222.0,0.31761841638946514,0.2040712331664868,0.2113750092094013
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.50,0.3707875898874871,0.5620238538539676,0.0916299559471365,0.2083914702297899,0.198473282,0.3040463333154256,0.1253767329716696,13356067.0,224.42011429605373,6.565359081528647,14.901518355294709,15.91365007541478,0.715913073957238,0.636604774535809,0.6959536666845744,0.7815778538087573,0.9725692800083928,6.067125007766309,2152.0,1203.7037037037037,0.165658409425208,0.5978360356490132,0.0321193635818543,1135.0,0.32682690490055205,0.20343237611489495,0.21471153314354757
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.55,0.3591232344109665,0.5748427818063275,0.1013645224171539,0.2064393990800858,0.198473282,0.3037831947145765,0.1341935483870967,13247424.0,220.93289105308287,7.03922461999752,14.972051191870513,15.91365007541478,0.7052417866371354,0.636604774535809,0.6962168052854235,0.7815817625510453,0.9718292795737444,6.01887205519138,1996.0,1110.3181818181818,0.1678755796420755,0.6017178210134184,0.034598294067315,1026.0,0.3381036521117407,0.2024563405400429,0.2189883715508366
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.60,0.3482436645366193,0.5863447027656329,0.1097046413502109,0.2041908279727388,0.198473282,0.3028989986656716,0.1413043478260869,13158070.0,217.66141558152285,7.05314809716048,14.987737896745251,15.287179487179486,0.6988113496932515,0.636604774535809,0.6971010013343284,0.7815918462278155,0.9711884609208916,5.977962846209549,1882.0,1006.6027397260274,0.1697725980430732,0.6045219999897941,0.0366121475766629,948.0,0.34802467205792187,0.2013320549863694,0.22210167324587926
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.65,0.3373314518097926,0.5959606076345841,0.1210710128055879,0.2010362569948204,0.198473282,0.3006528512026854,0.1503976861894432,13093627.0,214.28131179255703,7.027538112511376,14.970525044299144,15.143162393162394,0.6884553499597748,0.6346666666666667,0.6993471487973145,0.7816196141127442,0.9706600637306222,5.94063678611847,1749.0,919.3818181818182,0.1713201681543917,0.6095139852443741,0.0396778078592796,859.0,0.358515810220086,0.1997547694974102,0.22552526869606432
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.70,0.3216713826183739,0.605021317226984,0.1343669250645995,0.1946180436259937,0.198473282,0.2945029243811489,0.160246533127889,13054096.0,210.78688437128616,7.262589337497144,14.891164437515666,15.43482905982906,0.6769911504424779,0.6346666666666667,0.7054970756188511,0.781649162976233,0.970369971494686,5.91198781889363,1628.0,845.0270270270271,0.1721633032886075,0.6160765855123074,0.0436040641625092,774.0,0.36969412114579175,0.19654566281299685,0.22737472875451895
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.75,0.3118286697387614,0.6107996102255772,0.1452513966480447,0.1904648299335957,0.198473282,0.290380648521007,0.1677419354838709,13032588.0,207.76708802088424,7.599378536411197,14.769685224719607,15.43482905982906,0.6684853775643823,0.6346666666666667,0.709619351478993,0.7816737704439459,0.9700529823713406,5.886448886838428,1539.0,758.9772727272727,0.1730804134107554,0.6206835966753098,0.0466372999812889,716.0,0.37802550343681096,0.19446905596679787,0.22906129200243894
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.80,0.2994228857967306,0.6173506132391331,0.1612403100775193,0.1848489021644425,0.198473282,0.2845092297279402,0.1779298545765611,13016153.0,204.3412183407257,7.807788397971417,14.512293381720433,15.22972972972973,0.6574370709382151,0.64,0.7154907702720598,0.782404642629529,0.9697208125760316,5.855744363860631,1422.0,673.75,0.1740358959544807,0.627413146365955,0.0512030780479915,645.0,0.3892954616583262,0.19166109208222126,0.23121954215225066
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.85,0.288696244471965,0.6210548010415295,0.1765704584040747,0.179296188671973,0.198473282,0.2782598140424294,0.1868823000898472,13021456.0,200.6833719001887,8.437275905511854,14.27389677713542,14.91891891891892,0.6542830099384761,0.64,0.7217401859575706,0.7842267687563128,0.96945254361094,5.825806052203271,1332.0,618.6896551724138,0.1748037371285768,0.6330936383529591,0.0555788622020258,589.0,0.3988126297228021,0.1888847353359865,0.2325710570661383
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.90,0.2803365313804955,0.6182453642458351,0.1904761904761904,0.1733167609547484,0.198473282,0.2707362583302584,0.1943925233644859,13071844.0,197.86185854801653,9.079864664332732,14.046280623624492,14.181511470985152,0.6469298245614035,0.6506666666666666,0.7292637416697416,0.7852269637413001,0.9693187610508376,5.806000627234324,1265.0,561.5357142857143,0.1751849358351123,0.6385302650508238,0.0596945199813003,546.0,0.4043607773610127,0.1858950214773742,0.23256439084737213
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-0.95,0.2731129609838627,0.6066037030198385,0.2075848303393213,0.1656713334755238,0.198473282,0.2602617969539684,0.2029268292682927,13184786.0,195.177389594726,9.396292815175896,13.801819012061504,13.410256410256412,0.6409547738693467,0.6386554621848739,0.7397382030460316,0.7859091310893817,0.96911934169493,5.784587414926099,1193.0,509.4,0.1757519167954133,0.644977402808078,0.0646361863245716,501.0,0.4070942666795799,0.1820723077377619,0.23159431311113055
ani100_cHIGH_stFalse_r4-kraken2_standard_0521-1.00,0.2676334617666483,0.5693140059073323,0.2246220302375809,0.1523674782332174,0.198473282,0.2403967437414742,0.2107396149949341,13480581.0,192.7861108988066,10.274552907287596,13.561902185622488,12.62070043777361,0.6386316872427984,0.6239067055393586,0.7596032562585258,0.786378575331011,0.967407683116196,5.731275193791896,1135.0,465.11764705882354,0.180555686222174,0.6472456670984105,0.0662679864559174,463.0,0.3969680180724566,0.1754203801166087,0.22556817936820417
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.00,0.7545230324835482,0.1523621812439827,0.0165030587565798,0.1149607750280178,0.17791411,0.1310450451770809,0.0302044004686889,21344436.0,332.5582098871175,12.534825493281982,15.74781437286236,41.02790697674419,0.9129396439426836,0.5700483091787439,0.8689549548229191,0.8808674547039752,0.9326500837124712,7.525527722265844,10732.0,7254.722222222223,0.2596914021685595,0.5888932334867055,0.0021123671081369,7029.0,0.08443262000028126,0.1464374425140089,0.08062472282288491
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.05,0.6891656505959639,0.1667953591120366,0.0196977415520461,0.1149496321788341,0.17791411,0.1361022610639497,0.0354685827855068,20429744.0,313.3708043585594,13.2455031856027,18.63350085726585,44.52114164904862,0.8969787277772069,0.5302325581395348,0.8638977389360503,0.8795539642805505,0.9167255609160744,6.648841292343872,8948.0,6013.351351351352,0.2887493212611688,0.5308961815318665,0.0020391385243297,5889.0,0.09324655033204135,0.14643187108941705,0.08578542192472825
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.10,0.6453662533098191,0.1770126486225882,0.0245779012609531,0.1142379898300072,0.176380368,0.1388602563109655,0.0431438754455074,19836478.0,297.988389827965,14.732172389609662,21.227256774855704,39.81484794275492,0.8749053747161242,0.5302325581395348,0.8611397436890345,0.8793782097572811,0.9047098088870528,6.120687927354831,7132.0,4893.6328125,0.3088510029763661,0.5020255661125237,0.0022428423957792,4679.0,0.10079527494177065,0.1453091789150036,0.09100206587823645
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.15,0.6142444898253644,0.1844872490952597,0.031689170570405,0.1133202761998027,0.176380368,0.1404003878149364,0.0537257650081756,19426469.0,285.07998413053787,16.110900316536032,23.06802105442295,49.9323467230444,0.8481337480559875,0.5446009389671361,0.8595996121850635,0.8798773008625158,0.8951484812510134,5.803661149903573,5621.0,3881.962264150943,0.3239445107698105,0.4907810794289809,0.0026280783363732,3629.0,0.10808820983283235,0.14485032209990134,0.09706307641155601
ani100_cHIGH_stFalse_r5-kraken2_standard_0521-0.20,0.5892945790753007,0.1903386976932484,0.0396491228070175,0.1121655627388837,0.173312883,0.1411513815193971,0.0645345516847515,19109502.0,275.9711601560742,13.65009938252958,24.69215073713925,46.981589147286826,0.8182073353293413,0.5446009389671361,0.8588486184806028,0.8810219762787466,0.8871086688306662,5.602537724095971,4530.0,3069.689655172414,0.3361091201103128,0.4881642953969709,0.0031080968693349,2850.0,0.11499391025013295,0.14273922286944185,0.1028429666020743
