Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Weighted unifrac distance raw,Weighted unifrac distance relative abundance,Unweighted unifrac distance raw,Unweighted unifrac distance relative abundance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Faith's phylogenetic diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean Precision,Mean Recall,Mean F1 score
Huttenhower_LC8-kraken2_refseqV205-0.15,0.943096,0.408755842,0.039619651,0.385496,1.0,0.396785336,0.076219512,293026.0,31.78530267,12.480815715493003,27.37276309677806,35.556390977443606,0.9299344066785928,0.4680851063829787,0.603214664,0.607837505,0.7566100547462067,3.0770982430917195,1677.0,1272.774194,0.4946674385740154,0.3308175565079068,0.0065113045332673,631.0,0.22418774649999998,0.692748,0.236502424
Huttenhower_LC8-kraken2_refseqV205-0.20,0.915972,0.417742027,0.066481994,0.38264,0.96,0.399421286,0.124352332,287673.0,28.86004902,10.867600963191094,27.630083486591232,35.556390977443606,0.8863414634146342,0.4680851063829787,0.600578714,0.606031451,0.7553149147919833,3.0328061257069296,1024.0,693.4489796,0.4954354050873065,0.3569747972521762,0.0113210132940392,361.0,0.2421120105,0.6713199999999999,0.261886809
Huttenhower_LC8-kraken2_refseqV205-0.25,0.886368,0.42541247,0.105263158,0.377072,0.96,0.399786256,0.18972332,283056.0,26.80248536,10.94857279376054,28.00839378013291,31.14285714285714,0.832855093256815,0.4518828451882845,0.600213744,0.605442615,0.7545459932437275,3.0073198047311243,696.0,493.7894737,0.4959411942405107,0.3839348949484527,0.0178687851554846,228.0,0.265337814,0.668536,0.294754788
Huttenhower_LC8-kraken2_refseqV205-0.30,0.852208,0.43626908,0.201680672,0.371792,0.96,0.401458152,0.333333333,277156.0,24.92287254,10.990852821930607,27.703160035899263,31.14285714285714,0.5876106194690266,0.4518828451882845,0.598541848,0.602920602,0.7560537581339781,3.0054903941063538,281.5,160.3333333,0.4941828485260235,0.4359057044408962,0.0344475950121545,119.0,0.31897487599999996,0.665896,0.3673957425
Huttenhower_LC8-kraken2_refseqV205-0.35,0.80702,0.454581051,0.269662921,0.366856,0.96,0.406034244,0.421052632,268327.0,23.42511967,11.048385639215562,27.01449863228739,31.14285714285714,0.4879120879120879,0.4518828451882845,0.593965756,0.597385938,0.7547936703509773,2.9804343275615635,226.5,104.3,0.4953992064042642,0.4602466051658927,0.0458224511262103,89.0,0.362121986,0.663428,0.413543438
Huttenhower_LC8-kraken2_refseqV205-0.40,0.76532,0.466983745,0.358208955,0.357392,0.96,0.40490336,0.52173913,262634.0,22.07823613,11.240208300772268,27.467052451521507,33.00714285714286,0.3884514435695538,0.4680851063829787,0.59509664,0.596882873,0.7537368541493521,2.9564056801368896,189.5,74.5,0.4964203180230244,0.4873660091888275,0.0606074168458004,67.0,0.41259635,0.658696,0.46332124500000005
Huttenhower_LC8-kraken2_refseqV205-0.45,0.716936,0.483580124,0.413793103,0.346696,0.96,0.403854308,0.578313253,255886.0,21.82808608,11.45676967138039,27.29060523878379,33.00714285714286,0.3086053412462908,0.4680851063829787,0.596145692,0.595129719,0.7551884773189903,2.9619157205670668,167.5,61.33333333,0.4949417202922549,0.5056205752512114,0.0704271560485754,58.0,0.4486866135,0.653348,0.4910837805
Huttenhower_LC8-kraken2_refseqV205-0.50,0.669744,0.503016078,0.444444444,0.336892,0.96,0.403525331,0.607594937,248990.0,21.03809795,11.585188483190846,27.053642558397584,30.666666666666664,0.2917933130699088,0.4680851063829787,0.596474669,0.591864115,0.7569907033921786,2.969843796661873,163.5,54.5,0.4931158210753006,0.5160559256015694,0.0762049797148479,54.0,0.47373026100000004,0.648446,0.505560134
Huttenhower_LC8-kraken2_refseqV205-0.55,0.60318,0.523876786,0.489361702,0.315992,0.92,0.394206515,0.638888889,242799.0,22.80393013,11.48619305219712,27.294966474981504,30.190476190476183,0.2442244224422442,0.502127659574468,0.605793485,0.592189396,0.7583083223687822,2.967864244441192,148.5,47.25,0.4917714923483919,0.5343085372637104,0.0880319750899552,47.0,0.506619244,0.617996,0.516547702
Huttenhower_LC8-kraken2_refseqV205-0.60,0.54636,0.546482173,0.56097561,0.298576,0.92,0.386166223,0.696969697,237302.0,22.35108106,11.78524270221735,27.122867313121397,30.07142857142857,0.2130584192439862,0.4425531914893617,0.613833777,0.590060766,0.7601474372806168,2.9783803576066608,142.5,41.0,0.4898909105542735,0.5559218753339896,0.1016884857343572,41.0,0.5537288915,0.609288,0.54156796
Huttenhower_LC8-kraken2_refseqV205-0.65,0.484032,0.571433294,0.58974359,0.276592,0.92,0.372757461,0.71875,232712.0,21.28929588,12.107742636265732,28.303943095009377,30.07142857142857,0.2175438596491228,0.4425531914893617,0.627242539,0.586970118,0.7576086441621439,2.9449278722516663,136.5,39.0,0.4924872208421187,0.5571814121812664,0.1057835810703489,39.0,0.580588442,0.598296,0.5457537305
Huttenhower_LC8-kraken2_refseqV205-0.70,0.421,0.598783848,0.638888889,0.252088,0.92,0.354803659,0.754098361,229206.0,20.37970255,12.57747513692145,27.946752719361854,30.07142857142857,0.1890909090909091,0.4425531914893617,0.645196341,0.58615677,0.7591466741893805,2.948184526007667,131.5,36.0,0.4909313520978871,0.5702567300657512,0.1153306797167466,36.0,0.6188363685,0.586044,0.55445101
Huttenhower_LC8-kraken2_refseqV205-0.75,0.375092,0.626193041,0.793103448,0.23488,0.92,0.341620779,0.851851852,226333.0,17.86609388,12.974852137864003,27.953359560018004,30.07142857142857,0.1322957198443579,0.4425531914893617,0.658379221,0.583211372,0.7603021749669665,2.946161832184891,122.5,29.0,0.4897356764521978,0.6064580810710898,0.143859288735463,29.0,0.7096482445,0.5774400000000001,0.5967363155000001
Huttenhower_LC8-kraken2_refseqV205-0.80,0.334368,0.658137142,0.846153846,0.22006,0.88,0.329834049,0.862745098,223562.0,18.01851497,12.927995884157337,27.351059366477863,28.08766233766234,0.1422924901185771,0.4,0.670165951,0.579193224,0.7640310247877753,2.947195560002898,117.5,26.0,0.4859117008125714,0.6270042244406105,0.162994047954597,26.0,0.752145494,0.55003,0.5962895735
Huttenhower_LC8-kraken2_refseqV205-0.85,0.29242,0.692127761,0.88,0.202392,0.88,0.313198496,0.88,221909.0,17.49865099,13.406511010531808,26.94152434802677,27.899350649350648,0.1285140562248996,0.4,0.686801504,0.575413446,0.7702943039642571,2.9811263607254093,115.5,25.0,0.4794336155633329,0.6419506201095398,0.174135864675188,25.0,0.7860638805,0.541196,0.596599248
Huttenhower_LC8-kraken2_refseqV205-0.90,0.260644,0.718604687,0.916666667,0.1873,0.88,0.297149711,0.897959184,221511.0,17.03648267,13.880138329427885,26.1520271813092,27.467532467532465,0.1069958847736625,0.3659574468085106,0.702850289,0.571122604,0.7795344326656282,3.027485998731048,112.5,24.0,0.4697034009532907,0.660307690249345,0.1889939874532534,24.0,0.817635677,0.53365,0.5975544475
Huttenhower_LC8-kraken2_refseqV205-0.95,0.229064,0.761184647,0.956521739,0.17436,0.88,0.283728105,0.916666667,220086.0,16.02876157,14.315329486359188,25.63087087711996,26.92857142857143,0.0920502092050209,0.3659574468085106,0.716271895,0.558990675,0.7943598852299927,3.089247000537424,110.5,23.0,0.4536498725651565,0.6829235524012105,0.2114288883673904,23.0,0.8588531930000001,0.52718,0.600197386
Huttenhower_LC8-kraken2_refseqV205-1.00,0.196356,0.810364848,1.0,0.15912,0.88,0.266007777,0.936170213,219529.0,13.21891079,14.84907756556913,26.34245919156933,28.83333333333333,0.0936170212765957,0.3659574468085106,0.733992223,0.549982277,0.8035918005269271,3.105044847015193,106.5,22.0,0.4433693159367091,0.6962871308617633,0.2314289605856153,22.0,0.9051824239999999,0.51956,0.601088995
JGI_SRR033548-kraken2_refseqV205-0.00,0.9962180424587768,0.505416076,0.040909091,0.503504614,1.0,0.504458534,0.07860262,19617.0,17.7480423,6.058255473654022,77.46665835709537,78.34920634920636,0.9298136645962732,0.2521008403361344,0.495541466,0.496102373,0.8471514862369706,3.141734896228284,805.0,620.44,0.395340790650075,0.40375140231182,0.0297382973085472,220.0,0.2731625835,0.7517523070000001,0.29153057699999996
JGI_SRR033548-kraken2_refseqV205-0.05,0.9935454591296456,0.532558494,0.155172414,0.529121073,1.0,0.530834219,0.268656716,18548.0,13.0976444,6.007259559051457,71.54010281804486,75.11988304093568,0.7655601659751037,0.2393162393162393,0.469165781,0.470039964,0.8411846489315222,2.888326633705704,241.0,81.75,0.3996726453733737,0.4930583824201708,0.108562422929196,58.0,0.343865454,0.7645605365,0.39974546750000006
JGI_SRR033548-kraken2_refseqV205-0.10,0.9901669103928192,0.561825219,0.409090909,0.556300741,1.0,0.559049332,0.580645161,17403.0,8.569849358,6.1111678472360005,3671.762927188797,1087.7222222222222,0.5653846153846154,0.2123893805309734,0.440950668,0.4431399,0.8097361643762059,2.581098635960189,130.0,25.0,0.4366594093044678,0.5787954288104803,0.2389027074195122,22.0,0.485458064,0.7781503705,0.5698472465
JGI_SRR033548-kraken2_refseqV205-0.15,0.9856285613433512,0.562058733,0.6,0.553981141,1.0,0.557990705,0.75,17405.0,8.120793354,6.130178257206605,5999.8936964195655,1099.2222222222222,0.435,0.2123893805309734,0.442009295,0.445231393,0.8071377226093825,2.556029002048959,100.0,15.5,0.4394756490780299,0.6542361347210554,0.3456698094031215,15.0,0.5810293664999999,0.7769905705,0.6539953525
JGI_SRR033548-kraken2_refseqV205-0.20,0.980686803489486,0.567410531,0.692307692,0.55645202,1.0,0.561877848,0.818181818,17209.0,5.990957222,5.6699684404376685,3080.0331701037767,1098.2222222222222,0.3989361702127659,0.2123893805309734,0.438122152,0.442435744,0.805242287928395,2.5295698615764506,94.0,13.0,0.4415860858561468,0.6835862908873906,0.3949680662442535,13.0,0.6298591115000001,0.77822601,0.690029833
JGI_SRR033548-kraken2_refseqV205-0.25,0.975593767333972,0.565307283,0.8,0.551510262,0.888888889,0.558323549,0.842105263,17304.0,9.427176456,4.465414253580667,5286.649251975122,1098.2222222222222,0.4655172413793103,0.2123893805309734,0.441676451,0.447200486,0.8030076396581284,2.51127094444111,77.0,10.0,0.4440447732895625,0.7559678815161892,0.507633899235759,10.0,0.6826536415,0.7201995754999999,0.700214406
JGI_SRR033548-kraken2_refseqV205-0.30,0.718017245726388,0.62574619,1.0,0.449296556,0.777777778,0.523040798,0.875,16250.0,9.386557063,4.422953140746012,172899.49369641958,1087.7222222222222,0.3008849557522124,0.336283185840708,0.476959202,0.531335572,0.7581880170025497,2.235464653919115,39.5,7.0,0.4919511085094512,0.7962885762519363,0.5907777649656393,7.0,0.812873095,0.613537167,0.699020399
JGI_SRR033548-kraken2_refseqV205-0.35,0.7156472190005547,0.61901071,1.0,0.442993293,0.777777778,0.516415366,0.875,16453.0,9.372907139,4.529641794124399,172118.99369641958,1086.7222222222222,0.3008849557522124,0.336283185840708,0.483584634,0.53625185,0.7471370845508656,2.193245081900429,39.5,7.0,0.503067441794841,0.7812496612622556,0.5649588537069598,7.0,0.809505355,0.6103855355000001,0.695707683
JGI_SRR033548-kraken2_refseqV205-0.40,0.7131763400736221,0.610832214,1.0,0.435631083,0.777777778,0.508565374,0.875,16696.0,9.371503915,4.653120053031036,171246.49369641958,1072.2222222222222,0.3008849557522124,0.336283185840708,0.491434626,0.539566236,0.7388791857139423,2.1638967474582738,39.5,7.0,0.511216688229659,0.77079557360431,0.5470921314631126,7.0,0.805416107,0.6067044305,0.691782687
JGI_SRR033548-kraken2_refseqV205-0.45,0.7127729312692249,0.612805094,1.0,0.436790883,0.777777778,0.510039451,0.875,16642.0,9.37225836,4.737988796191782,170827.49369641958,1070.2222222222222,0.3008849557522124,0.336283185840708,0.489960549,0.543140086,0.7308745810930002,2.1394369190480944,39.5,7.0,0.5189932871815256,0.7620828069291751,0.5308199553848506,7.0,0.806402547,0.6072843305,0.6925197255
JGI_SRR033548-kraken2_refseqV205-0.50,0.7104533306439413,0.608204983,1.0,0.432101256,0.777777778,0.505247642,0.875,16782.0,9.36447018,4.837491045791449,169941.49369641958,1079.7222222222222,0.3008849557522124,0.336283185840708,0.494752358,0.54657422,0.7195472687366964,2.104548613615463,39.5,7.0,0.5298034965673427,0.7496553417880519,0.509380465697876,7.0,0.8041024915,0.604939517,0.690123821
JGI_SRR033548-kraken2_refseqV205-0.55,0.70213302405325,0.604208561,1.0,0.424234784,0.777777778,0.4984743,0.875,16929.0,9.337402286,4.905518931285619,167652.99369641958,1077.7222222222222,0.3008849557522124,0.336283185840708,0.5015257,0.549388168,0.7071986115623691,2.067735300441474,39.5,7.0,0.5413445160318493,0.7365421750542186,0.4878977644860881,7.0,0.8021042805,0.601006281,0.68673715
JGI_SRR033548-kraken2_refseqV205-0.60,0.689778629418587,0.608377805,1.0,0.419646009,0.777777778,0.496687556,0.875,16866.0,9.309770018,5.016131887238315,164401.49369641958,1064.5555555555557,0.3008849557522124,0.336283185840708,0.503312444,0.552721391,0.6942436765412141,2.030042521370065,39.5,7.0,0.5531950082267402,0.7231157362469078,0.4672254730208355,7.0,0.8041889025,0.5987118935,0.685843778
JGI_SRR033548-kraken2_refseqV205-0.65,0.6690535020926832,0.627072656,1.0,0.419545157,0.777777778,0.502734222,0.875,16459.0,9.27113128,5.116302757457024,159223.99369641958,1075.0555555555557,0.3008849557522124,0.336283185840708,0.497265778,0.555703016,0.6840483094325294,2.003000607219049,39.5,7.0,0.5623500959912237,0.7134832120731578,0.4521486895688443,7.0,0.813536328,0.5986614675,0.688867111
JGI_SRR033548-kraken2_refseqV205-0.70,0.6402097725782865,0.630277253,1.0,0.403509657,0.777777778,0.492022012,0.875,16523.0,9.204798409,5.217605257972022,152134.99369641958,1061.5555555555557,0.3008849557522124,0.336283185840708,0.507977988,0.558353504,0.6713928623754203,1.9668965767766,39.5,7.0,0.5735136776402667,0.7006226969459907,0.4347353617752251,7.0,0.8151386265,0.5906437175,0.683511006
JGI_SRR033548-kraken2_refseqV205-0.75,0.6033482930764964,0.633932303,1.0,0.382481973,0.777777778,0.477104038,0.875,16626.0,9.111694846,5.31427803137709,143108.49369641958,1071.0555555555557,0.3008849557522124,0.336283185840708,0.522895962,0.560571779,0.6549290005027548,1.923675060048056,39.5,7.0,0.587722150255031,0.6852268820495737,0.4139934768939727,7.0,0.8169661515,0.5801298755,0.676052019
JGI_SRR033548-kraken2_refseqV205-0.80,0.5563511673642277,0.615426448,1.0,0.342393223,0.777777778,0.439994816,0.875,17284.0,8.986511933,5.50256422474388,131595.49369641958,1080.5555555555557,0.3008849557522124,0.336283185840708,0.560005184,0.562858927,0.6278386399267298,1.8533361451461776,39.5,7.0,0.6103822179529579,0.660171655028145,0.3838580738984228,7.0,0.807713224,0.5600855005,0.657497408
JGI_SRR033548-kraken2_refseqV205-0.85,0.4694165700166406,0.663873671,1.0,0.311633301,0.777777778,0.424159231,0.875,16780.0,8.813854146,5.764166604822332,111159.49369641957,1051.0555555555557,0.3008849557522124,0.336283185840708,0.575840769,0.564678028,0.640213647567254,1.8803209853137817,39.5,7.0,0.6002087702324659,0.6697838490388068,0.3970610388392838,7.0,0.8319368355000001,0.5447055395,0.6495796155
JGI_SRR033548-kraken2_refseqV205-0.90,0.3518733296354193,0.798652909,1.0,0.281024658,0.777777778,0.415755903,0.875,15663.0,8.522386638,5.942172597931398,83745.99369641957,1069.5555555555557,0.3008849557522124,0.336283185840708,0.584244097,0.560323982,0.6878405299676229,2.0102145771120776,39.5,7.0,0.5591931171436703,0.7160528799966355,0.4576415472589242,7.0,0.8993264544999999,0.5294012180000001,0.6453779515
JGI_SRR033548-kraken2_refseqV205-0.95,0.3330139680298522,0.760599637,1.0,0.253290303,0.777777778,0.38002648,0.875,16389.0,8.43967611,6.297143897527636,78894.99369641957,1089.0555555555557,0.3008849557522124,0.4424778761061947,0.61997352,0.566555604,0.6473807607378528,1.8962980598568413,39.5,7.0,0.5943574702152904,0.6754749978200053,0.4051314476092406,7.0,0.8802998184999999,0.5155340405,0.62751324
JGI_SRR033548-kraken2_refseqV205-1.00,0.1095759164943774,1.0,1.0,0.109575916,0.444444444,0.197509544,0.615384615,17658.0,8.740999358,5.283043310988037,25414.49672213817,1087.5555555555557,0.5309734513274337,0.5309734513274337,0.802490456,0.727299547,0.3697709135397842,1.020952302410983,26.5,4.0,0.7949669535768944,0.5104761512054915,0.3966811519350299,4.0,1.0,0.27701018,0.4064470795
JGI_SRR033549-kraken2_refseqV205-0.00,0.997436556249506,0.508999075,0.004164739,0.507694284,1.0,0.508345842,0.008294931,496877.0,55.0194582,6.113020147652004,78.05237027279397,69.41176470588233,0.9895756457564576,0.2521008403361344,0.491654158,0.492028938,0.8649724273896953,3.462681670875335,5420.0,3811.056604,0.36904050383285,0.3125873954693093,0.0034270684016257,2161.0,0.256581907,0.753847142,0.2583203865
JGI_SRR033549-kraken2_refseqV205-0.05,0.9939817376867736,0.496662458,0.01978022,0.493673413,1.0,0.495163425,0.038793103,509317.0,36.70179201,6.1912367423931975,77.64551392316704,73.75000000000001,0.9600141542816704,0.2393162393162393,0.504836575,0.505759423,0.8423262738474495,3.0340822417203537,1413.0,814.5522388,0.3974402944352187,0.3436214627288387,0.0139389247113739,455.0,0.258221339,0.7468367065,0.266978264
JGI_SRR033549-kraken2_refseqV205-0.10,0.989404300735236,0.490949842,0.072,0.485747885,1.0,0.488335011,0.134328358,515021.0,24.48913943,6.264612538387897,77.99912519919175,76.36363636363636,0.8635265700483091,0.2393162393162393,0.511664989,0.513333826,0.8290500074861762,2.815273099736301,414.0,156.0714286,0.4135634336403707,0.4041573762103474,0.0467973112040533,125.0,0.281474921,0.7428739424999999,0.3113316845
JGI_SRR033549-kraken2_refseqV205-0.15,0.9835125306348328,0.506472837,0.098901099,0.498122381,1.0,0.502262903,0.18,499518.0,22.81563483,6.253952211619782,75.87819636931485,74.425,0.8212025316455697,0.2521008403361344,0.497737097,0.500232709,0.8401051828826673,2.9090733246428497,316.0,125.2,0.3999408336575795,0.4470136944201469,0.0687264990018227,91.0,0.302686968,0.7490611905,0.3411314515
JGI_SRR033549-kraken2_refseqV205-0.20,0.9770910743932326,0.51038799,0.125,0.498695549,1.0,0.504474028,0.222222222,495689.0,20.28753491,6.290675271308845,75.68420166537744,75.80952380952381,0.7907407407407407,0.2521008403361344,0.495525972,0.49899043,0.8321924679285995,2.8129690706331187,270.0,81.16666667,0.4097020168092954,0.4559162501935672,0.082766778805729,72.0,0.317693995,0.7493477745,0.36334812499999997
JGI_SRR033549-kraken2_refseqV205-0.25,0.969683374179777,0.462271285,0.176470588,0.448256779,1.0,0.455156179,0.3,542981.0,18.36122282,7.395748177100175,81.65386301949843,81.76923076923077,0.7146464646464646,0.2564102564102564,0.544843821,0.550234499,0.8029555222478129,2.541339260866872,198.0,69.33333333,0.4439421652769503,0.4480163435670022,0.0995097318175782,51.0,0.3193709365,0.7241283895,0.3775780895
JGI_SRR033549-kraken2_refseqV205-0.30,0.9615088149260812,0.566218897,0.236842105,0.54442446,1.0,0.55510784,0.382978723,441531.0,12.76054381,6.419059856211162,2526.574740034662,1087.5,0.6331168831168831,0.2123893805309734,0.44489216,0.453797137,0.7994197624940786,2.503952488276493,154.0,40.5,0.4478959159578106,0.4771316832906194,0.1311983164488343,38.0,0.40153050100000004,0.77221223,0.4690432815
JGI_SRR033549-kraken2_refseqV205-0.35,0.951907265396474,0.569214351,0.310344828,0.541839276,1.0,0.555189568,0.473684211,439289.0,12.05762613,6.507673750518911,2895.5879560219887,1098.0,0.5845588235294118,0.2123893805309734,0.444810432,0.456046899,0.7957830923174745,2.4819281371135147,136.0,29.33333333,0.4519299221666232,0.5108970454192439,0.1688535930349917,29.0,0.43977958949999996,0.7709196380000001,0.5144368895
JGI_SRR033549-kraken2_refseqV205-0.40,0.9408490789785754,0.573270284,0.36,0.539360819,1.0,0.555798825,0.529411765,436202.0,11.48812999,6.592023805444924,3488.902912621359,1107.5,0.562015503875969,0.2123893805309734,0.444201175,0.458164577,0.7917555183917541,2.4599095491248133,129.0,25.5,0.4563611302534033,0.5297126888944734,0.1920819206880538,25.0,0.466635142,0.7696804095,0.542605295
JGI_SRR033549-kraken2_refseqV205-0.45,0.9271068859198356,0.578759655,0.391304348,0.536572061,1.0,0.556867982,0.5625,432071.0,11.22580701,6.705171861664089,4117.462291515591,1079.5,0.4263959390862944,0.2123893805309734,0.443132018,0.460552487,0.7863421349037243,2.435077232579508,98.5,23.0,0.4622530776211317,0.5383096896283157,0.2034947828855896,23.0,0.48503200150000003,0.7682860305,0.559683991
JGI_SRR033549-kraken2_refseqV205-0.50,0.9104118902680054,0.583910801,0.473684211,0.531599336,1.0,0.556528504,0.642857143,428656.0,11.25139761,6.844009861294144,4920.71718061674,1102.5,0.3891891891891892,0.2123893805309734,0.443471496,0.462981295,0.7790397310473265,2.403759010046655,92.5,19.0,0.4700824808085567,0.565866296550349,0.238194763234296,19.0,0.5287975060000001,0.765799668,0.5996928235
JGI_SRR033549-kraken2_refseqV205-0.55,0.8855166416317496,0.594909784,0.529411765,0.526802514,1.0,0.558788506,0.692307692,420914.0,10.09650152,6.864987488494437,7992.120058565154,1093.0,0.3615819209039548,0.2123893805309734,0.441211494,0.46526172,0.7700439037780156,2.3657235515848467,88.5,17.0,0.479554502845231,0.5787755493970878,0.2558033049707904,17.0,0.5621607745,0.7634012569999999,0.625548099
JGI_SRR033549-kraken2_refseqV205-0.60,0.6639912246027354,0.634556024,0.5,0.421339632,0.888888889,0.506420497,0.64,415551.0,14.71907419,7.110337480027996,6969.727192982455,1077.5,0.4406779661016949,0.336283185840708,0.493579503,0.558741252,0.6863840291857594,2.0140838095292586,81.5,16.0,0.5600392646874541,0.5035209523823146,0.1992883201634513,16.0,0.567278012,0.6551142605,0.5732102485
JGI_SRR033549-kraken2_refseqV205-0.65,0.6369851371649933,0.642839191,0.666666667,0.40947901,0.888888889,0.500284335,0.761904762,413889.0,13.14645174,7.399009879021858,8513.697544642857,1080.5,0.3076923076923077,0.336283185840708,0.499715665,0.562378486,0.6701285723623482,1.9623696655432912,64.5,13.0,0.5743639493780055,0.547389174963068,0.252623678049713,12.0,0.654752929,0.6491839495,0.6310945485
JGI_SRR033549-kraken2_refseqV205-0.70,0.6022432603367855,0.630571263,0.8,0.379757293,0.888888889,0.474032006,0.842105263,426387.0,11.84558,7.786587429296096,9850.034153005465,1066.0,0.2204724409448819,0.336283185840708,0.525967994,0.566236861,0.6509638182679214,1.9028105052358617,56.5,10.0,0.5908102918917041,0.5728030381405292,0.2865032487570597,10.0,0.7152856315,0.634323091,0.6580686345
JGI_SRR033549-kraken2_refseqV205-0.75,0.5588781721875247,0.613268734,0.888888889,0.342742509,0.888888889,0.439729692,0.888888889,441902.0,11.67812202,8.245804664486391,11367.527210884353,1075.5,0.1818181818181818,0.336283185840708,0.560270308,0.570166566,0.6251659743442932,1.8285472137512016,53.5,9.0,0.6122542247998218,0.5768424214829104,0.2964274945870818,9.0,0.7510788115,0.615815699,0.6643092905
JGI_SRR033549-kraken2_refseqV205-0.80,0.4971539252114791,0.600186849,1.0,0.298385248,0.888888889,0.3986033,0.941176471,455558.0,10.38263324,8.84964342725213,12959.24017467249,1084.0,0.1238938053097345,0.336283185840708,0.6013967,0.574441441,0.5920546700354756,1.735079170878561,49.5,8.0,0.6387237555801505,0.578359723626187,0.3064136069675567,8.0,0.8000934245,0.5936370685,0.6698898855
JGI_SRR033549-kraken2_refseqV205-0.85,0.4091825440746304,0.638907405,1.0,0.261429757,0.888888889,0.371037462,0.941176471,448444.0,10.29147145,9.429948566280874,14289.713450292398,1084.0,0.1238938053097345,0.336283185840708,0.628962538,0.575998648,0.5872787126849544,1.7179944435887802,49.5,8.0,0.6424556001276307,0.5726648145295934,0.3028678283429147,8.0,0.8194537024999999,0.575159323,0.6561069665
JGI_SRR033549-kraken2_refseqV205-0.90,0.2667621946398925,0.851612569,1.0,0.227178038,0.888888889,0.358675115,0.941176471,411045.0,10.02613266,10.049460894641834,13248.61570247934,1092.0,0.1238938053097345,0.336283185840708,0.641324885,0.572816383,0.6583912099570346,1.8980460478399128,49.5,8.0,0.5845034015100703,0.6326820159466375,0.3659156428155092,8.0,0.9258062845,0.5580334634999999,0.649925793
JGI_SRR033549-kraken2_refseqV205-0.95,0.2313759981026168,0.874140449,1.0,0.202255119,0.777777778,0.328502617,0.875,418361.0,11.84902054,8.779188046520318,1397916.5,1070.0,0.3008849557522124,0.3893805309734513,0.671497383,0.579729557,0.6290144498363357,1.8008635234722643,39.5,7.0,0.6091170502852917,0.641480530061497,0.3850746822729885,7.0,0.9370702245,0.49001644850000003,0.6017513085
JGI_SRR033549-kraken2_refseqV205-1.00,0.0755692149577041,1.0,1.0,0.075569215,0.555555556,0.140519483,0.714285714,467725.0,12.49367585,7.499869459706868,447911.5,1088.0,0.3893805309734513,0.5309734513274337,0.859480517,0.683339872,0.3706995568091166,1.1186107979961502,34.5,5.0,0.7933675895586298,0.4817594483047135,0.3178132196854893,5.0,1.0,0.3155623855,0.42740259849999995
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.00,0.9927026996416984,0.857694959,6.3e-05,0.851436101,1.0,0.85455407,0.000125945,7370058.0,215.6287679,0.1608308248162182,1.7779932675511607,0.1363636363636363,0.9990166210327408,0.1639344262295081,0.14544593,0.142305041,0.2633841709812142,1.5045676631411125,25931.0,22570.24061,0.8588034495078751,0.1078169637420987,8.549403294067211e-05,15879.0,0.42887897950000003,0.9257180505,0.4273400075
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.05,0.9889613988140088,0.894320208,8.72e-05,0.884448164,1.0,0.889356791,0.000174444,5596003.0,191.3046386,0.1227913720420728,1.2480783646738671,0.1304347826086957,0.9987162060111766,0.1639344262295081,0.110643209,0.105679792,0.1995639251868726,1.13231264498995,19863.0,17985.35086,0.8950789247160411,0.0839694116762745,0.0001089775823718,11464.0,0.447203704,0.9422240820000001,0.4447656175
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.10,0.9841520200515508,0.945869912,0.000345185,0.930879785,1.0,0.938314983,0.000690131,3112300.0,105.6167193,0.0716251348962573,0.5302839385543368,0.0421052631578948,0.9961252089348124,0.0727272727272727,0.061685017,0.054130088,0.1050844022395125,0.570760649466866,6581.0,4070.159375,0.9461092714453284,0.0496298763751738,0.0003857175745559,2897.0,0.47310754850000003,0.9654398925000001,0.46950255700000004
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.15,0.9799184438340444,0.962361655,0.000524384,0.943035935,1.0,0.952600788,0.001048218,2386411.0,86.72949828,0.0586508897170605,0.3764400766329304,0.0,0.9941926668184924,0.0,0.047399212,0.037638345,0.0737304635582721,0.4091196112328912,4391.0,2572.450495,0.9625025994227636,0.0375439354873145,0.0005661244684693,1907.0,0.4814430195,0.9715179675000001,0.476824503
NA12878_NegControl_SL126486_0-kraken2_refseqV205-0.20,0.9735015999146795,0.97571415,0.000728332,0.949859286,1.0,0.96261314,0.001455604,1876218.0,73.94961232,0.0514414255222185,0.2658096133339894,0.0,0.9917635658914729,0.0,0.03738686,0.02428585,0.0479266076170604,0.2779830678454818,3096.0,1808.638298,0.9757965642619326,0.0266698624712462,0.0007649957716216,1373.0,0.488221241,0.9749296430000001,0.482034372
